RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3550000.0,963600.0,761400.0,1535000.0,1024000.0,410900.0,336000.0,172200.0,992500.0,9741000.0,8778000.0,
3550000.0,962100.0,762900.0,1530000.0,1024000.0,410900.0,336000.0,183200.0,981400.0,9741000.0,8778000.0,
3550000.0,960700.0,764200.0,1520000.0,1012000.0,410900.0,336000.0,183200.0,981400.0,9741000.0,8791000.0,
3548000.0,961400.0,765300.0,1515000.0,990500.0,410900.0,336000.0,189300.0,1087000.0,9629000.0,8812000.0,
3548000.0,959500.0,767100.0,1505000.0,990500.0,410800.0,335900.0,189200.0,1087000.0,9629000.0,8812000.0,
3547000.0,958600.0,769300.0,1505000.0,990500.0,410800.0,344000.0,181100.0,1087000.0,9629000.0,8812000.0,
3547000.0,957700.0,770200.0,1505000.0,994400.0,407000.0,348800.0,176300.0,1087000.0,9726000.0,8812000.0,
3546000.0,955800.0,772700.0,1505000.0,994400.0,407000.0,348800.0,176300.0,1087000.0,9726000.0,8812000.0,
3544000.0,956900.0,773600.0,1505000.0,994400.0,407000.0,348800.0,176300.0,1087000.0,9775000.0,8812000.0,
3544000.0,954700.0,775800.0,1505000.0,994400.0,407000.0,348800.0,176300.0,1087000.0,9775000.0,8812000.0,
3542000.0,950300.0,777100.0,1505000.0,994400.0,414000.0,341700.0,213100.0,1083000.0,9741000.0,8812000.0,
3540000.0,947400.0,777600.0,1505000.0,994400.0,414000.0,341700.0,213100.0,1083000.0,9741000.0,8812000.0,
3539000.0,947800.0,778100.0,1505000.0,994400.0,414000.0,341700.0,223800.0,1147000.0,9765000.0,8812000.0,
885400.0,948300.0,779200.0,4157000.0,994400.0,414000.0,341700.0,234500.0,1136000.0,9765000.0,8812000.0,
884500.0,948000.0,780000.0,4152000.0,994400.0,414000.0,341700.0,234500.0,1177000.0,9724000.0,8812000.0,
883800.0,945600.0,783200.0,4152000.0,958700.0,412600.0,339900.0,314400.0,1097000.0,9773000.0,8851000.0,
883300.0,942500.0,786700.0,4152000.0,958700.0,412600.0,339900.0,325100.0,1156000.0,9703000.0,8851000.0,
862000.0,942300.0,765800.0,4173000.0,958700.0,412600.0,339900.0,373300.0,1108000.0,9703000.0,8873000.0,
841600.0,940600.0,766000.0,4180000.0,958700.0,412600.0,339800.0,452000.0,1138000.0,9594000.0,8873000.0,
841300.0,940000.0,766300.0,4165000.0,958700.0,412600.0,339800.0,452000.0,1138000.0,9642000.0,8873000.0,
838900.0,941300.0,767400.0,4165000.0,958700.0,412600.0,339800.0,464300.0,1149000.0,9619000.0,8873000.0,
838900.0,939600.0,769200.0,4165000.0,958700.0,412600.0,339800.0,485400.0,1128000.0,9619000.0,8873000.0,
837000.0,939300.0,770900.0,4156000.0,964700.0,406500.0,339800.0,515100.0,1098000.0,9619000.0,8873000.0,
837000.0,939300.0,770900.0,4156000.0,964700.0,406500.0,339800.0,556700.0,1057000.0,9619000.0,8873000.0,
826100.0,934400.0,771600.0,4146000.0,952100.0,406500.0,339800.0,556700.0,1057000.0,9667000.0,8885000.0,
826100.0,932300.0,773800.0,4146000.0,939600.0,406500.0,339800.0,586400.0,1027000.0,9667000.0,8898000.0,
822400.0,930400.0,774300.0,4146000.0,939600.0,406500.0,339800.0,601000.0,1073000.0,9654000.0,8898000.0,
822400.0,929600.0,775100.0,4136000.0,927000.0,406500.0,339800.0,611300.0,1151000.0,9566000.0,8911000.0,
810200.0,929600.0,775100.0,4143000.0,927000.0,412900.0,333400.0,611300.0,1151000.0,9566000.0,8911000.0,
810000.0,927400.0,776900.0,4139000.0,896800.0,412900.0,333400.0,617300.0,1145000.0,9662000.0,8941000.0,
797200.0,925100.0,778200.0,4125000.0,896800.0,412900.0,333300.0,617300.0,1217000.0,9590000.0,8953000.0,
