RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3206000.0,1363000.0,740300.0,1518000.0,861700.0,223500.0,647400.0,472500.0,1583000.0,9948000.0,8983000.0,
3205000.0,1362000.0,742000.0,1508000.0,861700.0,223500.0,647400.0,472500.0,1583000.0,9998000.0,8983000.0,
3204000.0,1362000.0,742900.0,1508000.0,861700.0,223500.0,647400.0,528900.0,1598000.0,9927000.0,8983000.0,
3201000.0,1365000.0,742900.0,1503000.0,849100.0,223500.0,647400.0,549400.0,1578000.0,9976000.0,8995000.0,
3200000.0,1366000.0,743500.0,1503000.0,849100.0,223500.0,647400.0,569900.0,1602000.0,9932000.0,8995000.0,
3188000.0,1364000.0,745600.0,1514000.0,849100.0,223500.0,647400.0,569900.0,1602000.0,9932000.0,8995000.0,
3186000.0,1362000.0,748200.0,1506000.0,849100.0,229400.0,649300.0,573800.0,1657000.0,9864000.0,8995000.0,
3185000.0,1362000.0,749800.0,1506000.0,849100.0,229400.0,649300.0,597700.0,1633000.0,9963000.0,8995000.0,
3172000.0,1359000.0,753500.0,1517000.0,849100.0,229400.0,649300.0,609700.0,1621000.0,9963000.0,8995000.0,
3036000.0,1491000.0,758400.0,1517000.0,849100.0,229400.0,649300.0,620700.0,1610000.0,9963000.0,8995000.0,
3033000.0,1493000.0,758800.0,1517000.0,849100.0,229400.0,649300.0,662100.0,1569000.0,9963000.0,8995000.0,
3028000.0,1490000.0,760700.0,1519000.0,849100.0,235900.0,642900.0,662100.0,1569000.0,1.001E7,8995000.0,
3014000.0,1490000.0,761100.0,1532000.0,855200.0,229800.0,652500.0,662500.0,1559000.0,1.001E7,8995000.0,
3011000.0,1492000.0,762100.0,1532000.0,855200.0,229800.0,652500.0,662500.0,1559000.0,1.006E7,8995000.0,
3011000.0,1491000.0,763800.0,1532000.0,855200.0,229800.0,652500.0,685600.0,1536000.0,1.011E7,8995000.0,
3008000.0,1493000.0,764800.0,1532000.0,855200.0,229800.0,652500.0,685600.0,1597000.0,1.01E7,8995000.0,
3005000.0,1495000.0,765300.0,1527000.0,832500.0,229800.0,652500.0,685600.0,1597000.0,1.01E7,9018000.0,
3000000.0,1491000.0,769500.0,1527000.0,832500.0,229800.0,652500.0,685600.0,1597000.0,1.01E7,9018000.0,
2991000.0,1493000.0,770400.0,1527000.0,837400.0,225000.0,652500.0,946700.0,1336000.0,1.01E7,9018000.0,
2983000.0,1490000.0,772500.0,1527000.0,837300.0,225000.0,660500.0,938700.0,1336000.0,1.01E7,9018000.0,
2983000.0,1488000.0,774600.0,1527000.0,819800.0,225000.0,660500.0,938700.0,1372000.0,1.007E7,9036000.0,
2974000.0,1484000.0,776500.0,1527000.0,909300.0,135400.0,668500.0,936600.0,1419000.0,1.006E7,9036000.0,
2974000.0,1484000.0,777500.0,1527000.0,909300.0,589700.0,214300.0,946700.0,1409000.0,1.006E7,9036000.0,
2973000.0,1483000.0,778700.0,1522000.0,909300.0,589700.0,214300.0,946700.0,1409000.0,1.006E7,9036000.0,
2972000.0,1481000.0,779800.0,1518000.0,909300.0,589700.0,214300.0,967500.0,1385000.0,1.006E7,9036000.0,
2970000.0,1479000.0,782300.0,1518000.0,897700.0,583600.0,214300.0,967500.0,1385000.0,1.006E7,9053000.0,
2970000.0,1475000.0,782000.0,1518000.0,885200.0,583600.0,219100.0,985800.0,1362000.0,1.006E7,9066000.0,
2969000.0,1473000.0,784600.0,1518000.0,867600.0,583600.0,219100.0,998900.0,1349000.0,1.006E7,9083000.0,
2969000.0,1468000.0,785100.0,1518000.0,844900.0,583600.0,219100.0,1011000.0,1391000.0,1.006E7,9106000.0,
2841000.0,1590000.0,785900.0,1518000.0,832400.0,583600.0,607300.0,657800.0,1355000.0,1.011E7,9118000.0,
2840000.0,1589000.0,787900.0,1518000.0,814800.0,587500.0,609500.0,665300.0,1342000.0,1.011E7,9136000.0,
2839000.0,1589000.0,789000.0,1518000.0,797200.0,587500.0,609500.0,713200.0,1294000.0,1.011E7,9154000.0,
2719000.0,1709000.0,788900.0,1513000.0,779500.0,587400.0,609400.0,748500.0,1259000.0,1.016E7,9171000.0,
2718000.0,1708000.0,790400.0,1509000.0,779500.0,587400.0,887100.0,493400.0,1236000.0,1.021E7,9171000.0,
2718000.0,1707000.0,791600.0,1509000.0,779500.0,587400.0,887100.0,543700.0,1186000.0,1.026E7,9171000.0,
2600000.0,1824000.0,792900.0,1509000.0,779500.0,593400.0,881000.0,563800.0,1166000.0,1.026E7,9171000.0,
2599000.0,1821000.0,796600.0,1509000.0,779500.0,599500.0,875000.0,569800.0,1159000.0,1.026E7,9171000.0,
2599000.0,1820000.0,797800.0,1509000.0,779500.0,599500.0,970500.0,565800.0,1068000.0,1.026E7,9171000.0,
2595000.0,1822000.0,798800.0,1509000.0,779500.0,599500.0,970500.0,581900.0,1052000.0,1.026E7,9171000.0,
2594000.0,1822000.0,800300.0,1509000.0,779500.0,599500.0,970500.0,581900.0,1052000.0,1.031E7,9171000.0,
2594000.0,1820000.0,801900.0,1509000.0,779500.0,599500.0,970500.0,613600.0,1163000.0,1.017E7,9171000.0,
2594000.0,1820000.0,801900.0,1509000.0,789500.0,589400.0,981700.0,614600.0,1151000.0,1.017E7,9171000.0,
2594000.0,1819000.0,803900.0,1509000.0,789500.0,595800.0,975300.0,614600.0,1151000.0,1.017E7,9171000.0,
