RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2054000.0,2620000.0,2841000.0,3063000.0,1721000.0,798600.0,539600.0,4632000.0,2937000.0,6.03E7,2.4389999999999997E8,
2044000.0,2613000.0,2841000.0,3047000.0,1702000.0,798600.0,544300.0,4732000.0,2831000.0,6.03E7,2.4389999999999997E8,
1918000.0,2611000.0,2809000.0,3029000.0,1697000.0,797600.0,543100.0,4737000.0,2817000.0,6.031E7,2.4409999999999997E8,
1915000.0,2612000.0,2812000.0,3025000.0,1703000.0,797400.0,547500.0,4754000.0,2789000.0,6.031E7,2.4409999999999997E8,
1912000.0,2608000.0,2816000.0,3002000.0,1685000.0,789200.0,567900.0,4731000.0,2787000.0,6.03E7,2.4409999999999997E8,
1865000.0,2609000.0,2817000.0,2997000.0,1685000.0,789200.0,573900.0,4764000.0,2749000.0,6.03E7,2.4419999999999997E8,
1864000.0,2609000.0,2817000.0,2985000.0,1685000.0,789100.0,594600.0,4743000.0,2748000.0,6.03E7,2.4419999999999997E8,
1890000.0,2608000.0,2807000.0,2965000.0,1656000.0,786000.0,599300.0,4838000.0,2709000.0,6.024E7,2.4419999999999997E8,
1873000.0,2603000.0,2809000.0,2956000.0,1659000.0,789900.0,603200.0,4853000.0,2680000.0,6.024E7,2.4419999999999997E8,
1870000.0,2593000.0,2799000.0,2939000.0,1665000.0,783700.0,629500.0,4843000.0,2780000.0,6.018E7,2.4419999999999997E8,
1869000.0,2592000.0,2801000.0,2939000.0,1665000.0,793400.0,619800.0,4923000.0,2701000.0,6.03E7,2.4419999999999997E8,
1858000.0,2589000.0,2792000.0,2940000.0,1673000.0,791100.0,621400.0,4923000.0,2686000.0,6.03E7,2.4419999999999997E8,
1877000.0,2576000.0,2787000.0,2935000.0,1662000.0,788300.0,1245000.0,4353000.0,2683000.0,6.025E7,2.4419999999999997E8,
1872000.0,2576000.0,2788000.0,2923000.0,1641000.0,794000.0,1245000.0,4384000.0,2645000.0,6.025E7,2.4419999999999997E8,
1895000.0,2578000.0,2789000.0,2918000.0,1640000.0,793800.0,1259000.0,4424000.0,2600000.0,6.023E7,2.4419999999999997E8,
1909000.0,2575000.0,2794000.0,2919000.0,1637000.0,792800.0,1858000.0,3930000.0,2623000.0,6.03E7,2.4419999999999997E8,
1853000.0,2574000.0,2796000.0,2911000.0,1637000.0,792700.0,1858000.0,3983000.0,2570000.0,6.03E7,2.4419999999999997E8,
1852000.0,2572000.0,2798000.0,2903000.0,1639000.0,789400.0,1864000.0,4006000.0,2541000.0,6.03E7,2.4419999999999997E8,
1867000.0,2571000.0,2800000.0,2903000.0,1605000.0,786400.0,1871000.0,4027000.0,2744000.0,6.011E7,2.4429999999999997E8,
1855000.0,2568000.0,2802000.0,2892000.0,1576000.0,794500.0,1888000.0,4036000.0,2708000.0,6.011E7,2.4429999999999997E8,
1834000.0,2559000.0,2803000.0,2872000.0,1571000.0,793200.0,1886000.0,4161000.0,2582000.0,6.011E7,2.4429999999999997E8,
1897000.0,2556000.0,2805000.0,2860000.0,1547000.0,795300.0,1912000.0,4145000.0,2768000.0,5.991E7,2.4429999999999997E8,
2058000.0,2553000.0,2809000.0,2850000.0,1552000.0,796600.0,1898000.0,4156000.0,2909000.0,6.015E7,2.4409999999999997E8,
2047000.0,2552000.0,2811000.0,2850000.0,1535000.0,803400.0,1891000.0,4180000.0,2885000.0,6.015E7,2.4419999999999997E8,
2046000.0,2551000.0,2814000.0,2850000.0,1543000.0,1282000.0,1404000.0,4219000.0,2846000.0,6.03E7,2.4419999999999997E8,
2029000.0,2548000.0,2815000.0,2850000.0,1546000.0,1279000.0,1420000.0,4304000.0,2760000.0,6.028E7,2.4419999999999997E8,
2027000.0,2547000.0,2818000.0,2845000.0,1546000.0,1287000.0,1412000.0,4304000.0,2760000.0,6.028E7,2.4419999999999997E8,
2025000.0,2547000.0,2820000.0,2841000.0,1546000.0,1293000.0,1406000.0,4316000.0,2748000.0,6.028E7,2.4419999999999997E8,
1984000.0,2543000.0,2824000.0,2841000.0,1552000.0,1293000.0,1400000.0,4388000.0,2780000.0,6.02E7,2.4419999999999997E8,
