tick 180001.0,,,,,,,,,,,,,,,,,,,,,
endosome77o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.29936213,ycoor,21.01795753,,,,,,,,,,,,
endosome77o,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome77o,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome77o,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome78K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.56173731,ycoor,37.35385342,,,,,,,,,,,,
endosome78K,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome78K,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome78K,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome79V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.43574768,ycoor,25.83026763,,,,,,,,,,,,
endosome79V,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome79V,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome79V,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome80u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.95246073,ycoor,22.25375053,,,,,,,,,,,,
endosome80u,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome80u,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome80u,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome81A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.00161725,ycoor,23.92314354,,,,,,,,,,,,
endosome81A,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome81A,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome81A,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome82C,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.29222273,ycoor,23.9841958,,,,,,,,,,,,
endosome82C,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome82C,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome82C,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome83C,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.93251666,ycoor,18.25456254,,,,,,,,,,,,
endosome83C,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome83C,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome83C,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome84a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.89844768,ycoor,24.91305874,,,,,,,,,,,,
endosome84a,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome84a,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome84a,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome85S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.53902516,ycoor,25.77856061,,,,,,,,,,,,
endosome85S,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome85S,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome85S,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome86Q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.31992836,ycoor,24.87847309,,,,,,,,,,,,
endosome86Q,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome86Q,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome86Q,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome87G,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.32866387,ycoor,25.29957716,,,,,,,,,,,,
endosome87G,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome87G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome87G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome88M,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.11886932,ycoor,22.58503474,,,,,,,,,,,,
endosome88M,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome88M,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome88M,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome89x,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.89405576,ycoor,21.10280108,,,,,,,,,,,,
endosome89x,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome89x,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome89x,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome90r,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.72296484,ycoor,24.58149287,,,,,,,,,,,,
endosome90r,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome90r,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome90r,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome91P,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,20.92587889,ycoor,22.17890966,,,,,,,,,,,,
endosome91P,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome91P,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome91P,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome92B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.82653032,ycoor,20.56167857,,,,,,,,,,,,
endosome92B,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome92B,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome92B,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome93A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.85396774,ycoor,24.27993983,,,,,,,,,,,,
endosome93A,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome93A,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome93A,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome94O,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.54849167,ycoor,21.16804128,,,,,,,,,,,,
endosome94O,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome94O,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome94O,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome95z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.77990778,ycoor,25.4550276,,,,,,,,,,,,
endosome95z,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome95z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome95z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome96G,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.76806603,ycoor,23.37638509,,,,,,,,,,,,
endosome96G,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome96G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome96G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome97z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.9036027,ycoor,23.93776928,,,,,,,,,,,,
endosome97z,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome97z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome97z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome98d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.26424187,ycoor,21.68303026,,,,,,,,,,,,
endosome98d,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome98d,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome98d,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome99S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.76524605,ycoor,25.84644269,,,,,,,,,,,,
endosome99S,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome99S,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome99S,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome100w,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.24960082,ycoor,20.38485145,,,,,,,,,,,,
endosome100w,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome100w,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome100w,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome101c,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.03200634,ycoor,22.73755477,,,,,,,,,,,,
endosome101c,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome101c,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome101c,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome102V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.51236179,ycoor,21.1194922,,,,,,,,,,,,
endosome102V,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome102V,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome102V,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome103E,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.1420205,ycoor,23.56035251,,,,,,,,,,,,
endosome103E,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome103E,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome103E,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome104Z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.46756754,ycoor,20.28364848,,,,,,,,,,,,
endosome104Z,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome104Z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome104Z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome105U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.65243704,ycoor,25.77071389,,,,,,,,,,,,
endosome105U,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome105U,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome105U,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome106t,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.15146994,ycoor,18.89453436,,,,,,,,,,,,
endosome106t,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome106t,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome106t,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome107F,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.69409,ycoor,24.57817817,,,,,,,,,,,,
endosome107F,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome107F,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome107F,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome108o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.78451685,ycoor,24.64382663,,,,,,,,,,,,
endosome108o,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome108o,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome108o,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome109c,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.77833488,ycoor,25.17446904,,,,,,,,,,,,
endosome109c,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome109c,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome109c,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome110H,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.21386201,ycoor,25.92652257,,,,,,,,,,,,
endosome110H,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome110H,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome110H,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome111v,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,0.604476751,ycoor,1.356211155,,,,,,,,,,,,
endosome111v,initRabContent,RabL,12566.37061,,,,,,,,,,,,,,,,,,
endosome111v,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome111v,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome112x,initOrgProp,area,12985.08601,volume,116605.9502,xcoor,22.50826381,ycoor,20.20675491,,,,,,,,,,,,
endosome112x,initRabContent,RabL,12985.08601,,,,,,,,,,,,,,,,,,
endosome112x,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome112x,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome113W,initOrgProp,area,14363.80914,volume,125677.8825,xcoor,1.759695642,ycoor,12.62749281,,,,,,,,,,,,
endosome113W,initRabContent,RabL,14363.80914,,,,,,,,,,,,,,,,,,
endosome113W,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome113W,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome114G,initOrgProp,area,12828.19046,volume,111007.7642,xcoor,10.71106046,ycoor,26.65199485,,,,,,,,,,,,
endosome114G,initRabContent,RabL,12828.19046,,,,,,,,,,,,,,,,,,
endosome114G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome114G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome115w,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.74545669,ycoor,19.42022665,,,,,,,,,,,,
endosome115w,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome115w,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome115w,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome116l,initOrgProp,area,14633.1097,volume,124300.3068,xcoor,23.88995039,ycoor,24.77560237,,,,,,,,,,,,
endosome116l,initRabContent,RabL,14633.1097,,,,,,,,,,,,,,,,,,
endosome116l,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome116l,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome117L,initOrgProp,area,14958.10706,volume,132606.6549,xcoor,22.12616835,ycoor,23.056533,,,,,,,,,,,,
endosome117L,initRabContent,RabL,14958.10706,,,,,,,,,,,,,,,,,,
endosome117L,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome117L,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome118x,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,49.4182541,ycoor,6.998189981,,,,,,,,,,,,
endosome118x,initRabContent,RabL,12566.37061,,,,,,,,,,,,,,,,,,
endosome118x,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome118x,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome119d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.84664488,ycoor,25.6107753,,,,,,,,,,,,
endosome119d,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome119d,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome119d,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome120t,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.42108503,ycoor,21.88644921,,,,,,,,,,,,
endosome120t,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome120t,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome120t,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome121C,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,1.340456895,ycoor,0.730910999,,,,,,,,,,,,
endosome121C,initRabContent,RabL,12566.37061,,,,,,,,,,,,,,,,,,
endosome121C,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome121C,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome122W,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.81578375,ycoor,25.10130839,,,,,,,,,,,,
endosome122W,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome122W,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome122W,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome123G,initOrgProp,area,14166.50849,volume,122176.6738,xcoor,9.582873741,ycoor,15.84861084,,,,,,,,,,,,
endosome123G,initRabContent,RabL,14166.50849,,,,,,,,,,,,,,,,,,
endosome123G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome123G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome124D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.04044171,ycoor,19.44449475,,,,,,,,,,,,
endosome124D,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome124D,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome124D,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome125l,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,43.82711623,ycoor,2.737282251,,,,,,,,,,,,
endosome125l,initRabContent,RabL,12566.37061,,,,,,,,,,,,,,,,,,
endosome125l,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome125l,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome126j,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,48.48106278,ycoor,2.504210038,,,,,,,,,,,,
endosome126j,initRabContent,RabL,12566.37061,,,,,,,,,,,,,,,,,,
endosome126j,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome126j,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome127c,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.09056937,ycoor,24.56561853,,,,,,,,,,,,
endosome127c,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome127c,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome127c,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome128I,initOrgProp,area,15236.72437,volume,136140.054,xcoor,27.42024546,ycoor,16.69192786,,,,,,,,,,,,
endosome128I,initRabContent,RabL,15236.72437,,,,,,,,,,,,,,,,,,
endosome128I,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome128I,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome129C,initOrgProp,area,13744.46786,volume,120951.3172,xcoor,33.54156548,ycoor,42.76001658,,,,,,,,,,,,
endosome129C,initRabContent,RabL,13744.46786,,,,,,,,,,,,,,,,,,
endosome129C,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome129C,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome130n,initOrgProp,area,13744.46786,volume,120951.3172,xcoor,34.22505836,ycoor,29.84883872,,,,,,,,,,,,
endosome130n,initRabContent,RabL,13744.46786,,,,,,,,,,,,,,,,,,
endosome130n,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome130n,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome131Z,initOrgProp,area,13744.46786,volume,120951.3172,xcoor,28.12676975,ycoor,24.1790406,,,,,,,,,,,,
endosome131Z,initRabContent,RabL,13744.46786,,,,,,,,,,,,,,,,,,
endosome131Z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome131Z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome132P,initOrgProp,area,13744.46786,volume,120951.3172,xcoor,26.71539706,ycoor,23.21106165,,,,,,,,,,,,
endosome132P,initRabContent,RabL,13744.46786,,,,,,,,,,,,,,,,,,
endosome132P,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome132P,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome133E,initOrgProp,area,13744.46786,volume,120951.3172,xcoor,25.47678176,ycoor,23.78896831,,,,,,,,,,,,
endosome133E,initRabContent,RabL,13744.46786,,,,,,,,,,,,,,,,,,
endosome133E,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome133E,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome134r,initOrgProp,area,13744.46786,volume,120951.3172,xcoor,25.40304217,ycoor,25.75774653,,,,,,,,,,,,
endosome134r,initRabContent,RabL,13744.46786,,,,,,,,,,,,,,,,,,
endosome134r,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome134r,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome135i,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,47.41244441,ycoor,0.639292748,,,,,,,,,,,,
endosome135i,initRabContent,RabL,12566.37061,,,,,,,,,,,,,,,,,,
endosome135i,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome135i,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome136m,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,24.62097838,ycoor,20.49218499,,,,,,,,,,,,
endosome136m,initRabContent,RabL,12566.37061,,,,,,,,,,,,,,,,,,
endosome136m,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome136m,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome137c,initOrgProp,area,14647.67575,volume,133517.6878,xcoor,29.67708899,ycoor,21.85249989,,,,,,,,,,,,
endosome137c,initRabContent,RabL,14647.67575,,,,,,,,,,,,,,,,,,
endosome137c,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome137c,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome138s,initOrgProp,area,14647.67575,volume,133517.6878,xcoor,28.51934553,ycoor,22.53934136,,,,,,,,,,,,
endosome138s,initRabContent,RabL,14647.67575,,,,,,,,,,,,,,,,,,
endosome138s,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome138s,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome139E,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,4.00267514,ycoor,0.909774295,,,,,,,,,,,,
endosome139E,initRabContent,RabL,12566.37061,,,,,,,,,,,,,,,,,,
endosome139E,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome139E,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome140t,initOrgProp,area,12211.69879,volume,100750.8861,xcoor,20.86120845,ycoor,20.20124009,,,,,,,,,,,,
endosome140t,initRabContent,RabL,12211.69879,,,,,,,,,,,,,,,,,,
endosome140t,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome140t,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome141M,initOrgProp,area,15246.41269,volume,134128.0183,xcoor,27.3860977,ycoor,24.73950132,,,,,,,,,,,,
endosome141M,initRabContent,RabL,15246.41269,,,,,,,,,,,,,,,,,,
endosome141M,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome141M,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome142k,initOrgProp,area,15334.70319,volume,127619.3093,xcoor,49.29536644,ycoor,2.280945505,,,,,,,,,,,,
endosome142k,initRabContent,RabL,15334.70319,,,,,,,,,,,,,,,,,,
endosome142k,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome142k,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome143l,initOrgProp,area,12250.75407,volume,100359.4729,xcoor,29.75962739,ycoor,1.385628761,,,,,,,,,,,,
endosome143l,initRabContent,RabL,12250.75407,,,,,,,,,,,,,,,,,,
endosome143l,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome143l,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome144A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.85229425,ycoor,25.32154545,,,,,,,,,,,,
endosome144A,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome144A,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome144A,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome145H,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,1.618759949,ycoor,21.74801283,,,,,,,,,,,,
endosome145H,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome145H,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome145H,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome146J,initOrgProp,area,12250.75407,volume,100359.4729,xcoor,24.33407579,ycoor,17.31378079,,,,,,,,,,,,
endosome146J,initRabContent,RabL,12250.75407,,,,,,,,,,,,,,,,,,
endosome146J,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome146J,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome147r,initOrgProp,area,12250.75407,volume,100359.4729,xcoor,26.68971119,ycoor,22.20032551,,,,,,,,,,,,
endosome147r,initRabContent,RabL,12250.75407,,,,,,,,,,,,,,,,,,
endosome147r,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome147r,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome148I,initOrgProp,area,14189.3546,volume,126128.0499,xcoor,29.14681024,ycoor,22.12213055,,,,,,,,,,,,
endosome148I,initRabContent,RabL,14189.3546,,,,,,,,,,,,,,,,,,
endosome148I,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome148I,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome149G,initOrgProp,area,14189.3546,volume,126128.0499,xcoor,24.78088462,ycoor,24.91694811,,,,,,,,,,,,
endosome149G,initRabContent,RabL,14189.3546,,,,,,,,,,,,,,,,,,
endosome149G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome149G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome150D,initOrgProp,area,14189.3546,volume,126128.0499,xcoor,25.43122996,ycoor,19.71301078,,,,,,,,,,,,
endosome150D,initRabContent,RabL,14189.3546,,,,,,,,,,,,,,,,,,
endosome150D,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome150D,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome151w,initOrgProp,area,14189.3546,volume,126128.0499,xcoor,27.43517517,ycoor,21.47731468,,,,,,,,,,,,
endosome151w,initRabContent,RabL,14189.3546,,,,,,,,,,,,,,,,,,
endosome151w,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome151w,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome152z,initOrgProp,area,14189.3546,volume,126128.0499,xcoor,27.81190026,ycoor,19.96126508,,,,,,,,,,,,
endosome152z,initRabContent,RabL,14189.3546,,,,,,,,,,,,,,,,,,
endosome152z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome152z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome153P,initOrgProp,area,14224.72684,volume,124976.8321,xcoor,25.13952482,ycoor,18.69600336,,,,,,,,,,,,
endosome153P,initRabContent,RabL,14224.72684,,,,,,,,,,,,,,,,,,
endosome153P,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome153P,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome154U,initOrgProp,area,788440.265,volume,5.15E+07,xcoor,21.25100153,ycoor,24.14540894,,,,,,,,,,,,
endosome154U,initRabContent,RabI,4431.418149,RabG,4280.927285,RabH,2342.856703,RabE,1702.414583,RabF,2621.649961,RabC,6962.969923,RabD,764559.6008,RabA,282.5383509,RabB,1255.889293,,
endosome154U,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome154U,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome155O,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.79381753,ycoor,25.01269093,,,,,,,,,,,,
endosome155O,initRabContent,RabL,7539.822369,,,,,,,,,,,,,,,,,,
endosome155O,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome155O,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome156Q,initOrgProp,area,15246.41269,volume,134128.0183,xcoor,27.08106049,ycoor,24.28740474,,,,,,,,,,,,
endosome156Q,initRabContent,RabL,15246.41269,,,,,,,,,,,,,,,,,,
endosome156Q,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome156Q,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome157j,initOrgProp,area,15246.41269,volume,134128.0183,xcoor,27.02422484,ycoor,25.09482001,,,,,,,,,,,,
endosome157j,initRabContent,RabL,15246.41269,,,,,,,,,,,,,,,,,,
