RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
686900.0,949000.0,885500.0,4295000.0,1067000.0,133800.0,469100.0,695500.0,1498000.0,9560000.0,9140000.0,
686900.0,947700.0,886800.0,4295000.0,1067000.0,383900.0,219000.0,695500.0,1498000.0,9656000.0,9140000.0,
682200.0,945000.0,889100.0,4295000.0,1067000.0,387800.0,323400.0,626000.0,1519000.0,9693000.0,9140000.0,
681800.0,944100.0,890500.0,4295000.0,1067000.0,387800.0,336500.0,612900.0,1589000.0,9623000.0,9140000.0,
681200.0,939600.0,895600.0,4295000.0,1067000.0,387800.0,336500.0,622900.0,1579000.0,9623000.0,9140000.0,
680800.0,939000.0,896600.0,4295000.0,1067000.0,393800.0,339800.0,613600.0,1579000.0,9719000.0,9140000.0,
679300.0,939600.0,897500.0,4290000.0,1067000.0,393800.0,339800.0,652100.0,1541000.0,9768000.0,9140000.0,
679300.0,939600.0,897500.0,4290000.0,1067000.0,393800.0,339800.0,690100.0,1502000.0,9768000.0,9140000.0,
675500.0,942200.0,898700.0,4290000.0,1067000.0,393800.0,339800.0,690100.0,1555000.0,9764000.0,9140000.0,
675100.0,941200.0,900200.0,4290000.0,1044000.0,393800.0,339800.0,711100.0,1703000.0,9595000.0,9164000.0,
674700.0,939000.0,902400.0,4285000.0,1044000.0,393800.0,348700.0,726400.0,1679000.0,9595000.0,9164000.0,
669700.0,944000.0,902400.0,4285000.0,1044000.0,393800.0,348700.0,755300.0,1650000.0,9595000.0,9164000.0,
669600.0,942800.0,903300.0,4281000.0,1044000.0,393800.0,348700.0,755300.0,1650000.0,9595000.0,9164000.0,
669300.0,942000.0,904300.0,4281000.0,1044000.0,393800.0,348700.0,764700.0,1640000.0,9595000.0,9164000.0,
669300.0,941000.0,905400.0,4281000.0,1044000.0,393800.0,348700.0,804200.0,1601000.0,9595000.0,9164000.0,
664800.0,944700.0,906100.0,4276000.0,1324000.0,113200.0,348700.0,804200.0,1601000.0,9595000.0,9164000.0,
664800.0,943600.0,907300.0,4276000.0,1324000.0,113200.0,358000.0,903600.0,1492000.0,9643000.0,9164000.0,
653900.0,941700.0,909100.0,4287000.0,1324000.0,121600.0,349600.0,913700.0,1482000.0,9643000.0,9164000.0,
649700.0,944200.0,910900.0,4287000.0,1324000.0,121600.0,349600.0,923700.0,1472000.0,9740000.0,9164000.0,
649700.0,942700.0,912300.0,4282000.0,1324000.0,121600.0,349600.0,959200.0,1473000.0,9703000.0,9164000.0,
649700.0,942300.0,912800.0,4282000.0,1324000.0,121600.0,349600.0,1008000.0,1424000.0,9703000.0,9164000.0,
636400.0,942300.0,912800.0,4290000.0,1324000.0,128500.0,342700.0,1020000.0,1588000.0,9528000.0,9164000.0,
618500.0,939700.0,915300.0,4303000.0,1324000.0,128500.0,342700.0,1045000.0,1562000.0,9575000.0,9164000.0,
613900.0,943300.0,916200.0,4283000.0,1324000.0,128500.0,342700.0,1091000.0,1517000.0,9575000.0,9164000.0,
612800.0,942900.0,917800.0,4273000.0,1303000.0,128500.0,342700.0,1121000.0,1487000.0,9671000.0,9185000.0,
591500.0,942500.0,919600.0,4292000.0,1303000.0,128500.0,342700.0,1154000.0,1454000.0,9720000.0,9185000.0,
584400.0,942800.0,921500.0,4282000.0,1286000.0,139800.0,331400.0,1174000.0,1434000.0,9768000.0,9203000.0,
