RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3871000.0,3377000.0,3083000.0,3556000.0,1697000.0,2518000.0,3331000.0,5149000.0,2968000.0,6.03E7,4.1059999999999994E8,
3860000.0,3380000.0,3086000.0,3530000.0,1697000.0,2540000.0,3324000.0,5171000.0,2918000.0,6.03E7,4.1059999999999994E8,
3871000.0,3387000.0,3087000.0,3520000.0,1712000.0,2530000.0,3330000.0,5179000.0,2928000.0,6.03E7,4.1059999999999994E8,
3902000.0,3394000.0,3088000.0,3520000.0,1720000.0,2527000.0,3340000.0,5175000.0,3049000.0,6.017E7,4.1049999999999994E8,
3889000.0,3393000.0,3092000.0,3510000.0,1720000.0,2533000.0,3342000.0,5178000.0,3037000.0,6.017E7,4.1049999999999994E8,
3870000.0,3390000.0,3097000.0,3519000.0,1725000.0,2527000.0,3365000.0,5166000.0,3026000.0,6.017E7,4.1049999999999994E8,
3855000.0,3393000.0,3102000.0,3506000.0,1725000.0,2532000.0,3382000.0,5168000.0,2989000.0,6.031E7,4.1049999999999994E8,
3830000.0,3393000.0,3107000.0,3506000.0,1725000.0,2536000.0,3409000.0,5183000.0,2942000.0,6.031E7,4.1049999999999994E8,
3767000.0,3391000.0,3107000.0,3537000.0,1704000.0,2536000.0,3415000.0,5184000.0,2905000.0,6.033E7,4.1059999999999994E8,
3757000.0,3387000.0,3114000.0,3543000.0,1709000.0,2547000.0,3409000.0,5192000.0,2888000.0,6.03E7,4.1059999999999994E8,
3788000.0,3383000.0,3111000.0,3550000.0,1680000.0,2541000.0,3426000.0,5218000.0,2950000.0,6.02E7,4.1049999999999994E8,
3799000.0,3382000.0,3111000.0,3566000.0,1676000.0,2539000.0,3445000.0,5285000.0,2882000.0,6.017E7,4.1049999999999994E8,
3805000.0,3379000.0,3116000.0,3550000.0,1680000.0,2567000.0,3424000.0,5303000.0,2878000.0,6.015E7,4.1049999999999994E8,
3884000.0,3384000.0,3118000.0,3535000.0,1656000.0,2567000.0,3445000.0,5301000.0,2979000.0,6.003E7,4.1039999999999994E8,
3875000.0,3384000.0,3123000.0,3548000.0,1661000.0,2582000.0,3445000.0,5322000.0,3027000.0,6.021E7,4.1039999999999994E8,
3831000.0,3383000.0,3126000.0,3567000.0,1667000.0,2596000.0,3432000.0,5358000.0,2984000.0,6.03E7,4.1039999999999994E8,
3828000.0,3380000.0,3131000.0,3562000.0,1676000.0,2590000.0,3461000.0,5405000.0,2892000.0,6.03E7,4.1039999999999994E8,
3824000.0,3376000.0,3135000.0,3556000.0,1698000.0,2579000.0,3458000.0,5409000.0,2881000.0,6.03E7,4.1039999999999994E8,
3819000.0,3377000.0,3137000.0,3545000.0,1702000.0,2908000.0,3146000.0,5404000.0,2862000.0,6.03E7,4.1039999999999994E8,
3786000.0,3374000.0,3141000.0,3560000.0,1722000.0,2903000.0,3136000.0,5467000.0,2793000.0,6.03E7,4.1039999999999994E8,
3823000.0,3357000.0,3115000.0,3550000.0,2400000.0,2186000.0,3142000.0,5520000.0,2746000.0,6.029E7,4.1039999999999994E8,
3813000.0,3351000.0,3115000.0,3522000.0,2400000.0,2178000.0,3171000.0,5511000.0,2726000.0,6.03E7,4.1039999999999994E8,
3803000.0,3351000.0,3118000.0,3489000.0,2400000.0,2195000.0,3154000.0,5581000.0,2657000.0,6.03E7,4.1039999999999994E8,
3796000.0,3354000.0,3120000.0,3468000.0,2406000.0,2200000.0,3142000.0,5616000.0,2597000.0,6.03E7,4.1039999999999994E8,
3786000.0,3359000.0,3121000.0,3438000.0,2418000.0,2180000.0,3158000.0,5607000.0,2582000.0,6.03E7,4.1039999999999994E8,
3780000.0,3357000.0,3126000.0,3410000.0,2423000.0,2192000.0,3149000.0,5598000.0,2546000.0,6.031E7,4.1039999999999994E8,
