FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,28401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,28501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,28601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,28701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,28801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,28901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,29001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,29101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,29201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,29301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,29401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,29501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,29601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,19290.9,5136.04,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,29701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,17361.8,7065.13,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,29801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,29901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,30001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,30101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,30201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,30301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,30401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,30501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,30601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,30701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,30801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,30901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,31001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,31101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,31201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,31301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,31401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,31501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,31601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,31701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,31801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,31901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,32001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,32101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,32201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,32301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,32401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,32501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,32601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,32701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,32801.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,32901.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,33001.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,33101.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,33201.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,33301.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,33401.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,33501.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,33601.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,33701.0,365952.0,
0.00440555,0.341491,0.112211,0.0230609,15625.6,8801.31,4284.11,0.0,0.0,0.0,0.0,0.0,0.0,1.85807E-6,0.0358504,28711.1,0.0,0.0,0.0,1.0,5.6873E-4,0.0,0.0,7.07551,0.0,0.0,29.7552,0.0,33801.0,365952.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.70972,0.0,0.0,297.685,0.0,33901.0,1530850.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.70668,0.0,0.0,297.685,0.0,34001.0,1520170.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.70494,0.0,0.0,297.685,0.0,34101.0,1514100.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.7032,0.0,0.0,297.685,0.0,34201.0,1508050.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,34301.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,34401.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,34501.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,34601.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,34701.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,34801.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,34901.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,35001.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,35101.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,35201.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,35301.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,35401.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,35501.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,35601.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,35701.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,35801.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,35901.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,36001.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,36101.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,36201.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,36301.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,36401.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,36501.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,36601.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,36701.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,36801.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,36901.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,37001.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,37101.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,37201.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,37301.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,37401.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,37501.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,37601.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,37701.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,37801.0,1496030.0,
0.0661066,0.451036,0.214652,0.0448525,26437.7,34884.1,3977.9,0.0,0.0,0.0,0.0,0.0,0.0,2.3216E-5,0.11458,65299.7,0.0,0.0,0.0,1.0,5.0024,0.0,0.0,6.69973,0.0,0.0,297.685,0.0,37901.0,1496030.0,
