RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
988900.0,1279000.0,831100.0,3750000.0,810000.0,213500.0,680000.0,269400.0,887700.0,9573000.0,8765000.0,
977000.0,1276000.0,811900.0,3762000.0,810000.0,213500.0,684800.0,275600.0,876700.0,9620000.0,8787000.0,
977000.0,1276000.0,811900.0,3762000.0,810000.0,218300.0,680000.0,275600.0,876700.0,9717000.0,8787000.0,
950400.0,1274000.0,811900.0,3776000.0,810000.0,218300.0,680000.0,275600.0,969900.0,9721000.0,8787000.0,
948500.0,1275000.0,812400.0,3776000.0,810000.0,218300.0,684800.0,270800.0,1035000.0,9655000.0,8787000.0,
946900.0,1274000.0,814800.0,3776000.0,810000.0,218300.0,684800.0,270800.0,1090000.0,9649000.0,8787000.0,
946300.0,1274000.0,815800.0,3776000.0,810000.0,218300.0,684800.0,270800.0,1148000.0,9639000.0,8787000.0,
941600.0,1277000.0,817200.0,3776000.0,810000.0,218300.0,689700.0,266000.0,1148000.0,9639000.0,8787000.0,
886200.0,1273000.0,818700.0,3814000.0,810000.0,223200.0,684800.0,277000.0,1137000.0,9735000.0,8787000.0,
880700.0,1271000.0,821200.0,3809000.0,810000.0,223200.0,684800.0,277000.0,1212000.0,9661000.0,8787000.0,
878400.0,1273000.0,821500.0,3809000.0,810000.0,223200.0,684800.0,277000.0,1212000.0,9661000.0,8787000.0,
862000.0,1269000.0,823400.0,3822000.0,810000.0,223200.0,684800.0,277000.0,1212000.0,9661000.0,8787000.0,
862000.0,1267000.0,825600.0,3822000.0,813000.0,220100.0,684800.0,277000.0,1212000.0,9661000.0,8787000.0,
859000.0,1270000.0,825600.0,3822000.0,813000.0,220100.0,684800.0,277000.0,1230000.0,9642000.0,8787000.0,
858400.0,1269000.0,827500.0,3822000.0,813000.0,220100.0,684800.0,277000.0,1230000.0,9691000.0,8787000.0,
857000.0,1264000.0,833500.0,3822000.0,813000.0,220100.0,684800.0,296200.0,1211000.0,9739000.0,8787000.0,
856600.0,1264000.0,833500.0,3818000.0,820400.0,212700.0,684800.0,310200.0,1197000.0,9788000.0,8787000.0,
854100.0,1263000.0,836200.0,3813000.0,820400.0,212700.0,684800.0,335400.0,1256000.0,9802000.0,8787000.0,
852000.0,1263000.0,838400.0,3813000.0,820400.0,218700.0,684800.0,329300.0,1256000.0,9802000.0,8787000.0,
841200.0,1262000.0,841000.0,3823000.0,803600.0,218700.0,684800.0,341200.0,1244000.0,9851000.0,8804000.0,
840900.0,1260000.0,843300.0,3823000.0,803600.0,218700.0,684800.0,388000.0,1235000.0,9813000.0,8804000.0,
840500.0,1258000.0,844500.0,3819000.0,803600.0,218700.0,684800.0,388000.0,1235000.0,9813000.0,8804000.0,
840500.0,1256000.0,824500.0,3819000.0,803600.0,218700.0,684800.0,398100.0,1225000.0,9862000.0,8826000.0,
837500.0,1256000.0,827700.0,3819000.0,803600.0,218700.0,684800.0,411400.0,1327000.0,9895000.0,8826000.0,
833700.0,1258000.0,829400.0,3819000.0,803600.0,218700.0,684800.0,503800.0,1234000.0,9895000.0,8826000.0,
832200.0,1257000.0,832300.0,3819000.0,809700.0,212700.0,684800.0,503800.0,1234000.0,9895000.0,8826000.0,
831700.0,1254000.0,835700.0,3809000.0,809600.0,212600.0,684800.0,513800.0,1224000.0,9895000.0,8826000.0,
831700.0,1252000.0,837500.0,3809000.0,809600.0,212600.0,693700.0,505000.0,1224000.0,9895000.0,8826000.0,
822400.0,1248000.0,840900.0,3809000.0,809600.0,212600.0,693700.0,516800.0,1212000.0,9895000.0,8826000.0,
819900.0,1249000.0,841800.0,3809000.0,809600.0,218700.0,687600.0,532000.0,1197000.0,9895000.0,8826000.0,
795900.0,1249000.0,842900.0,3833000.0,809600.0,218700.0,693700.0,526000.0,1197000.0,9944000.0,8826000.0,
790100.0,1249000.0,843600.0,3833000.0,786100.0,218700.0,693700.0,526000.0,1197000.0,9994000.0,8849000.0,
790100.0,1247000.0,845500.0,3833000.0,741800.0,222500.0,689800.0,563100.0,1160000.0,9994000.0,8893000.0,
786900.0,1248000.0,847400.0,3833000.0,741800.0,222500.0,689800.0,563100.0,1160000.0,9994000.0,8893000.0,
786900.0,1247000.0,848200.0,3833000.0,741800.0,222500.0,790600.0,473400.0,1149000.0,9994000.0,8893000.0,
783400.0,1248000.0,851100.0,3833000.0,741800.0,222500.0,796600.0,467400.0,1149000.0,9994000.0,8893000.0,
781900.0,1246000.0,854900.0,3833000.0,741800.0,222500.0,802700.0,478000.0,1193000.0,9933000.0,8893000.0,
779500.0,1245000.0,856300.0,3825000.0,724400.0,228600.0,790600.0,478000.0,1348000.0,9828000.0,8917000.0,
777500.0,1246000.0,856600.0,3825000.0,724400.0,228600.0,790600.0,478000.0,1531000.0,9645000.0,8917000.0,
763300.0,1244000.0,857600.0,3831000.0,724400.0,234600.0,792600.0,469900.0,1531000.0,9693000.0,8917000.0,
762600.0,1243000.0,859500.0,3831000.0,718400.0,233100.0,792600.0,506000.0,1495000.0,9693000.0,8924000.0,
761500.0,1243000.0,860000.0,3831000.0,718400.0,233100.0,792600.0,512100.0,1489000.0,9693000.0,8924000.0,
759200.0,1241000.0,863300.0,3821000.0,718300.0,233100.0,792600.0,530300.0,1596000.0,9568000.0,8924000.0,
759200.0,1240000.0,865100.0,3821000.0,718300.0,233100.0,792600.0,530300.0,1596000.0,9616000.0,8924000.0,
756900.0,1233000.0,867900.0,3821000.0,711000.0,230100.0,790800.0,550100.0,1576000.0,9616000.0,8942000.0,
755200.0,1234000.0,869500.0,3821000.0,643000.0,230100.0,798800.0,542000.0,1576000.0,9664000.0,9010000.0,
753200.0,1235000.0,870300.0,3821000.0,643000.0,236100.0,798800.0,556900.0,1555000.0,9712000.0,9010000.0,
