RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
5249000.0,3431000.0,2755000.0,7275000.0,3023000.0,4123000.0,3655000.0,610300.0,2618000.0,1555000.0,6.001E7,6.009E7,
5217000.0,3427000.0,2756000.0,7264000.0,3000000.0,4115000.0,3657000.0,644900.0,2577000.0,1557000.0,6.001E7,6.013E7,
5335000.0,3434000.0,2759000.0,7273000.0,2950000.0,4119000.0,3657000.0,639900.0,2742000.0,1558000.0,6.001E7,6.0E7,
5349000.0,3430000.0,2763000.0,7274000.0,2876000.0,4125000.0,3651000.0,690700.0,2820000.0,1559000.0,6.001E7,6.003E7,
5299000.0,3432000.0,2765000.0,7295000.0,2812000.0,4131000.0,3645000.0,690700.0,2819000.0,1559000.0,6.001E7,6.009E7,
5246000.0,3419000.0,2770000.0,7324000.0,2804000.0,4127000.0,3653000.0,735900.0,2766000.0,1559000.0,6.001E7,6.011E7,
5217000.0,3408000.0,2774000.0,7326000.0,2671000.0,4123000.0,3651000.0,749200.0,2752000.0,1558000.0,6.001E7,6.024E7,
5520000.0,3399000.0,2777000.0,7323000.0,2990000.0,3661000.0,3651000.0,803700.0,2848000.0,1559000.0,6.001E7,6.006E7,
5572000.0,3387000.0,2778000.0,7317000.0,2965000.0,3661000.0,3651000.0,862600.0,3001000.0,1559000.0,6.001E7,5.999E7,
5556000.0,3390000.0,2783000.0,7286000.0,2937000.0,3667000.0,3653000.0,861800.0,2993000.0,1558000.0,6.001E7,6.002E7,
5542000.0,3391000.0,2789000.0,7289000.0,2896000.0,3667000.0,3653000.0,902800.0,2952000.0,1557000.0,6.001E7,6.006E7,
5485000.0,3401000.0,2790000.0,7290000.0,2883000.0,4057000.0,3257000.0,932400.0,2922000.0,1558000.0,6.001E7,6.008E7,
5527000.0,3402000.0,2791000.0,7339000.0,2821000.0,4057000.0,3257000.0,977400.0,2931000.0,1561000.0,6.001E7,6.002E7,
5531000.0,3388000.0,2769000.0,7326000.0,2795000.0,4057000.0,3251000.0,977400.0,2939000.0,1565000.0,6.001E7,6.005E7,
5504000.0,3398000.0,2771000.0,7308000.0,2751000.0,4057000.0,3251000.0,1059000.0,2857000.0,1566000.0,6.001E7,6.011E7,
5464000.0,3391000.0,2761000.0,7324000.0,2725000.0,4051000.0,3251000.0,1059000.0,2857000.0,1565000.0,6.001E7,6.015E7,
5418000.0,3384000.0,2764000.0,7323000.0,5695000.0,1073000.0,3251000.0,1068000.0,2848000.0,1565000.0,6.001E7,6.018E7,
5584000.0,3392000.0,2765000.0,7310000.0,5699000.0,1062000.0,3251000.0,1118000.0,2952000.0,1567000.0,6.001E7,5.999E7,
5535000.0,3405000.0,2767000.0,7335000.0,5686000.0,1062000.0,3251000.0,1129000.0,2983000.0,1567000.0,6.001E7,5.999E7,
5495000.0,3401000.0,2768000.0,7362000.0,5634000.0,1062000.0,3251000.0,1147000.0,2965000.0,1567000.0,6.001E7,6.005E7,
5450000.0,3395000.0,2768000.0,7369000.0,5526000.0,1062000.0,3251000.0,1180000.0,2909000.0,1569000.0,6.001E7,6.015E7,
5423000.0,3393000.0,2772000.0,7368000.0,5217000.0,1097000.0,3215000.0,1227000.0,2861000.0,1570000.0,6.001E7,6.046E7,
5961000.0,3409000.0,2779000.0,7358000.0,5083000.0,1085000.0,3215000.0,1270000.0,2880000.0,1569000.0,6.001E7,6.002E7,
5922000.0,3407000.0,2780000.0,7346000.0,5054000.0,1091000.0,3209000.0,1287000.0,2861000.0,1571000.0,6.001E7,6.005E7,
6034000.0,3409000.0,2784000.0,7342000.0,5022000.0,1105000.0,3195000.0,1338000.0,2841000.0,1573000.0,6.001E7,5.993E7,
5983000.0,3406000.0,2783000.0,7364000.0,4723000.0,1105000.0,3204000.0,1348000.0,2820000.0,1574000.0,6.001E7,6.023E7,
6392000.0,3388000.0,2760000.0,7414000.0,4536000.0,1107000.0,3194000.0,1360000.0,2827000.0,1574000.0,6.001E7,5.998E7,
6443000.0,3384000.0,2764000.0,7410000.0,4439000.0,1114000.0,3181000.0,1360000.0,2870000.0,1574000.0,6.001E7,6.002E7,
6431000.0,3377000.0,2765000.0,7415000.0,4416000.0,1108000.0,3190000.0,1351000.0,3104000.0,1573000.0,6.001E7,6.002E7,
6400000.0,3367000.0,2775000.0,7413000.0,4325000.0,1108000.0,3190000.0,1404000.0,3050000.0,1568000.0,6.001E7,6.011E7,
6362000.0,3353000.0,2783000.0,7424000.0,4232000.0,1108000.0,3190000.0,1404000.0,3048000.0,1568000.0,6.001E7,6.02E7,
6544000.0,3359000.0,2785000.0,7432000.0,4163000.0,1102000.0,3190000.0,1433000.0,3043000.0,1568000.0,6.001E7,6.004E7,
6626000.0,3363000.0,2790000.0,7427000.0,4105000.0,1097000.0,3190000.0,1445000.0,3154000.0,1566000.0,6.001E7,5.998E7,
6616000.0,3355000.0,2793000.0,7409000.0,3964000.0,1097000.0,3190000.0,1476000.0,3122000.0,1565000.0,6.001E7,6.012E7,
6578000.0,3364000.0,2779000.0,7395000.0,3881000.0,1097000.0,3190000.0,1488000.0,3111000.0,1565000.0,6.001E7,6.022E7,
6542000.0,3352000.0,2780000.0,7386000.0,3838000.0,1097000.0,3190000.0,1603000.0,2973000.0,1565000.0,6.001E7,6.029E7,
6495000.0,3351000.0,2783000.0,7370000.0,3747000.0,1097000.0,3190000.0,1614000.0,2962000.0,1558000.0,6.001E7,6.042E7,
6985000.0,3340000.0,2769000.0,7374000.0,3699000.0,1097000.0,3190000.0,1692000.0,3000000.0,1560000.0,6.001E7,5.998E7,
6949000.0,3339000.0,2752000.0,7380000.0,3699000.0,1097000.0,3190000.0,1749000.0,3060000.0,1564000.0,6.001E7,6.0E7,
6949000.0,3347000.0,2754000.0,7372000.0,3636000.0,1097000.0,3190000.0,1782000.0,3044000.0,1563000.0,6.001E7,6.002E7,
7665000.0,3345000.0,2759000.0,7358000.0,2931000.0,1090000.0,3194000.0,1771000.0,3231000.0,1556000.0,6.001E7,6.0E7,
7637000.0,3346000.0,2762000.0,7351000.0,2863000.0,1088000.0,3194000.0,1835000.0,3165000.0,1557000.0,6.001E7,6.006E7,
7570000.0,3340000.0,2764000.0,7362000.0,2799000.0,1088000.0,3203000.0,1850000.0,3139000.0,1560000.0,6.001E7,6.014E7,
7546000.0,3330000.0,2773000.0,7360000.0,2761000.0,1088000.0,3203000.0,1885000.0,3104000.0,1561000.0,6.001E7,6.018E7,
7509000.0,3315000.0,2769000.0,7351000.0,2761000.0,1088000.0,3213000.0,1904000.0,3075000.0,1556000.0,6.001E7,6.022E7,
7456000.0,3312000.0,2770000.0,7354000.0,2656000.0,1078000.0,3213000.0,1904000.0,3074000.0,1556000.0,6.001E7,6.035E7,
7402000.0,3311000.0,2779000.0,7353000.0,2602000.0,1078000.0,3213000.0,1914000.0,3021000.0,1555000.0,6.001E7,6.04E7,
7771000.0,3312000.0,2780000.0,7362000.0,2589000.0,1073000.0,3213000.0,1947000.0,3085000.0,1554000.0,6.001E7,6.0E7,
7745000.0,3300000.0,2781000.0,7337000.0,2579000.0,1068000.0,3213000.0,1953000.0,3061000.0,1556000.0,6.001E7,6.001E7,
7727000.0,3300000.0,2780000.0,7307000.0,2541000.0,1068000.0,3213000.0,2006000.0,3008000.0,1556000.0,6.001E7,6.006E7,
7687000.0,3289000.0,2780000.0,7396000.0,2539000.0,1056000.0,3222000.0,2034000.0,3028000.0,1555000.0,6.001E7,6.001E7,
7696000.0,3293000.0,2759000.0,7391000.0,2526000.0,1063000.0,3215000.0,2086000.0,3019000.0,1559000.0,6.001E7,6.001E7,
7653000.0,3292000.0,2765000.0,7381000.0,2478000.0,1058000.0,3225000.0,2120000.0,2976000.0,1560000.0,6.001E7,6.008E7,
7755000.0,3303000.0,2769000.0,7381000.0,2478000.0,1058000.0,3225000.0,2130000.0,3052000.0,1562000.0,6.001E7,5.994E7,
7732000.0,3300000.0,2778000.0,7354000.0,2452000.0,1058000.0,3229000.0,2161000.0,3071000.0,1561000.0,6.001E7,5.997E7,
7707000.0,3294000.0,2766000.0,7347000.0,2391000.0,1064000.0,3223000.0,2208000.0,3065000.0,1562000.0,6.001E7,6.004E7,
7656000.0,3306000.0,2768000.0,7345000.0,2357000.0,1064000.0,3223000.0,2243000.0,3028000.0,1563000.0,6.001E7,6.009E7,
7604000.0,3314000.0,2771000.0,7350000.0,2340000.0,1071000.0,3213000.0,2272000.0,2999000.0,1560000.0,6.001E7,6.012E7,
7559000.0,3321000.0,2773000.0,7314000.0,2340000.0,1071000.0,3224000.0,2255000.0,2992000.0,1562000.0,6.001E7,6.012E7,
7629000.0,3348000.0,2774000.0,7297000.0,2351000.0,1066000.0,3227000.0,2317000.0,2932000.0,1562000.0,6.001E7,5.998E7,
7572000.0,3350000.0,2778000.0,7299000.0,2333000.0,1066000.0,3227000.0,2317000.0,2932000.0,1565000.0,6.001E7,6.0E7,
7505000.0,3352000.0,2782000.0,7328000.0,2333000.0,1066000.0,3227000.0,2375000.0,2874000.0,1566000.0,6.001E7,6.001E7,
7493000.0,3352000.0,2783000.0,7302000.0,2333000.0,1066000.0,3227000.0,2413000.0,2912000.0,1568000.0,6.001E7,6.0E7,
7407000.0,3373000.0,2786000.0,7320000.0,2313000.0,1072000.0,3221000.0,2455000.0,2871000.0,1568000.0,6.001E7,6.002E7,
7399000.0,3398000.0,2788000.0,7309000.0,2294000.0,1070000.0,3221000.0,2489000.0,2903000.0,1569000.0,6.001E7,6.002E7,
7331000.0,3409000.0,2789000.0,7337000.0,2285000.0,1066000.0,3221000.0,2489000.0,2878000.0,1572000.0,6.001E7,6.003E7,
7304000.0,3418000.0,2791000.0,7301000.0,2285000.0,1066000.0,3221000.0,2519000.0,2847000.0,1569000.0,6.001E7,6.005E7,
7258000.0,3414000.0,2790000.0,7322000.0,2262000.0,1066000.0,3215000.0,2554000.0,2813000.0,1569000.0,6.001E7,6.008E7,
7206000.0,3430000.0,2795000.0,7328000.0,2262000.0,1072000.0,3407000.0,2361000.0,2807000.0,1566000.0,6.001E7,6.009E7,
7172000.0,3446000.0,2793000.0,7323000.0,2255000.0,1067000.0,3440000.0,2397000.0,2731000.0,1564000.0,6.001E7,6.012E7,
7147000.0,3449000.0,2797000.0,7322000.0,2445000.0,865500.0,3440000.0,2508000.0,2620000.0,1563000.0,6.001E7,6.013E7,
7255000.0,3469000.0,2799000.0,7315000.0,2445000.0,865500.0,3463000.0,2594000.0,2573000.0,1564000.0,6.001E7,5.997E7,
7216000.0,3480000.0,2804000.0,7279000.0,2417000.0,871500.0,3473000.0,2597000.0,2573000.0,1564000.0,6.001E7,5.999E7,
7180000.0,3496000.0,2806000.0,7266000.0,2404000.0,870000.0,3473000.0,2610000.0,2641000.0,1558000.0,6.001E7,6.002E7,
7155000.0,3507000.0,2800000.0,7276000.0,2404000.0,877100.0,3466000.0,2641000.0,2674000.0,1557000.0,6.001E7,6.001E7,
7054000.0,3531000.0,2800000.0,7282000.0,2404000.0,877100.0,3466000.0,2670000.0,2631000.0,1556000.0,6.001E7,6.005E7,
7066000.0,3560000.0,2776000.0,7266000.0,2378000.0,877100.0,3466000.0,2689000.0,2797000.0,1555000.0,6.001E7,6.003E7,
6969000.0,3621000.0,2781000.0,7304000.0,2384000.0,882300.0,3454000.0,2702000.0,2816000.0,1558000.0,6.001E7,6.0E7,
6881000.0,3641000.0,2781000.0,7333000.0,2370000.0,882300.0,3454000.0,2729000.0,2789000.0,1562000.0,6.001E7,6.002E7,
6880000.0,3660000.0,2782000.0,7333000.0,2354000.0,883500.0,3448000.0,2729000.0,2798000.0,1563000.0,6.001E7,5.999E7,
6808000.0,3684000.0,2784000.0,7323000.0,2882000.0,345400.0,5212000.0,945400.0,2772000.0,1563000.0,6.001E7,6.002E7,
6754000.0,3683000.0,2788000.0,7347000.0,2882000.0,345400.0,5267000.0,902500.0,3012000.0,1562000.0,6.001E7,6.0E7,
6603000.0,3693000.0,2789000.0,7355000.0,2869000.0,351400.0,5261000.0,939400.0,2975000.0,1566000.0,6.001E7,6.012E7,
6575000.0,3701000.0,2792000.0,7348000.0,2829000.0,351400.0,5261000.0,939300.0,2938000.0,1566000.0,6.001E7,6.016E7,
6708000.0,3698000.0,2792000.0,7372000.0,2819000.0,348900.0,5261000.0,963000.0,3196000.0,1567000.0,6.001E7,5.999E7,
6723000.0,3686000.0,2793000.0,7365000.0,2735000.0,352700.0,5262000.0,1059000.0,3155000.0,1566000.0,6.001E7,6.005E7,
6781000.0,3706000.0,2794000.0,7349000.0,2701000.0,352700.0,5262000.0,1095000.0,3181000.0,1566000.0,6.001E7,5.998E7,
6746000.0,3715000.0,2795000.0,7329000.0,2580000.0,338000.0,5260000.0,1114000.0,3162000.0,1565000.0,6.001E7,6.012E7,
6658000.0,3712000.0,2799000.0,7339000.0,2469000.0,337900.0,5260000.0,1125000.0,3151000.0,1566000.0,6.001E7,6.026E7,
6923000.0,3717000.0,2785000.0,7342000.0,2411000.0,337900.0,5280000.0,1106000.0,3193000.0,1564000.0,6.001E7,6.004E7,
6963000.0,3722000.0,2780000.0,7333000.0,2373000.0,331900.0,5280000.0,1160000.0,3190000.0,1559000.0,6.001E7,6.004E7,
6857000.0,3715000.0,2786000.0,7402000.0,2298000.0,331900.0,5280000.0,1178000.0,3172000.0,1552000.0,6.001E7,6.012E7,
6818000.0,3710000.0,2789000.0,7400000.0,2266000.0,331900.0,5297000.0,1161000.0,3172000.0,1551000.0,6.001E7,6.017E7,
6767000.0,3717000.0,2790000.0,7415000.0,2272000.0,333000.0,5290000.0,1197000.0,3136000.0,1555000.0,6.001E7,6.017E7,
6731000.0,3713000.0,2792000.0,7407000.0,2257000.0,333000.0,5290000.0,1243000.0,3090000.0,1553000.0,6.001E7,6.02E7,
6646000.0,3723000.0,2795000.0,7422000.0,2224000.0,332900.0,5296000.0,1263000.0,3038000.0,1553000.0,6.001E7,6.026E7,
6901000.0,3731000.0,2797000.0,7399000.0,2212000.0,332900.0,5296000.0,1263000.0,3200000.0,1552000.0,6.001E7,5.998E7,
6885000.0,3748000.0,2799000.0,7401000.0,2178000.0,332900.0,5296000.0,1275000.0,3247000.0,1551000.0,6.001E7,5.999E7,
6826000.0,3766000.0,2803000.0,7414000.0,2178000.0,332900.0,5296000.0,1290000.0,3259000.0,1549000.0,6.001E7,5.999E7,
6812000.0,3769000.0,2811000.0,7454000.0,2127000.0,332900.0,5296000.0,1303000.0,3396000.0,1546000.0,6.001E7,5.997E7,
6734000.0,3771000.0,2811000.0,7472000.0,2105000.0,335800.0,5298000.0,1315000.0,3352000.0,1548000.0,6.001E7,5.999E7,
6689000.0,3773000.0,2815000.0,7496000.0,2091000.0,341900.0,5292000.0,1326000.0,3317000.0,1553000.0,6.001E7,6.001E7,
6654000.0,3782000.0,2816000.0,7502000.0,2072000.0,341900.0,5297000.0,1321000.0,3304000.0,1552000.0,6.001E7,6.003E7,
6704000.0,3776000.0,2808000.0,7477000.0,2060000.0,347900.0,5291000.0,1362000.0,3296000.0,1549000.0,6.001E7,5.998E7,
6602000.0,3790000.0,2808000.0,7490000.0,2161000.0,231300.0,5291000.0,1374000.0,3298000.0,1549000.0,6.001E7,6.005E7,
6678000.0,3798000.0,2809000.0,7484000.0,2131000.0,235100.0,5287000.0,1411000.0,3286000.0,1551000.0,6.001E7,5.998E7,
6600000.0,3794000.0,2812000.0,7494000.0,2104000.0,241200.0,5281000.0,1485000.0,3212000.0,1549000.0,6.001E7,6.004E7,
6572000.0,3787000.0,2816000.0,7482000.0,2091000.0,261200.0,5261000.0,1508000.0,3189000.0,1549000.0,6.001E7,6.007E7,
6540000.0,3778000.0,2822000.0,7494000.0,2049000.0,261200.0,5268000.0,1563000.0,3126000.0,1551000.0,6.001E7,6.012E7,
6632000.0,3777000.0,2830000.0,7519000.0,2005000.0,261200.0,5268000.0,1575000.0,3152000.0,1547000.0,6.001E7,6.002E7,
6591000.0,3780000.0,2833000.0,7531000.0,1979000.0,261200.0,5274000.0,1569000.0,3152000.0,1549000.0,6.001E7,6.005E7,
6516000.0,3778000.0,2842000.0,7538000.0,1979000.0,267300.0,5274000.0,1569000.0,3146000.0,1546000.0,6.001E7,6.006E7,
6574000.0,3777000.0,2843000.0,7526000.0,1954000.0,266000.0,5282000.0,1602000.0,3153000.0,1547000.0,6.001E7,6.0E7,
6535000.0,3810000.0,2845000.0,7516000.0,1924000.0,266000.0,5282000.0,1643000.0,3069000.0,1546000.0,6.001E7,6.003E7,
6485000.0,3816000.0,2844000.0,7528000.0,1917000.0,280800.0,5267000.0,1676000.0,3036000.0,1548000.0,6.001E7,6.005E7,
6427000.0,3809000.0,2851000.0,7545000.0,1909000.0,280800.0,5280000.0,1680000.0,3019000.0,1550000.0,6.001E7,6.006E7,
6450000.0,3803000.0,2853000.0,7576000.0,1873000.0,280800.0,6073000.0,892900.0,3037000.0,1549000.0,6.001E7,6.002E7,
6446000.0,3806000.0,2853000.0,7591000.0,1872000.0,3083000.0,3270000.0,903700.0,3093000.0,1548000.0,6.001E7,5.997E7,
6373000.0,3799000.0,2856000.0,7592000.0,1872000.0,3083000.0,3285000.0,895700.0,3075000.0,1548000.0,6.001E7,6.001E7,
6348000.0,3801000.0,2857000.0,7587000.0,1872000.0,3089000.0,3279000.0,938100.0,3032000.0,1548000.0,6.001E7,6.001E7,
6317000.0,3809000.0,2864000.0,7585000.0,1846000.0,3105000.0,3262000.0,1001000.0,2969000.0,1546000.0,6.001E7,6.003E7,
6322000.0,3827000.0,2866000.0,7564000.0,1852000.0,3105000.0,3266000.0,1099000.0,2960000.0,1546000.0,6.001E7,5.998E7,
6266000.0,3833000.0,2871000.0,7573000.0,1827000.0,3100000.0,3276000.0,1114000.0,2921000.0,1541000.0,6.001E7,6.003E7,
6174000.0,3822000.0,2872000.0,7605000.0,1827000.0,3100000.0,3276000.0,1146000.0,2889000.0,1546000.0,6.001E7,6.008E7,
6132000.0,3819000.0,2882000.0,7605000.0,1827000.0,3100000.0,3276000.0,1223000.0,2813000.0,1542000.0,6.001E7,6.01E7,
6064000.0,3837000.0,2886000.0,7628000.0,1827000.0,3106000.0,3270000.0,1235000.0,2801000.0,1543000.0,6.001E7,6.012E7,
6050000.0,3819000.0,2885000.0,7620000.0,1805000.0,3106000.0,3280000.0,1256000.0,2755000.0,1548000.0,6.001E7,6.014E7,
6110000.0,3838000.0,2894000.0,7649000.0,1778000.0,3106000.0,3280000.0,1280000.0,2852000.0,1541000.0,6.001E7,6.002E7,
6050000.0,3855000.0,2885000.0,7649000.0,1778000.0,3112000.0,3274000.0,1290000.0,2842000.0,1541000.0,6.001E7,6.005E7,
5967000.0,3895000.0,2872000.0,7677000.0,1763000.0,3112000.0,3274000.0,1397000.0,2710000.0,1545000.0,6.001E7,6.008E7,
5878000.0,3920000.0,2883000.0,7714000.0,1755000.0,3106000.0,3278000.0,1448000.0,2655000.0,1545000.0,6.001E7,6.01E7,
5951000.0,3908000.0,2886000.0,7719000.0,1755000.0,3106000.0,3278000.0,1454000.0,2683000.0,1546000.0,6.001E7,5.999E7,
5919000.0,3901000.0,2872000.0,7722000.0,1761000.0,3100000.0,3278000.0,1468000.0,2669000.0,1552000.0,6.001E7,6.001E7,
5925000.0,3894000.0,2873000.0,7748000.0,1743000.0,3092000.0,3278000.0,1468000.0,2721000.0,1553000.0,6.001E7,6.0E7,
5913000.0,3888000.0,2879000.0,7736000.0,1725000.0,3086000.0,3290000.0,1456000.0,2756000.0,1552000.0,6.001E7,6.002E7,
5890000.0,3875000.0,2878000.0,7732000.0,1711000.0,3086000.0,3297000.0,1481000.0,2726000.0,1557000.0,6.001E7,6.003E7,
5888000.0,3875000.0,2884000.0,7753000.0,1723000.0,3074000.0,3297000.0,1492000.0,2761000.0,1551000.0,6.001E7,5.999E7,
5855000.0,3878000.0,2888000.0,7735000.0,1723000.0,3074000.0,3297000.0,1504000.0,2749000.0,1554000.0,6.001E7,5.999E7,
5827000.0,3874000.0,2896000.0,7751000.0,1691000.0,3074000.0,3297000.0,1630000.0,2723000.0,1553000.0,6.001E7,6.002E7,
5764000.0,3858000.0,2902000.0,7763000.0,1676000.0,3074000.0,3297000.0,1643000.0,2710000.0,1554000.0,6.001E7,6.007E7,
5681000.0,3866000.0,2907000.0,7808000.0,1662000.0,3074000.0,3303000.0,1694000.0,2653000.0,1554000.0,6.001E7,6.009E7,
5747000.0,3866000.0,2909000.0,7792000.0,1638000.0,3074000.0,3312000.0,1729000.0,2652000.0,1552000.0,6.001E7,6.0E7,
5734000.0,3861000.0,2917000.0,7776000.0,1644000.0,3077000.0,3309000.0,1734000.0,2619000.0,1553000.0,6.001E7,6.0E7,
5680000.0,3850000.0,2924000.0,7794000.0,1650000.0,3077000.0,3303000.0,1827000.0,2496000.0,1553000.0,6.001E7,6.0E7,
5639000.0,3849000.0,2928000.0,7810000.0,1656000.0,3082000.0,3292000.0,1841000.0,2469000.0,1555000.0,6.001E7,6.001E7,
5601000.0,3845000.0,2935000.0,7804000.0,1662000.0,3076000.0,3292000.0,1876000.0,2434000.0,1557000.0,6.001E7,6.001E7,
5559000.0,3841000.0,2937000.0,7814000.0,1670000.0,3068000.0,3292000.0,1900000.0,2410000.0,1556000.0,6.001E7,6.001E7,
5592000.0,3841000.0,2940000.0,7811000.0,1683000.0,3062000.0,3286000.0,1900000.0,2524000.0,1554000.0,6.001E7,5.996E7,
5559000.0,3842000.0,2944000.0,7796000.0,1656000.0,3056000.0,3302000.0,1884000.0,2588000.0,1557000.0,6.001E7,5.999E7,
5529000.0,3833000.0,2948000.0,7799000.0,1643000.0,3062000.0,3310000.0,1870000.0,2588000.0,1560000.0,6.001E7,6.001E7,
5504000.0,3821000.0,2952000.0,7785000.0,1633000.0,3070000.0,3301000.0,1901000.0,2551000.0,1557000.0,6.001E7,6.004E7,
5453000.0,3827000.0,2957000.0,7809000.0,1633000.0,3070000.0,3301000.0,1901000.0,2551000.0,1557000.0,6.001E7,6.004E7,
5534000.0,3832000.0,2950000.0,7812000.0,1622000.0,3070000.0,3301000.0,1943000.0,2624000.0,1558000.0,6.001E7,5.995E7,
5446000.0,3817000.0,2956000.0,7850000.0,1609000.0,3070000.0,3307000.0,1937000.0,2624000.0,1554000.0,6.001E7,5.999E7,
5414000.0,3813000.0,2934000.0,7841000.0,1604000.0,3069000.0,3305000.0,1955000.0,2592000.0,1555000.0,6.001E7,6.004E7,
5469000.0,3817000.0,2940000.0,7827000.0,1591000.0,3069000.0,3305000.0,1977000.0,2690000.0,1550000.0,6.001E7,5.997E7,
5429000.0,3821000.0,2943000.0,7839000.0,1586000.0,3068000.0,3304000.0,1977000.0,2768000.0,1549000.0,6.001E7,5.998E7,
5421000.0,3818000.0,2945000.0,7812000.0,1586000.0,3068000.0,3304000.0,1995000.0,2917000.0,1548000.0,6.001E7,5.998E7,
5368000.0,3825000.0,2949000.0,7790000.0,1586000.0,3068000.0,3313000.0,1998000.0,2905000.0,1546000.0,6.001E7,6.002E7,
5316000.0,3842000.0,2950000.0,7801000.0,1570000.0,3068000.0,3324000.0,2000000.0,2893000.0,1546000.0,6.001E7,6.005E7,
5279000.0,3857000.0,2934000.0,7796000.0,1558000.0,3068000.0,3318000.0,2058000.0,2834000.0,1547000.0,6.001E7,6.008E7,
5245000.0,3855000.0,2934000.0,7822000.0,1568000.0,3057000.0,3326000.0,2091000.0,2794000.0,1546000.0,6.001E7,6.008E7,
5350000.0,3848000.0,2908000.0,7843000.0,1568000.0,3057000.0,3326000.0,2127000.0,2813000.0,1544000.0,6.001E7,5.997E7,
5324000.0,3847000.0,2892000.0,7832000.0,1568000.0,3057000.0,3326000.0,2152000.0,2883000.0,1547000.0,6.001E7,6.001E7,
5288000.0,3853000.0,2893000.0,7845000.0,1560000.0,3051000.0,3337000.0,2169000.0,2898000.0,1549000.0,6.001E7,6.001E7,
5368000.0,3853000.0,2872000.0,7828000.0,1535000.0,3053000.0,3329000.0,2169000.0,2970000.0,1548000.0,6.001E7,5.997E7,
5325000.0,3864000.0,2872000.0,7827000.0,1520000.0,3059000.0,3331000.0,2183000.0,3014000.0,1547000.0,6.001E7,5.998E7,
5290000.0,3866000.0,2882000.0,7846000.0,1520000.0,3059000.0,3343000.0,2198000.0,3112000.0,1541000.0,6.001E7,5.998E7,
5191000.0,3898000.0,2884000.0,7866000.0,1506000.0,3058000.0,3343000.0,2220000.0,3064000.0,1541000.0,6.001E7,6.002E7,
5169000.0,3903000.0,2887000.0,7835000.0,1512000.0,4827000.0,1576000.0,2233000.0,3042000.0,1543000.0,6.001E7,6.002E7,
5145000.0,3890000.0,2890000.0,7833000.0,1518000.0,4821000.0,1594000.0,2227000.0,3030000.0,1543000.0,6.001E7,6.002E7,
5103000.0,3882000.0,2896000.0,7809000.0,1524000.0,4821000.0,1603000.0,2224000.0,3018000.0,1543000.0,6.001E7,6.003E7,
5080000.0,3874000.0,2900000.0,7805000.0,1524000.0,4821000.0,1617000.0,2264000.0,2964000.0,1544000.0,6.001E7,6.003E7,
5065000.0,3873000.0,2903000.0,7792000.0,1517000.0,4815000.0,1617000.0,2335000.0,2893000.0,1541000.0,6.001E7,6.005E7,
5021000.0,3861000.0,2903000.0,7805000.0,1517000.0,4815000.0,1617000.0,2358000.0,2870000.0,1543000.0,6.001E7,6.005E7,
5036000.0,3863000.0,2907000.0,7810000.0,1494000.0,4815000.0,1617000.0,2385000.0,2870000.0,1547000.0,6.001E7,6.002E7,
5006000.0,3866000.0,2908000.0,7788000.0,1446000.0,4815000.0,1626000.0,2430000.0,2804000.0,1550000.0,6.001E7,6.008E7,
4972000.0,3865000.0,2913000.0,7792000.0,1464000.0,4797000.0,1626000.0,2477000.0,2757000.0,1551000.0,6.001E7,6.008E7,
4891000.0,3883000.0,2915000.0,7818000.0,1452000.0,4797000.0,1626000.0,2494000.0,2740000.0,1552000.0,6.001E7,6.01E7,
4812000.0,3872000.0,2914000.0,7840000.0,1444000.0,4796000.0,1623000.0,2511000.0,2711000.0,1552000.0,6.001E7,6.014E7,
4795000.0,3876000.0,2899000.0,7828000.0,1414000.0,4803000.0,1623000.0,2514000.0,2700000.0,1550000.0,6.001E7,6.019E7,
4913000.0,3860000.0,2880000.0,7874000.0,1407000.0,4804000.0,1626000.0,2537000.0,2762000.0,1551000.0,6.001E7,6.002E7,
4940000.0,3854000.0,2885000.0,7850000.0,1413000.0,4810000.0,1620000.0,2576000.0,2935000.0,1553000.0,6.001E7,5.998E7,
4905000.0,3851000.0,2886000.0,7864000.0,1413000.0,4810000.0,1635000.0,2561000.0,3011000.0,1555000.0,6.001E7,5.998E7,
4942000.0,3839000.0,2890000.0,7853000.0,1363000.0,4806000.0,1630000.0,2581000.0,3114000.0,1553000.0,6.001E7,5.998E7,
4934000.0,3834000.0,2893000.0,7835000.0,1363000.0,4814000.0,1622000.0,2657000.0,3026000.0,1555000.0,6.001E7,5.998E7,
4880000.0,3836000.0,2849000.0,7846000.0,1329000.0,4814000.0,1627000.0,2664000.0,3013000.0,1549000.0,6.001E7,6.009E7,
4835000.0,3834000.0,2841000.0,7856000.0,1309000.0,4814000.0,1649000.0,2643000.0,3013000.0,1551000.0,6.001E7,6.014E7,
4781000.0,3839000.0,2846000.0,7851000.0,1319000.0,4811000.0,1649000.0,2692000.0,2925000.0,1550000.0,6.001E7,6.015E7,
4927000.0,3850000.0,2850000.0,7841000.0,1319000.0,4811000.0,1648000.0,2692000.0,2948000.0,1548000.0,6.001E7,5.997E7,
4888000.0,3852000.0,2852000.0,7832000.0,1312000.0,4817000.0,1655000.0,2705000.0,2991000.0,1548000.0,6.001E7,5.998E7,
4870000.0,3861000.0,2853000.0,7787000.0,1318000.0,4811000.0,1655000.0,2720000.0,3125000.0,1550000.0,6.001E7,5.998E7,
