RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3820000.0,1282000.0,842000.0,1559000.0,736600.0,328100.0,838300.0,954100.0,1520000.0,9497000.0,9597000.0,
3790000.0,1282000.0,843400.0,1558000.0,719100.0,328100.0,838300.0,964400.0,1510000.0,9497000.0,9615000.0,
3796000.0,1279000.0,843900.0,1568000.0,874900.0,145300.0,832300.0,979400.0,1495000.0,9545000.0,9624000.0,
3796000.0,1269000.0,848400.0,1587000.0,852400.0,145300.0,832200.0,1058000.0,1416000.0,9641000.0,9614000.0,
3779000.0,1270000.0,849500.0,1592000.0,839800.0,145300.0,841100.0,1049000.0,1416000.0,9689000.0,9627000.0,
3820000.0,1272000.0,850700.0,1587000.0,805900.0,145300.0,841100.0,1055000.0,1487000.0,9660000.0,9615000.0,
3814000.0,1271000.0,853100.0,1582000.0,805900.0,145300.0,859100.0,1037000.0,1487000.0,9757000.0,9615000.0,
3802000.0,1271000.0,855100.0,1607000.0,805900.0,145300.0,873200.0,1065000.0,1561000.0,9641000.0,9600000.0,
3827000.0,1272000.0,856600.0,1607000.0,805900.0,145300.0,873200.0,1127000.0,1524000.0,9616000.0,9573000.0,
3710000.0,1387000.0,857100.0,1602000.0,805900.0,145300.0,873200.0,1149000.0,1503000.0,9616000.0,9573000.0,
3707000.0,1384000.0,858500.0,1602000.0,805900.0,145300.0,873200.0,1198000.0,1600000.0,9518000.0,9573000.0,
3687000.0,1379000.0,857700.0,1599000.0,805900.0,145300.0,873100.0,1227000.0,1569000.0,9565000.0,9573000.0,
3680000.0,1372000.0,859200.0,1597000.0,784500.0,145300.0,873100.0,1256000.0,1540000.0,9565000.0,9595000.0,
3667000.0,1374000.0,860400.0,1597000.0,784500.0,145300.0,873100.0,1291000.0,1505000.0,9613000.0,9595000.0,
3664000.0,1369000.0,863600.0,1597000.0,790600.0,139200.0,897200.0,1267000.0,1505000.0,9613000.0,9595000.0,
3656000.0,1356000.0,864600.0,1596000.0,790600.0,139200.0,897200.0,1283000.0,1489000.0,9661000.0,9595000.0,
3615000.0,1340000.0,864400.0,1609000.0,790600.0,139200.0,908100.0,1308000.0,1453000.0,9710000.0,9595000.0,
3605000.0,1344000.0,865600.0,1609000.0,790600.0,145300.0,902000.0,1318000.0,1443000.0,9710000.0,9595000.0,
3612000.0,1345000.0,866600.0,1609000.0,773000.0,145300.0,902000.0,1318000.0,1539000.0,9613000.0,9603000.0,
3612000.0,1347000.0,867600.0,1624000.0,773000.0,145300.0,908100.0,1363000.0,1517000.0,9633000.0,9583000.0,
3602000.0,1352000.0,868200.0,1624000.0,773000.0,151300.0,908100.0,1357000.0,1612000.0,9634000.0,9583000.0,
3581000.0,1347000.0,869100.0,1645000.0,755400.0,151300.0,922900.0,1353000.0,1643000.0,9688000.0,9590000.0,
3573000.0,1344000.0,870200.0,1645000.0,755400.0,157700.0,1549000.0,726900.0,1637000.0,9688000.0,9590000.0,
3570000.0,1345000.0,873500.0,1645000.0,755400.0,165300.0,1541000.0,726900.0,1637000.0,9785000.0,9590000.0,
3565000.0,1345000.0,873900.0,1644000.0,755400.0,177300.0,1529000.0,778700.0,1750000.0,9669000.0,9590000.0,
3550000.0,1337000.0,874300.0,1641000.0,765400.0,167200.0,1535000.0,772700.0,1819000.0,9648000.0,9590000.0,
3540000.0,1337000.0,860100.0,1641000.0,765400.0,167200.0,1535000.0,772700.0,1819000.0,9648000.0,9604000.0,
3591000.0,1337000.0,861000.0,1641000.0,765400.0,167200.0,1544000.0,796900.0,1849000.0,9634000.0,9548000.0,
3474000.0,1424000.0,861600.0,1639000.0,771400.0,161200.0,1550000.0,842700.0,1910000.0,9521000.0,9548000.0,
3464000.0,1429000.0,858900.0,1639000.0,751900.0,161200.0,1564000.0,919700.0,1819000.0,9521000.0,9570000.0,
3463000.0,1429000.0,859800.0,1639000.0,751900.0,161200.0,1570000.0,956900.0,1775000.0,9569000.0,9570000.0,
3459000.0,1428000.0,860400.0,1639000.0,751900.0,161200.0,1989000.0,575300.0,1738000.0,9569000.0,9570000.0,
3448000.0,1433000.0,861000.0,1639000.0,751900.0,161200.0,1989000.0,575300.0,1738000.0,9616000.0,9570000.0,
3444000.0,1431000.0,862300.0,1639000.0,751900.0,161200.0,1989000.0,590300.0,1723000.0,9665000.0,9570000.0,
3441000.0,1434000.0,862300.0,1639000.0,751900.0,167200.0,1988000.0,591500.0,1757000.0,9624000.0,9570000.0,
3438000.0,1430000.0,863700.0,1639000.0,751900.0,167200.0,1988000.0,676500.0,1673000.0,9672000.0,9570000.0,
3341000.0,1526000.0,863700.0,1635000.0,751900.0,167200.0,1996000.0,668200.0,1714000.0,9631000.0,9570000.0,
3339000.0,1528000.0,863700.0,1630000.0,751900.0,167200.0,2005000.0,686600.0,1791000.0,9527000.0,9570000.0,
3337000.0,1528000.0,865800.0,1630000.0,757900.0,161200.0,2013000.0,699600.0,1770000.0,9574000.0,9570000.0,
3330000.0,1529000.0,866700.0,1630000.0,764000.0,155200.0,2013000.0,780300.0,1880000.0,9480000.0,9570000.0,
3328000.0,1530000.0,868200.0,1630000.0,764000.0,172100.0,2002000.0,812600.0,1842000.0,9575000.0,9570000.0,
3271000.0,1530000.0,869400.0,1686000.0,764000.0,172100.0,2002000.0,852300.0,1869000.0,9555000.0,9570000.0,
3268000.0,1522000.0,870400.0,1671000.0,764000.0,172100.0,2002000.0,858300.0,1863000.0,9603000.0,9570000.0,
3259000.0,1521000.0,871300.0,1669000.0,764000.0,172000.0,2002000.0,926100.0,1872000.0,9527000.0,9570000.0,
3252000.0,1518000.0,872400.0,1668000.0,764000.0,185100.0,1989000.0,946200.0,1852000.0,9574000.0,9570000.0,
3240000.0,1521000.0,873000.0,1667000.0,744300.0,185100.0,1989000.0,966800.0,1831000.0,9670000.0,9590000.0,
3236000.0,1520000.0,873400.0,1666000.0,744300.0,185100.0,1989000.0,979000.0,1819000.0,9670000.0,9590000.0,
3223000.0,1524000.0,873400.0,1665000.0,744300.0,1480000.0,702500.0,980800.0,1808000.0,9670000.0,9590000.0,
3214000.0,1523000.0,874800.0,1664000.0,749100.0,1475000.0,702500.0,997800.0,1822000.0,9688000.0,9590000.0,
3180000.0,1519000.0,876900.0,1680000.0,749100.0,1481000.0,696500.0,1008000.0,1906000.0,9594000.0,9590000.0,
3147000.0,1517000.0,878700.0,1708000.0,749100.0,1481000.0,696500.0,1018000.0,1895000.0,9594000.0,9590000.0,
3147000.0,1517000.0,878700.0,1708000.0,749100.0,1481000.0,696500.0,1028000.0,1885000.0,9641000.0,9590000.0,
3131000.0,1516000.0,879200.0,1705000.0,749100.0,1481000.0,696400.0,1045000.0,1869000.0,9641000.0,9590000.0,
3121000.0,1502000.0,880000.0,1703000.0,749100.0,1487000.0,690400.0,1045000.0,1869000.0,9641000.0,9590000.0,
3111000.0,1488000.0,880100.0,1701000.0,749100.0,1487000.0,690300.0,1089000.0,1825000.0,9690000.0,9590000.0,
3111000.0,1487000.0,882000.0,1701000.0,755100.0,1481000.0,690300.0,1134000.0,1780000.0,9690000.0,9590000.0,
3106000.0,1480000.0,883400.0,1701000.0,755100.0,1488000.0,1312000.0,505100.0,1930000.0,9540000.0,9590000.0,
3104000.0,1480000.0,885500.0,1701000.0,755100.0,1501000.0,1300000.0,515100.0,1920000.0,9540000.0,9590000.0,
3102000.0,1480000.0,887400.0,1696000.0,755100.0,1501000.0,1300000.0,540700.0,1894000.0,9588000.0,9590000.0,
3089000.0,1487000.0,887200.0,1672000.0,755100.0,1501000.0,1300000.0,558700.0,1876000.0,9684000.0,9590000.0,
3071000.0,1485000.0,887500.0,1672000.0,761100.0,1495000.0,1300000.0,592500.0,1842000.0,9684000.0,9590000.0,
3093000.0,1486000.0,887500.0,1672000.0,748500.0,1495000.0,1300000.0,620100.0,1851000.0,9647000.0,9580000.0,
1331000.0,1479000.0,889800.0,3429000.0,748500.0,1495000.0,1300000.0,646800.0,1904000.0,9712000.0,9580000.0,
1328000.0,1472000.0,890600.0,3429000.0,748500.0,1501000.0,1302000.0,660400.0,1882000.0,9761000.0,9580000.0,
1323000.0,1470000.0,892000.0,3429000.0,731400.0,1501000.0,1302000.0,671600.0,1936000.0,9744000.0,9597000.0,
1323000.0,1468000.0,894600.0,3429000.0,731400.0,1501000.0,1310000.0,688300.0,1970000.0,9734000.0,9597000.0,
1316000.0,1467000.0,896900.0,3429000.0,709500.0,1501000.0,1310000.0,688300.0,1970000.0,9734000.0,9619000.0,
1306000.0,1465000.0,899000.0,3429000.0,690800.0,1483000.0,1334000.0,698300.0,1936000.0,9734000.0,9656000.0,
1306000.0,1460000.0,898700.0,3429000.0,690800.0,1489000.0,1336000.0,708400.0,1918000.0,9734000.0,9656000.0,
1298000.0,1460000.0,900600.0,3435000.0,690800.0,1495000.0,1330000.0,728900.0,1897000.0,9734000.0,9656000.0,
1297000.0,1459000.0,902700.0,3435000.0,696800.0,1502000.0,1325000.0,784200.0,1834000.0,9782000.0,9656000.0,
1285000.0,1460000.0,903800.0,3435000.0,696800.0,1783000.0,1044000.0,806200.0,1812000.0,9782000.0,9656000.0,
1281000.0,1454000.0,903100.0,3435000.0,669100.0,1789000.0,1043000.0,825600.0,1788000.0,9831000.0,9683000.0,
1254000.0,1455000.0,903600.0,3456000.0,675100.0,1783000.0,1051000.0,817500.0,1788000.0,9930000.0,9683000.0,
1250000.0,1452000.0,905200.0,3456000.0,681200.0,1777000.0,1051000.0,844900.0,1760000.0,9930000.0,9683000.0,
1250000.0,1451000.0,905900.0,3452000.0,687200.0,1771000.0,1051000.0,844900.0,1760000.0,9930000.0,9683000.0,
1248000.0,1451000.0,907100.0,3452000.0,687200.0,1771000.0,1051000.0,938400.0,1667000.0,9979000.0,9683000.0,
1246000.0,1453000.0,908100.0,3452000.0,687200.0,1771000.0,1051000.0,985400.0,1620000.0,1.013E7,9683000.0,
1257000.0,1447000.0,909600.0,3438000.0,698300.0,1766000.0,1044000.0,985400.0,1684000.0,1.007E7,9670000.0,
1297000.0,1448000.0,910100.0,3438000.0,698300.0,1766000.0,1054000.0,1004000.0,1710000.0,1.006E7,9623000.0,
1329000.0,1449000.0,911000.0,3433000.0,704400.0,1764000.0,1050000.0,1025000.0,1856000.0,9994000.0,9590000.0,
1329000.0,1448000.0,911600.0,3428000.0,704400.0,1764000.0,1065000.0,1056000.0,1811000.0,1.004E7,9590000.0,
1328000.0,1447000.0,912700.0,3424000.0,704400.0,1764000.0,1073000.0,1065000.0,1793000.0,1.004E7,9590000.0,
1323000.0,1450000.0,915000.0,3424000.0,704400.0,1771000.0,1084000.0,1054000.0,1787000.0,1.009E7,9590000.0,
1322000.0,1449000.0,917300.0,3424000.0,716400.0,1759000.0,1093000.0,1045000.0,1830000.0,1.01E7,9590000.0,
1317000.0,1448000.0,918200.0,3424000.0,1723000.0,752900.0,1101000.0,1061000.0,1806000.0,1.01E7,9590000.0,
1317000.0,1447000.0,919500.0,3424000.0,1723000.0,752900.0,1101000.0,1076000.0,1843000.0,1.005E7,9590000.0,
1313000.0,1444000.0,920900.0,3424000.0,1729000.0,746800.0,1101000.0,1097000.0,1822000.0,1.005E7,9590000.0,
