tick 60001.0,,,,,,,,,,,,,,,,,,,
endosome1402a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.1193694,ycoor,28.96371905,zcoor,4,,,,,,,,
endosome1402a,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome1402a,initMembraneContent,exCxEn,0,R-TfaEn,0.002526806,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.08E-05,pepMHCIEn,0,REn,0.002498916,imCxEn,0
endosome1402a,initSolubleContent,ovaEn,0,protonEn,5.037757448,TfaEn,0.001220974,solubleMarker,0,mvb,0,FeEn,8.57E-06,TfEn,1.42E-08,pepEn,0,,
endosome1403v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.03315909,ycoor,24.58909036,zcoor,4,,,,,,,,
endosome1403v,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1403v,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.11E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1403v,initSolubleContent,ovaEn,0,protonEn,931.4495492,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,8.76E-09,TfEn,5.21E-07,pepEn,0,,
endosome1404L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.00541656,ycoor,28.99204538,zcoor,4,,,,,,,,
endosome1404L,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome1404L,initMembraneContent,exCxEn,0,R-TfaEn,0.002527333,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.08E-05,pepMHCIEn,0,REn,0.002498396,imCxEn,0
endosome1404L,initSolubleContent,ovaEn,0,protonEn,5.038209838,TfaEn,0.001220737,solubleMarker,0,mvb,0,FeEn,8.58E-06,TfEn,1.42E-08,pepEn,0,,
endosome1405c,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.07896975,ycoor,24.50506137,zcoor,4,,,,,,,,
endosome1405c,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1405c,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.11E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1405c,initSolubleContent,ovaEn,0,protonEn,931.4495492,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,8.76E-09,TfEn,5.21E-07,pepEn,0,,
endosome1406L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.95181117,ycoor,28.93312741,zcoor,4,,,,,,,,
endosome1406L,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome1406L,initMembraneContent,exCxEn,0,R-TfaEn,0.002527333,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.08E-05,pepMHCIEn,0,REn,0.002498396,imCxEn,0
endosome1406L,initSolubleContent,ovaEn,0,protonEn,5.038209838,TfaEn,0.001220763,solubleMarker,0,mvb,0,FeEn,8.58E-06,TfEn,1.42E-08,pepEn,0,,
endosome1407A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.09392728,ycoor,24.51335252,zcoor,4,,,,,,,,
endosome1407A,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1407A,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.11E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1407A,initSolubleContent,ovaEn,0,protonEn,931.4495492,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,8.76E-09,TfEn,5.21E-07,pepEn,0,,
endosome1408o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,4.362710689,ycoor,0.418254875,zcoor,4,,,,,,,,
endosome1408o,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome1408o,initMembraneContent,R-TfaEn,1.14E-05,exCxEn,0,oMHCIEn,0,membraneMarker,0,R-TfEn,6.34E-08,cMHCIEn,0,pepMHCIEn,0,REn,1.40E-07,imCxEn,0
endosome1408o,initSolubleContent,ovaEn,0,protonEn,15.02812262,TfaEn,0.002441968,solubleMarker,0,mvb,0,FeEn,1.02E-08,TfEn,4.68E-07,pepEn,0,,
endosome1409b,initOrgProp,area,20145.46289,volume,178831.3818,xcoor,16.07645086,ycoor,4.041703497,zcoor,4,,,,,,,,
endosome1409b,initRabContent,RabA,20145.46289,,,,,,,,,,,,,,,,
endosome1409b,initMembraneContent,exCxEn,0,R-TfaEn,0.039675482,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.001194719,pepMHCIEn,0,REn,0.001315164,imCxEn,0
endosome1409b,initSolubleContent,ovaEn,0,protonEn,65.08711206,TfaEn,0.102189617,solubleMarker,0,mvb,0,FeEn,4.04E-04,TfEn,7.05E-06,pepEn,0,,
endosome1410K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.05252422,ycoor,24.50854056,zcoor,4,,,,,,,,
endosome1410K,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1410K,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.11E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1410K,initSolubleContent,ovaEn,0,protonEn,931.4495492,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,8.76E-09,TfEn,5.21E-07,pepEn,0,,
endosome1411O,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.22697023,ycoor,24.49170784,zcoor,4,,,,,,,,
endosome1411O,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1411O,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1411O,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1412m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.22634092,ycoor,24.56838175,zcoor,4,,,,,,,,
endosome1412m,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1412m,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1412m,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1413m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.75969697,ycoor,24.83410085,zcoor,4,,,,,,,,
endosome1413m,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1413m,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1413m,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1414d,initOrgProp,area,9159.313382,volume,72759.85831,xcoor,12.8065313,ycoor,0.615742743,zcoor,4,,,,,,,,
endosome1414d,initRabContent,RabB,9159.313382,,,,,,,,,,,,,,,,
endosome1414d,initMembraneContent,exCxEn,0,R-TfaEn,3.152947083,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.491913748,pepMHCIEn,0,REn,0.027231371,imCxEn,0
endosome1414d,initSolubleContent,ovaEn,0,protonEn,241.1167117,TfaEn,0.005785449,solubleMarker,0,mvb,0,FeEn,0.038001528,TfEn,2.15E-06,pepEn,0,,
endosome1415S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.89427609,ycoor,24.85135023,zcoor,4,,,,,,,,
endosome1415S,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1415S,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1415S,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1416I,initOrgProp,area,18661.06036,volume,148239.9446,xcoor,13.1342412,ycoor,1.126222749,zcoor,4,,,,,,,,
endosome1416I,initRabContent,RabA,18661.06036,,,,,,,,,,,,,,,,
endosome1416I,initMembraneContent,exCxEn,0,R-TfaEn,0.006389286,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.001029307,pepMHCIEn,0,REn,5.54E-05,imCxEn,0
endosome1416I,initSolubleContent,ovaEn,0,protonEn,522.7103509,TfaEn,0.011787195,solubleMarker,0,mvb,0,FeEn,6.01E-04,TfEn,4.38E-06,pepEn,0,,
endosome1417S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.81345084,ycoor,24.79280819,zcoor,4,,,,,,,,
endosome1417S,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1417S,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1417S,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1418d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.84221276,ycoor,25.93436459,zcoor,4,,,,,,,,
endosome1418d,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1418d,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1418d,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1419K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.82644352,ycoor,25.77483476,zcoor,4,,,,,,,,
endosome1419K,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1419K,initMembraneContent,exCxEn,0,R-TfaEn,0.01421445,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1419K,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1420m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.15478601,ycoor,28.8020053,zcoor,4,,,,,,,,
endosome1420m,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome1420m,initMembraneContent,exCxEn,0,R-TfaEn,0.002528374,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.08E-05,pepMHCIEn,0,REn,0.002497355,imCxEn,0
endosome1420m,initSolubleContent,ovaEn,0,protonEn,5.039164882,TfaEn,0.001220059,solubleMarker,0,mvb,0,FeEn,8.61E-06,TfEn,1.42E-08,pepEn,0,,
endosome1421D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.28671156,ycoor,25.59516796,zcoor,4,,,,,,,,
endosome1421D,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1421D,initMembraneContent,exCxEn,0,R-TfaEn,0.014214526,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1421D,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1422s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.39507962,ycoor,25.53657025,zcoor,4,,,,,,,,
endosome1422s,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1422s,initMembraneContent,exCxEn,0,R-TfaEn,0.014214526,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1422s,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1423u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.08991999,ycoor,28.89117257,zcoor,4,,,,,,,,
endosome1423u,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome1423u,initMembraneContent,exCxEn,0,R-TfaEn,0.002528374,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.08E-05,pepMHCIEn,0,REn,0.002497355,imCxEn,0
endosome1423u,initSolubleContent,ovaEn,0,protonEn,5.039164882,TfaEn,0.001220059,solubleMarker,0,mvb,0,FeEn,8.61E-06,TfEn,1.42E-08,pepEn,0,,
endosome1424x,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.02317831,ycoor,29.0134003,zcoor,4,,,,,,,,
endosome1424x,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome1424x,initMembraneContent,exCxEn,0,R-TfaEn,0.002527854,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.08E-05,pepMHCIEn,0,REn,0.002497875,imCxEn,0
endosome1424x,initSolubleContent,ovaEn,0,protonEn,5.038662227,TfaEn,0.00122024,solubleMarker,0,mvb,0,FeEn,8.60E-06,TfEn,1.42E-08,pepEn,0,,
endosome1425o,initOrgProp,area,13194.68915,volume,113097.3355,xcoor,42.82383369,ycoor,1.274283664,zcoor,4,,,,,,,,
endosome1425o,initRabContent,RabA,13194.68915,,,,,,,,,,,,,,,,
endosome1425o,initMembraneContent,exCxEn,0,R-TfaEn,0.885291071,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.010723957,pepMHCIEn,0,REn,0.007993448,imCxEn,0
endosome1425o,initSolubleContent,ovaEn,0,protonEn,39.87959077,TfaEn,0.027543047,solubleMarker,0,mvb,0,FeEn,8.42E-04,TfEn,4.15E-06,pepEn,0,,
endosome1426v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.12900261,ycoor,25.68585477,zcoor,4,,,,,,,,
endosome1426v,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1426v,initMembraneContent,exCxEn,0,R-TfaEn,0.014214526,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1426v,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1427N,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.30109153,ycoor,25.74356285,zcoor,4,,,,,,,,
endosome1427N,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1427N,initMembraneContent,exCxEn,0,R-TfaEn,0.014214526,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1427N,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1428z,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,0.478841754,ycoor,41.63370933,zcoor,4,,,,,,,,
endosome1428z,initRabContent,RabA,12566.37061,,,,,,,,,,,,,,,,
endosome1428z,initMembraneContent,exCxEn,0,R-TfaEn,0.012424094,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.15E-05,pepMHCIEn,0,REn,1.01E-04,imCxEn,0
endosome1428z,initSolubleContent,ovaEn,0,protonEn,85.70747308,TfaEn,0.010495232,solubleMarker,0,mvb,0,FeEn,1.08E-05,TfEn,3.71E-06,pepEn,0,,
endosome1429X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.25980153,ycoor,25.78475413,zcoor,4,,,,,,,,
endosome1429X,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1429X,initMembraneContent,exCxEn,0,R-TfaEn,0.014214526,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.14E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1429X,initSolubleContent,ovaEn,0,protonEn,931.1479563,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.05E-09,TfEn,5.21E-07,pepEn,0,,
endosome1430F,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.30400834,ycoor,25.61119197,zcoor,4,,,,,,,,
endosome1430F,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1430F,initMembraneContent,exCxEn,0,R-TfaEn,0.014214375,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.17E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1430F,initSolubleContent,ovaEn,0,protonEn,930.8312838,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.35E-09,TfEn,5.21E-07,pepEn,0,,
endosome1431U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.28899885,ycoor,25.69236109,zcoor,4,,,,,,,,
endosome1431U,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1431U,initMembraneContent,exCxEn,0,R-TfaEn,0.014214299,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.17E-07,pepMHCIEn,0,REn,0.0014153,imCxEn,0
endosome1431U,initSolubleContent,ovaEn,0,protonEn,930.8312838,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.35E-09,TfEn,5.21E-07,pepEn,0,,
endosome1432u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.23439794,ycoor,25.69464207,zcoor,4,,,,,,,,
endosome1432u,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1432u,initMembraneContent,exCxEn,0,R-TfaEn,0.014214299,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.17E-07,pepMHCIEn,0,REn,0.001415293,imCxEn,0
endosome1432u,initSolubleContent,ovaEn,0,protonEn,930.8312838,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.35E-09,TfEn,5.21E-07,pepEn,0,,
endosome1433t,initOrgProp,area,212769.829,volume,3920707.632,xcoor,25,ycoor,29.8,zcoor,4,,,,,,,,
endosome1433t,initRabContent,RabG,212769.829,,,,,,,,,,,,,,,,
endosome1433t,initMembraneContent,exCxEn,0,R-TfaEn,0.071349383,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,3.04E-04,pepMHCIEn,0,REn,0.070474048,imCxEn,0
endosome1433t,initSolubleContent,ovaEn,0,protonEn,393.0548608,TfaEn,0.094877204,solubleMarker,0,mvb,0,FeEn,6.71E-04,TfEn,1.11E-06,pepEn,0,,
endosome1434O,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.43201738,ycoor,25.63120686,zcoor,4,,,,,,,,
endosome1434O,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1434O,initMembraneContent,exCxEn,0,R-TfaEn,0.014214299,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.17E-07,pepMHCIEn,0,REn,0.001415285,imCxEn,0
endosome1434O,initSolubleContent,ovaEn,0,protonEn,930.8312838,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.35E-09,TfEn,5.21E-07,pepEn,0,,
endosome1435b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.522186912,ycoor,41.49246326,zcoor,4,,,,,,,,
endosome1435b,initRabContent,RabB,7539.822369,,,,,,,,,,,,,,,,
endosome1435b,initMembraneContent,exCxEn,0,R-TfaEn,7.461046305,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.031798899,pepMHCIEn,0,REn,0.060648672,imCxEn,0
endosome1435b,initSolubleContent,ovaEn,0,protonEn,39.75793574,TfaEn,0.005247616,solubleMarker,0,mvb,0,FeEn,0.002428351,TfEn,1.85E-06,pepEn,0,,
endosome1436v,initOrgProp,area,9801.769079,volume,76577.28432,xcoor,46.1173087,ycoor,38.33710244,zcoor,4,,,,,,,,
endosome1436v,initRabContent,RabA,9801.769079,,,,,,,,,,,,,,,,
endosome1436v,initMembraneContent,R-TfaEn,0.006774238,exCxEn,0,oMHCIEn,0,membraneMarker,0,R-TfEn,1.10E-07,cMHCIEn,0,pepMHCIEn,0,REn,1.32E-04,imCxEn,0
endosome1436v,initSolubleContent,ovaEn,0,protonEn,48.08739489,TfaEn,0.013312808,solubleMarker,0,mvb,0,FeEn,9.66E-08,TfEn,1.54E-06,pepEn,0,,
endosome1437e,initOrgProp,area,390191.2286,volume,7791149.781,xcoor,25,ycoor,29.8,zcoor,4,,,,,,,,
endosome1437e,initRabContent,RabG,390191.2286,,,,,,,,,,,,,,,,
endosome1437e,initMembraneContent,exCxEn,0,R-TfaEn,0.130898622,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.57E-04,pepMHCIEn,0,REn,0.129186073,imCxEn,0
endosome1437e,initSolubleContent,ovaEn,0,protonEn,781.2341708,TfaEn,0.188467134,solubleMarker,0,mvb,0,FeEn,0.001337631,TfEn,2.20E-06,pepEn,0,,
endosome1438U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.01156318,ycoor,29.03204051,zcoor,4,,,,,,,,
endosome1438U,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome1438U,initMembraneContent,exCxEn,0,R-TfaEn,0.002528894,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.08E-05,pepMHCIEn,0,REn,0.002496835,imCxEn,0
endosome1438U,initSolubleContent,ovaEn,0,protonEn,5.039667537,TfaEn,0.001219541,solubleMarker,0,mvb,0,FeEn,8.62E-06,TfEn,1.42E-08,pepEn,0,,
endosome1439Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.20188522,ycoor,25.64778222,zcoor,4,,,,,,,,
endosome1439Y,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1439Y,initMembraneContent,exCxEn,0,R-TfaEn,0.014214224,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.17E-07,pepMHCIEn,0,REn,0.001415285,imCxEn,0
endosome1439Y,initSolubleContent,ovaEn,0,protonEn,930.8312838,TfaEn,0.005243846,solubleMarker,0,mvb,0,FeEn,9.35E-09,TfEn,5.21E-07,pepEn,0,,
endosome1440d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.32504405,ycoor,25.64676303,zcoor,4,,,,,,,,
endosome1440d,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1440d,initMembraneContent,exCxEn,0,R-TfaEn,0.01426738,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.17E-07,pepMHCIEn,0,REn,0.001420578,imCxEn,0
endosome1440d,initSolubleContent,ovaEn,0,protonEn,930.6251953,TfaEn,0.005242087,solubleMarker,0,mvb,0,FeEn,9.38E-09,TfEn,5.21E-07,pepEn,0,,
endosome1441I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.99690646,ycoor,29.00441106,zcoor,4,,,,,,,,
endosome1441I,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome1441I,initMembraneContent,exCxEn,0,R-TfaEn,0.002528894,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.08E-05,pepMHCIEn,0,REn,0.002496835,imCxEn,0
endosome1441I,initSolubleContent,ovaEn,0,protonEn,5.039667537,TfaEn,0.001219541,solubleMarker,0,mvb,0,FeEn,8.62E-06,TfEn,1.42E-08,pepEn,0,,
endosome1442E,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.201003,ycoor,25.72689034,zcoor,4,,,,,,,,
endosome1442E,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1442E,initMembraneContent,exCxEn,0,R-TfaEn,0.014267304,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.17E-07,pepMHCIEn,0,REn,0.001420578,imCxEn,0
endosome1442E,initSolubleContent,ovaEn,0,protonEn,930.6251953,TfaEn,0.005242087,solubleMarker,0,mvb,0,FeEn,9.38E-09,TfEn,5.21E-07,pepEn,0,,
endosome1443j,initOrgProp,area,14686.94566,volume,127234.5025,xcoor,30.59266549,ycoor,14.56118661,zcoor,4,,,,,,,,
endosome1443j,initRabContent,RabI,14686.94566,,,,,,,,,,,,,,,,
endosome1443j,initMembraneContent,exCxEn,0,R-TfaEn,0.003939876,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.28E-06,pepMHCIEn,0,REn,5.36E-04,imCxEn,0
endosome1443j,initSolubleContent,ovaEn,0,protonEn,12.75983931,TfaEn,6.35E-04,solubleMarker,0,mvb,0,FeEn,1.50E-07,TfEn,5.94E-08,pepEn,0,,
endosome1444s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.25273066,ycoor,25.62785482,zcoor,4,,,,,,,,
endosome1444s,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1444s,initMembraneContent,exCxEn,0,R-TfaEn,0.01426738,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.17E-07,pepMHCIEn,0,REn,0.001420578,imCxEn,0
endosome1444s,initSolubleContent,ovaEn,0,protonEn,930.6251953,TfaEn,0.005242087,solubleMarker,0,mvb,0,FeEn,9.38E-09,TfEn,5.21E-07,pepEn,0,,
endosome1445d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.25570114,ycoor,25.63686567,zcoor,4,,,,,,,,
endosome1445d,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome1445d,initMembraneContent,exCxEn,0,R-TfaEn,0.01426738,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.17E-07,pepMHCIEn,0,REn,0.001420578,imCxEn,0
endosome1445d,initSolubleContent,ovaEn,0,protonEn,930.6251953,TfaEn,0.005242087,solubleMarker,0,mvb,0,FeEn,9.38E-09,TfEn,5.21E-07,pepEn,0,,
endosome1446X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,2.913476805,ycoor,2.826668904,zcoor,4,,,,,,,,
endosome1446X,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome1446X,initMembraneContent,exCxEn,0,R-TfaEn,0.005630377,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.05E-04,pepMHCIEn,0,REn,4.53E-05,imCxEn,0
endosome1446X,initSolubleContent,ovaEn,0,protonEn,15.67403407,TfaEn,0.00519162,solubleMarker,0,mvb,0,FeEn,3.71E-05,TfEn,1.69E-06,pepEn,0,,
endosome1447A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.37974298,ycoor,25.76797132,zcoor,4,,,,,,,,
