RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
5439000.0,2374000.0,2024000.0,5872000.0,1537000.0,2206000.0,1936000.0,1405000.0,3332000.0,1246000.0,6.001E7,6.0E7,
5394000.0,2377000.0,2023000.0,5880000.0,1530000.0,2206000.0,1942000.0,1408000.0,3322000.0,1246000.0,6.001E7,6.001E7,
5339000.0,2384000.0,2024000.0,5901000.0,1529000.0,2206000.0,1942000.0,1467000.0,3123000.0,1246000.0,6.001E7,5.999E7,
5251000.0,2369000.0,2025000.0,5957000.0,1498000.0,2206000.0,1942000.0,1460000.0,3099000.0,1246000.0,6.001E7,6.002E7,
5260000.0,2361000.0,2026000.0,5949000.0,1470000.0,2206000.0,1950000.0,1451000.0,3221000.0,1246000.0,6.001E7,6.002E7,
5292000.0,2357000.0,2026000.0,5940000.0,1455000.0,2206000.0,1950000.0,1512000.0,3227000.0,1246000.0,6.001E7,5.999E7,
5259000.0,2352000.0,2025000.0,5911000.0,1429000.0,2205000.0,1950000.0,1512000.0,3227000.0,1246000.0,6.001E7,6.002E7,
5148000.0,2344000.0,2032000.0,5927000.0,1409000.0,2213000.0,1949000.0,1506000.0,3227000.0,1246000.0,6.001E7,6.01E7,
5252000.0,2344000.0,2031000.0,5942000.0,1380000.0,2213000.0,1955000.0,1511000.0,3266000.0,1246000.0,6.001E7,5.999E7,
5231000.0,2349000.0,2032000.0,5911000.0,1365000.0,2219000.0,1948000.0,1545000.0,3232000.0,1246000.0,6.001E7,6.0E7,
5212000.0,2345000.0,2036000.0,5906000.0,1350000.0,2219000.0,1948000.0,1601000.0,3176000.0,1246000.0,6.001E7,6.002E7,
5251000.0,2349000.0,2038000.0,5894000.0,1337000.0,2219000.0,1948000.0,1601000.0,3221000.0,1246000.0,6.001E7,5.997E7,
5196000.0,2344000.0,2030000.0,5884000.0,1309000.0,2218000.0,1944000.0,1631000.0,3191000.0,1246000.0,6.001E7,6.005E7,
5245000.0,2346000.0,2028000.0,5856000.0,1296000.0,2218000.0,1943000.0,1631000.0,3293000.0,1246000.0,6.001E7,5.999E7,
5194000.0,2354000.0,2028000.0,5865000.0,1296000.0,2218000.0,1950000.0,1625000.0,3413000.0,1234000.0,6.001E7,6.001E7,
5165000.0,2353000.0,2029000.0,5862000.0,1296000.0,2218000.0,1950000.0,1625000.0,3393000.0,1234000.0,6.001E7,6.001E7,
5133000.0,2359000.0,2001000.0,5862000.0,1259000.0,2224000.0,1952000.0,1628000.0,3367000.0,1231000.0,6.001E7,6.008E7,
5201000.0,2360000.0,1987000.0,5879000.0,1239000.0,2218000.0,1952000.0,1628000.0,3530000.0,1231000.0,6.001E7,6.0E7,
5224000.0,2356000.0,1988000.0,5871000.0,1232000.0,2215000.0,1967000.0,1633000.0,3637000.0,1231000.0,6.001E7,5.998E7,
5192000.0,2345000.0,1987000.0,5860000.0,1214000.0,2207000.0,1967000.0,1736000.0,3533000.0,1231000.0,6.001E7,6.001E7,
5174000.0,2347000.0,1987000.0,5861000.0,1214000.0,3571000.0,612700.0,1739000.0,3609000.0,1231000.0,6.001E7,5.999E7,
5111000.0,2394000.0,1988000.0,5858000.0,1214000.0,3575000.0,608900.0,1739000.0,3515000.0,1230000.0,6.001E7,5.999E7,
5076000.0,2396000.0,1988000.0,5855000.0,1217000.0,3572000.0,608900.0,1745000.0,3572000.0,1230000.0,6.001E7,5.999E7,
5076000.0,2410000.0,1985000.0,5863000.0,1177000.0,3572000.0,608900.0,1751000.0,3596000.0,1230000.0,6.001E7,5.998E7,
5056000.0,2409000.0,1971000.0,5857000.0,1177000.0,3581000.0,599900.0,1786000.0,3561000.0,1230000.0,6.001E7,6.0E7,
5019000.0,2414000.0,1972000.0,5861000.0,1177000.0,3581000.0,607900.0,1845000.0,3494000.0,1230000.0,6.001E7,6.001E7,
5021000.0,2416000.0,1972000.0,5854000.0,1177000.0,3581000.0,607900.0,1904000.0,3531000.0,1230000.0,6.001E7,6.0E7,
4987000.0,2417000.0,1973000.0,5857000.0,1181000.0,3576000.0,607900.0,1928000.0,3507000.0,1230000.0,6.001E7,6.0E7,
4956000.0,2413000.0,1974000.0,5855000.0,1149000.0,3575000.0,612800.0,1929000.0,3501000.0,1230000.0,6.001E7,6.003E7,
4923000.0,2405000.0,1977000.0,5856000.0,1149000.0,3575000.0,612800.0,1974000.0,3456000.0,1230000.0,6.001E7,6.004E7,
4976000.0,2401000.0,1975000.0,5866000.0,1148000.0,3575000.0,612700.0,1966000.0,2261000.0,1230000.0,6.001E7,5.997E7,
4940000.0,2397000.0,1976000.0,5878000.0,1128000.0,3575000.0,621500.0,1958000.0,2261000.0,1230000.0,6.001E7,5.999E7,
4930000.0,2385000.0,1990000.0,5862000.0,1131000.0,3572000.0,621500.0,1958000.0,2379000.0,1230000.0,6.001E7,5.999E7,
4909000.0,2388000.0,1991000.0,5859000.0,1131000.0,3571000.0,621500.0,2006000.0,2422000.0,1230000.0,6.001E7,5.999E7,
4889000.0,2386000.0,1991000.0,5871000.0,1131000.0,3571000.0,621500.0,2006000.0,2422000.0,1230000.0,6.001E7,5.999E7,
4875000.0,2381000.0,1991000.0,5869000.0,1131000.0,3575000.0,627000.0,2017000.0,2437000.0,1230000.0,6.001E7,5.999E7,
4875000.0,2374000.0,1994000.0,5854000.0,1118000.0,3583000.0,619300.0,2028000.0,2413000.0,1230000.0,6.001E7,6.001E7,
4885000.0,2385000.0,1995000.0,5814000.0,1125000.0,3576000.0,619300.0,2066000.0,2477000.0,1230000.0,6.001E7,5.998E7,
4834000.0,2388000.0,1992000.0,5820000.0,1110000.0,3583000.0,611700.0,2066000.0,2495000.0,1230000.0,6.001E7,6.0E7,
4812000.0,2378000.0,1986000.0,5815000.0,1110000.0,3583000.0,611700.0,2085000.0,2475000.0,1230000.0,6.001E7,6.002E7,
4785000.0,2371000.0,1986000.0,5836000.0,1116000.0,3577000.0,616500.0,2102000.0,2475000.0,1230000.0,6.001E7,5.999E7,
4760000.0,2371000.0,1986000.0,5836000.0,1105000.0,3578000.0,609500.0,2102000.0,2475000.0,1230000.0,6.001E7,6.001E7,
4750000.0,2372000.0,1984000.0,5831000.0,1094000.0,3578000.0,609500.0,2102000.0,2475000.0,1230000.0,6.001E7,6.002E7,
4731000.0,2374000.0,1984000.0,5817000.0,1100000.0,3572000.0,609500.0,2108000.0,2469000.0,1230000.0,6.001E7,6.002E7,
4741000.0,2401000.0,1984000.0,5817000.0,1082000.0,3563000.0,609500.0,2114000.0,2634000.0,1230000.0,6.001E7,5.997E7,
4718000.0,2398000.0,1986000.0,5811000.0,1086000.0,3559000.0,609500.0,2114000.0,2692000.0,1230000.0,6.001E7,5.997E7,
4663000.0,2392000.0,1985000.0,5817000.0,1091000.0,3559000.0,603500.0,2114000.0,2692000.0,1230000.0,6.001E7,5.999E7,
4605000.0,2423000.0,1985000.0,5809000.0,1091000.0,3559000.0,603400.0,2128000.0,2678000.0,1230000.0,6.001E7,5.999E7,
4496000.0,2425000.0,1985000.0,5870000.0,1103000.0,3547000.0,603400.0,2159000.0,2648000.0,1230000.0,6.001E7,5.999E7,
4433000.0,2419000.0,1989000.0,5911000.0,1088000.0,3547000.0,609500.0,2153000.0,2751000.0,1230000.0,6.001E7,6.0E7,
4300000.0,2372000.0,1982000.0,5904000.0,1082000.0,3545000.0,609500.0,2165000.0,2686000.0,1230000.0,6.001E7,6.017E7,
4475000.0,2368000.0,1983000.0,5887000.0,1071000.0,3545000.0,2085000.0,704800.0,2815000.0,1230000.0,6.001E7,6.0E7,
4457000.0,2362000.0,1984000.0,5871000.0,1071000.0,3551000.0,2079000.0,704800.0,3057000.0,1230000.0,6.001E7,6.0E7,
4421000.0,2356000.0,1984000.0,5862000.0,1070000.0,3551000.0,2079000.0,743800.0,3018000.0,1230000.0,6.001E7,6.0E7,
4376000.0,2361000.0,1989000.0,5844000.0,1069000.0,3545000.0,2084000.0,869800.0,2886000.0,1230000.0,6.001E7,6.002E7,
4362000.0,2350000.0,1978000.0,5823000.0,1068000.0,3545000.0,2084000.0,899400.0,2857000.0,1230000.0,6.001E7,6.004E7,
4344000.0,2339000.0,1977000.0,5828000.0,1055000.0,3564000.0,2065000.0,946500.0,2755000.0,1230000.0,6.001E7,6.005E7,
4419000.0,2327000.0,1977000.0,5814000.0,1030000.0,3564000.0,2065000.0,962800.0,2897000.0,1230000.0,6.001E7,6.0E7,
4384000.0,2319000.0,1978000.0,5805000.0,1036000.0,3565000.0,2067000.0,973000.0,2878000.0,1230000.0,6.001E7,6.0E7,
4358000.0,2316000.0,1958000.0,5790000.0,1040000.0,3559000.0,2067000.0,1003000.0,2847000.0,1230000.0,6.001E7,6.003E7,
4371000.0,2314000.0,1958000.0,5799000.0,1027000.0,3559000.0,2077000.0,1006000.0,2844000.0,1230000.0,6.001E7,5.999E7,
4333000.0,2305000.0,1968000.0,5818000.0,1027000.0,3559000.0,2077000.0,1017000.0,3054000.0,1230000.0,6.001E7,5.998E7,
4292000.0,2305000.0,1967000.0,5835000.0,1004000.0,3559000.0,2083000.0,1049000.0,3096000.0,1230000.0,6.001E7,6.0E7,
4243000.0,2316000.0,1955000.0,5828000.0,1004000.0,3559000.0,2089000.0,1060000.0,3079000.0,1230000.0,6.001E7,6.002E7,
4223000.0,2322000.0,1960000.0,5817000.0,1004000.0,3566000.0,2081000.0,1060000.0,3079000.0,1230000.0,6.001E7,6.002E7,
4207000.0,2319000.0,1966000.0,5794000.0,973400.0,3566000.0,2081000.0,1060000.0,3079000.0,1230000.0,6.001E7,6.005E7,
4194000.0,2317000.0,1966000.0,5775000.0,960200.0,3566000.0,2081000.0,1071000.0,3055000.0,1230000.0,6.001E7,6.006E7,
4149000.0,2324000.0,1965000.0,5784000.0,932800.0,3566000.0,2081000.0,1071000.0,3055000.0,1230000.0,6.001E7,6.009E7,
4092000.0,2307000.0,1961000.0,5782000.0,932800.0,3566000.0,2081000.0,1071000.0,3055000.0,1230000.0,6.001E7,6.015E7,
4045000.0,2301000.0,1962000.0,5789000.0,920200.0,3566000.0,2081000.0,1081000.0,3045000.0,1230000.0,6.001E7,6.016E7,
4039000.0,2287000.0,1963000.0,5788000.0,920200.0,3566000.0,2081000.0,1081000.0,3023000.0,1230000.0,6.001E7,6.016E7,
4003000.0,2298000.0,1966000.0,5794000.0,920200.0,3566000.0,2081000.0,1137000.0,2967000.0,1230000.0,6.001E7,6.016E7,
4001000.0,2294000.0,1968000.0,5789000.0,926400.0,3560000.0,2081000.0,1193000.0,2910000.0,1230000.0,6.001E7,6.016E7,
4174000.0,2290000.0,1968000.0,5784000.0,910000.0,3560000.0,2081000.0,1193000.0,2942000.0,1230000.0,6.001E7,6.0E7,
4130000.0,2293000.0,1953000.0,5770000.0,902300.0,3554000.0,2086000.0,1199000.0,2932000.0,1230000.0,6.001E7,6.005E7,
4070000.0,2293000.0,1952000.0,5769000.0,902200.0,3554000.0,2086000.0,1199000.0,2932000.0,1230000.0,6.001E7,6.01E7,
4060000.0,2290000.0,1955000.0,5758000.0,902200.0,3554000.0,2086000.0,1236000.0,2895000.0,1230000.0,6.001E7,6.01E7,
4165000.0,2289000.0,1956000.0,5748000.0,902200.0,3554000.0,2086000.0,1236000.0,2989000.0,1230000.0,6.001E7,6.0E7,
4156000.0,2290000.0,1957000.0,5716000.0,888200.0,3554000.0,2086000.0,1264000.0,2960000.0,1230000.0,6.001E7,6.001E7,
4202000.0,2273000.0,1968000.0,5720000.0,875800.0,3554000.0,2086000.0,1264000.0,2992000.0,1230000.0,6.001E7,5.997E7,
4168000.0,2263000.0,1970000.0,5725000.0,875700.0,3554000.0,2085000.0,1270000.0,3027000.0,1230000.0,6.001E7,5.998E7,
4155000.0,2260000.0,1968000.0,5701000.0,859000.0,3553000.0,2085000.0,1285000.0,2982000.0,1230000.0,6.001E7,6.0E7,
4113000.0,2256000.0,1970000.0,5740000.0,859000.0,3557000.0,2099000.0,1323000.0,2926000.0,1230000.0,6.001E7,6.0E7,
4098000.0,2253000.0,1972000.0,5751000.0,863900.0,3553000.0,2099000.0,1323000.0,2926000.0,1230000.0,6.001E7,6.0E7,
4096000.0,2235000.0,1984000.0,5746000.0,845900.0,3553000.0,2106000.0,1385000.0,2858000.0,1229000.0,6.001E7,6.002E7,
4086000.0,2234000.0,1986000.0,5744000.0,845900.0,3559000.0,2099000.0,1385000.0,2858000.0,1229000.0,6.001E7,6.002E7,
4067000.0,2227000.0,1989000.0,5780000.0,2901000.0,1504000.0,2099000.0,1494000.0,2854000.0,1229000.0,6.001E7,5.999E7,
4040000.0,2226000.0,1988000.0,5785000.0,2901000.0,1504000.0,2099000.0,1664000.0,2699000.0,1229000.0,6.001E7,6.0E7,
4012000.0,2223000.0,1988000.0,5797000.0,2822000.0,1504000.0,2099000.0,1674000.0,2744000.0,1229000.0,6.001E7,6.008E7,
3866000.0,2246000.0,1994000.0,5779000.0,2769000.0,1498000.0,2099000.0,1674000.0,2722000.0,1229000.0,6.001E7,6.023E7,
4089000.0,2248000.0,1996000.0,5783000.0,2742000.0,1497000.0,2101000.0,1666000.0,2742000.0,1229000.0,6.001E7,6.003E7,
4082000.0,2248000.0,1997000.0,5775000.0,2727000.0,1497000.0,2101000.0,1726000.0,2683000.0,1229000.0,6.001E7,6.004E7,
4046000.0,2245000.0,1997000.0,5767000.0,2639000.0,1505000.0,2093000.0,1770000.0,2639000.0,1229000.0,6.001E7,6.015E7,
4001000.0,2248000.0,1999000.0,5761000.0,2599000.0,1505000.0,2099000.0,1764000.0,2639000.0,1229000.0,6.001E7,6.021E7,
4306000.0,2244000.0,1999000.0,5743000.0,2549000.0,1492000.0,2113000.0,1750000.0,2829000.0,1229000.0,6.001E7,5.996E7,
4302000.0,2236000.0,2000000.0,5760000.0,2479000.0,1492000.0,2119000.0,1743000.0,2985000.0,1229000.0,6.001E7,5.999E7,
4262000.0,2253000.0,2000000.0,5764000.0,2478000.0,1492000.0,2119000.0,1760000.0,3017000.0,1229000.0,6.001E7,5.999E7,
4224000.0,2255000.0,2001000.0,5761000.0,2377000.0,1496000.0,2411000.0,2083000.0,2375000.0,1229000.0,6.001E7,6.01E7,
4208000.0,2250000.0,2000000.0,5758000.0,2377000.0,1496000.0,2411000.0,2160000.0,2298000.0,1229000.0,6.001E7,6.01E7,
4375000.0,2244000.0,2001000.0,5745000.0,2351000.0,1489000.0,2415000.0,2169000.0,2066000.0,1229000.0,6.001E7,5.997E7,
4323000.0,2248000.0,2000000.0,5726000.0,2342000.0,1487000.0,2411000.0,2169000.0,2066000.0,1229000.0,6.001E7,6.0E7,
4306000.0,2243000.0,2001000.0,5727000.0,2315000.0,1487000.0,2411000.0,2169000.0,2066000.0,1229000.0,6.001E7,6.003E7,
4285000.0,2237000.0,2001000.0,5727000.0,2254000.0,1487000.0,2411000.0,2183000.0,2034000.0,1229000.0,6.001E7,6.01E7,
4256000.0,2232000.0,2001000.0,5708000.0,2254000.0,1487000.0,2417000.0,2183000.0,2028000.0,1229000.0,6.001E7,6.013E7,
4229000.0,2233000.0,2003000.0,5717000.0,2228000.0,1487000.0,2429000.0,2171000.0,2028000.0,1229000.0,6.001E7,6.015E7,
4367000.0,2233000.0,2006000.0,5710000.0,2101000.0,2234000.0,1682000.0,2171000.0,2125000.0,1229000.0,6.001E7,6.012E7,
4344000.0,2246000.0,2006000.0,5711000.0,2047000.0,2234000.0,1688000.0,2177000.0,2114000.0,1229000.0,6.001E7,6.018E7,
4592000.0,2242000.0,2004000.0,5737000.0,1934000.0,2234000.0,1688000.0,2177000.0,2201000.0,1229000.0,6.001E7,5.999E7,
4585000.0,2231000.0,1990000.0,5735000.0,1905000.0,2240000.0,1682000.0,2177000.0,2201000.0,1229000.0,6.001E7,6.003E7,
4562000.0,2240000.0,1994000.0,5711000.0,1905000.0,2247000.0,1681000.0,2171000.0,2201000.0,1229000.0,6.001E7,6.003E7,
4537000.0,2245000.0,1996000.0,5705000.0,1890000.0,2247000.0,1681000.0,2216000.0,2156000.0,1229000.0,6.001E7,6.005E7,
4475000.0,2236000.0,1996000.0,5731000.0,1849000.0,2241000.0,1690000.0,2207000.0,2156000.0,1229000.0,6.001E7,6.01E7,
4456000.0,2228000.0,2000000.0,5734000.0,1812000.0,2241000.0,1690000.0,2207000.0,2139000.0,1229000.0,6.001E7,6.013E7,
4564000.0,2223000.0,2000000.0,5792000.0,1765000.0,2241000.0,1690000.0,2217000.0,2217000.0,1229000.0,6.001E7,6.0E7,
4519000.0,2227000.0,2002000.0,5805000.0,1757000.0,2235000.0,1690000.0,2243000.0,2267000.0,1229000.0,6.001E7,5.999E7,
4534000.0,2247000.0,2002000.0,5785000.0,1730000.0,2235000.0,2447000.0,1511000.0,2355000.0,1229000.0,6.001E7,5.997E7,
4517000.0,2245000.0,2003000.0,5773000.0,1702000.0,2241000.0,2441000.0,1511000.0,2355000.0,1229000.0,6.001E7,6.0E7,
4491000.0,2242000.0,2004000.0,5778000.0,1682000.0,2241000.0,2441000.0,1565000.0,2301000.0,1229000.0,6.001E7,6.002E7,
4493000.0,2237000.0,2011000.0,5780000.0,1670000.0,2241000.0,3531000.0,475800.0,2331000.0,1229000.0,6.001E7,6.001E7,
4465000.0,2240000.0,2011000.0,5791000.0,1669000.0,2241000.0,3537000.0,469800.0,2357000.0,1229000.0,6.001E7,5.998E7,
4457000.0,2232000.0,2011000.0,5782000.0,1632000.0,2248000.0,3530000.0,469800.0,2357000.0,1229000.0,6.001E7,6.002E7,
4523000.0,2222000.0,2013000.0,5771000.0,1632000.0,2248000.0,3530000.0,469800.0,2405000.0,1229000.0,6.001E7,5.994E7,
4496000.0,2224000.0,2010000.0,5748000.0,1632000.0,2248000.0,3530000.0,547000.0,2328000.0,1229000.0,6.001E7,5.995E7,
4476000.0,2209000.0,2012000.0,5728000.0,1624000.0,2239000.0,3530000.0,547000.0,2364000.0,1229000.0,6.001E7,5.998E7,
4461000.0,2200000.0,1997000.0,5718000.0,1594000.0,2247000.0,3522000.0,547000.0,2364000.0,1229000.0,6.001E7,6.003E7,
4427000.0,2190000.0,1994000.0,5716000.0,1600000.0,2241000.0,3522000.0,547000.0,2364000.0,1229000.0,6.001E7,6.004E7,
4324000.0,2191000.0,1994000.0,5813000.0,1598000.0,2239000.0,3527000.0,599600.0,2290000.0,1229000.0,6.001E7,6.005E7,
4389000.0,2193000.0,1995000.0,5841000.0,2088000.0,1726000.0,3521000.0,599600.0,2322000.0,1229000.0,6.001E7,5.997E7,
4366000.0,2192000.0,1994000.0,5820000.0,2063000.0,1723000.0,3521000.0,609700.0,2312000.0,1229000.0,6.001E7,6.0E7,
4353000.0,2188000.0,1988000.0,5819000.0,2045000.0,1711000.0,3521000.0,628600.0,2293000.0,1229000.0,6.001E7,6.004E7,
4386000.0,2179000.0,1992000.0,5806000.0,2045000.0,1711000.0,3521000.0,678000.0,2239000.0,1229000.0,6.001E7,6.0E7,
4378000.0,2179000.0,1995000.0,5806000.0,2030000.0,1718000.0,3513000.0,687500.0,2230000.0,1229000.0,6.001E7,6.001E7,
4350000.0,2178000.0,1996000.0,5814000.0,2030000.0,1718000.0,3513000.0,687500.0,2230000.0,1229000.0,6.001E7,6.001E7,
4373000.0,2172000.0,1998000.0,5798000.0,2030000.0,1718000.0,3513000.0,756700.0,2245000.0,1229000.0,6.001E7,5.996E7,
4356000.0,2174000.0,2002000.0,5789000.0,2007000.0,1712000.0,3513000.0,773100.0,2251000.0,1229000.0,6.001E7,5.999E7,
4322000.0,2175000.0,2001000.0,5797000.0,1974000.0,1710000.0,3512000.0,787400.0,2224000.0,1229000.0,6.001E7,6.003E7,
4283000.0,2171000.0,1998000.0,5797000.0,1551000.0,1704000.0,3508000.0,794900.0,2207000.0,1229000.0,6.001E7,6.051E7,
4253000.0,2183000.0,1999000.0,5795000.0,1551000.0,1704000.0,3514000.0,799700.0,2196000.0,1229000.0,6.001E7,6.051E7,
4775000.0,2185000.0,1983000.0,5776000.0,1551000.0,1710000.0,3508000.0,799700.0,2250000.0,1229000.0,6.001E7,5.998E7,
4737000.0,2197000.0,1984000.0,5785000.0,1551000.0,3272000.0,1947000.0,819800.0,2230000.0,1229000.0,6.001E7,5.998E7,
4712000.0,2188000.0,1987000.0,5792000.0,1586000.0,3232000.0,1946000.0,863300.0,2185000.0,1229000.0,6.001E7,5.999E7,
4688000.0,2187000.0,1985000.0,5829000.0,1532000.0,3232000.0,1946000.0,863300.0,2358000.0,1229000.0,6.001E7,6.001E7,
4658000.0,2213000.0,1985000.0,5869000.0,1548000.0,3202000.0,1946000.0,874900.0,2469000.0,1229000.0,6.001E7,5.998E7,
4617000.0,2217000.0,1987000.0,5867000.0,1523000.0,3202000.0,1940000.0,929300.0,2415000.0,1229000.0,6.001E7,6.002E7,
4632000.0,2212000.0,1988000.0,5899000.0,1506000.0,3201000.0,1939000.0,950600.0,2464000.0,1229000.0,6.001E7,5.997E7,
4620000.0,2214000.0,1990000.0,5887000.0,1512000.0,3195000.0,1950000.0,997600.0,2407000.0,1229000.0,6.001E7,5.997E7,
4611000.0,2212000.0,1993000.0,5881000.0,1512000.0,3195000.0,1950000.0,997600.0,2407000.0,1228000.0,6.001E7,5.997E7,
4577000.0,2192000.0,1992000.0,5867000.0,1512000.0,3195000.0,1950000.0,997600.0,2585000.0,1228000.0,6.001E7,6.0E7,
4543000.0,2193000.0,1994000.0,5884000.0,1512000.0,3201000.0,1958000.0,983100.0,2585000.0,1228000.0,6.001E7,6.0E7,
4537000.0,2189000.0,1996000.0,5866000.0,1531000.0,3188000.0,1952000.0,994400.0,2574000.0,1228000.0,6.001E7,6.0E7,
4553000.0,2181000.0,2001000.0,5867000.0,1511000.0,3189000.0,1945000.0,1006000.0,2645000.0,1228000.0,6.001E7,5.997E7,
4517000.0,2202000.0,2001000.0,5862000.0,1484000.0,3189000.0,1945000.0,1024000.0,2708000.0,1228000.0,6.001E7,6.0E7,
4498000.0,2204000.0,2009000.0,5845000.0,1484000.0,3189000.0,1952000.0,1017000.0,2708000.0,1228000.0,6.001E7,6.0E7,
4462000.0,2217000.0,2003000.0,5845000.0,1458000.0,3189000.0,1952000.0,1027000.0,2697000.0,1228000.0,6.001E7,6.003E7,
4440000.0,2220000.0,2003000.0,5834000.0,1464000.0,3183000.0,1952000.0,1033000.0,2671000.0,1228000.0,6.001E7,6.003E7,
4417000.0,2226000.0,2002000.0,5812000.0,1448000.0,3183000.0,1952000.0,1043000.0,2639000.0,1228000.0,6.001E7,6.005E7,
4379000.0,2225000.0,2004000.0,5809000.0,1448000.0,3183000.0,1952000.0,1063000.0,2607000.0,1228000.0,6.001E7,6.006E7,
4346000.0,2221000.0,2009000.0,5831000.0,1448000.0,3183000.0,1952000.0,1063000.0,2607000.0,1228000.0,6.001E7,6.006E7,
4410000.0,2222000.0,2009000.0,5806000.0,1451000.0,3183000.0,1946000.0,1096000.0,2764000.0,1228000.0,6.001E7,5.998E7,
4389000.0,2217000.0,2009000.0,5803000.0,1457000.0,3177000.0,1945000.0,1111000.0,2748000.0,1228000.0,6.001E7,5.998E7,
4363000.0,2218000.0,2009000.0,5809000.0,1440000.0,3177000.0,1951000.0,1111000.0,2790000.0,1228000.0,6.001E7,6.001E7,
4361000.0,2219000.0,1995000.0,5804000.0,1438000.0,3165000.0,2634000.0,428400.0,2790000.0,1228000.0,6.001E7,6.004E7,
4347000.0,2218000.0,1997000.0,5784000.0,1427000.0,3159000.0,2639000.0,423500.0,2790000.0,1228000.0,6.001E7,6.006E7,
4322000.0,2215000.0,1997000.0,5775000.0,1427000.0,3159000.0,2639000.0,435400.0,2778000.0,1228000.0,6.001E7,6.007E7,
4292000.0,2228000.0,2000000.0,5740000.0,1427000.0,3159000.0,2638000.0,445500.0,2768000.0,1228000.0,6.001E7,6.007E7,
4282000.0,2229000.0,1999000.0,5728000.0,1393000.0,3153000.0,2638000.0,478000.0,2735000.0,1228000.0,6.001E7,6.011E7,
4250000.0,2230000.0,1999000.0,5712000.0,1359000.0,3160000.0,2630000.0,493700.0,2714000.0,1228000.0,6.001E7,6.016E7,
4463000.0,2212000.0,2006000.0,5686000.0,1347000.0,3160000.0,2630000.0,514800.0,2746000.0,1228000.0,6.001E7,5.994E7,
4429000.0,2219000.0,2008000.0,5676000.0,1330000.0,3160000.0,2630000.0,514800.0,2746000.0,1228000.0,6.001E7,5.998E7,
4389000.0,2219000.0,2008000.0,5692000.0,1313000.0,3160000.0,2630000.0,569700.0,2691000.0,1228000.0,6.001E7,6.0E7,
4339000.0,2219000.0,2008000.0,5720000.0,1286000.0,3160000.0,2630000.0,649400.0,2773000.0,1228000.0,6.001E7,6.002E7,
4376000.0,2219000.0,2008000.0,5717000.0,1286000.0,3160000.0,2630000.0,655500.0,2869000.0,1228000.0,6.001E7,5.998E7,
4343000.0,2221000.0,2008000.0,5702000.0,1286000.0,3160000.0,2630000.0,655500.0,2869000.0,1228000.0,6.001E7,6.0E7,
4330000.0,2224000.0,2009000.0,5711000.0,1271000.0,3160000.0,2630000.0,676600.0,2969000.0,1228000.0,6.001E7,6.0E7,
4318000.0,2224000.0,2011000.0,5695000.0,1271000.0,3160000.0,2630000.0,676600.0,3045000.0,1228000.0,6.001E7,6.0E7,
4276000.0,2224000.0,2011000.0,5706000.0,1271000.0,3160000.0,2630000.0,703400.0,3018000.0,1228000.0,6.001E7,6.0E7,
4257000.0,2218000.0,1974000.0,5685000.0,1276000.0,3154000.0,2630000.0,703400.0,3145000.0,1228000.0,6.001E7,6.006E7,
4248000.0,2223000.0,1976000.0,5679000.0,1248000.0,3154000.0,2636000.0,697400.0,3145000.0,1228000.0,6.001E7,6.009E7,
4195000.0,2215000.0,1976000.0,5681000.0,1219000.0,3154000.0,2636000.0,697400.0,3145000.0,1228000.0,6.001E7,6.014E7,
4367000.0,2229000.0,1977000.0,5663000.0,1191000.0,3142000.0,2644000.0,741200.0,3131000.0,1228000.0,6.001E7,5.998E7,
4361000.0,2228000.0,1976000.0,5651000.0,1175000.0,3148000.0,2638000.0,741200.0,3131000.0,1228000.0,6.001E7,6.0E7,
4321000.0,2243000.0,1975000.0,5645000.0,1159000.0,3148000.0,2647000.0,796800.0,3067000.0,1228000.0,6.001E7,6.003E7,
4276000.0,2266000.0,1976000.0,5628000.0,1136000.0,3148000.0,2647000.0,807900.0,3056000.0,1228000.0,6.001E7,6.007E7,
4248000.0,2271000.0,1977000.0,5629000.0,1136000.0,3148000.0,2647000.0,807900.0,3056000.0,1228000.0,6.001E7,6.009E7,
4319000.0,2264000.0,1980000.0,5631000.0,1136000.0,3148000.0,2647000.0,813900.0,3111000.0,1228000.0,6.001E7,6.0E7,
4300000.0,2263000.0,1962000.0,5625000.0,1121000.0,3148000.0,2647000.0,845000.0,3080000.0,1228000.0,6.001E7,6.003E7,
4266000.0,2282000.0,1963000.0,5624000.0,1121000.0,3147000.0,2647000.0,877900.0,3024000.0,1228000.0,6.001E7,6.003E7,
4245000.0,2283000.0,1967000.0,5621000.0,1103000.0,3147000.0,2647000.0,888000.0,2999000.0,1228000.0,6.001E7,6.005E7,
4208000.0,2299000.0,1969000.0,5625000.0,1090000.0,3147000.0,2647000.0,924400.0,2963000.0,1228000.0,6.001E7,6.006E7,
4269000.0,2297000.0,1971000.0,5609000.0,1083000.0,3154000.0,2641000.0,934400.0,2975000.0,1228000.0,6.001E7,5.999E7,
4244000.0,2293000.0,1970000.0,5618000.0,1082000.0,3153000.0,2641000.0,954900.0,3170000.0,1228000.0,6.001E7,5.999E7,
4211000.0,2290000.0,1971000.0,5619000.0,1082000.0,3153000.0,2641000.0,971000.0,3141000.0,1228000.0,6.001E7,5.999E7,
