RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
7206000.0,2920000.0,1349000.0,6542000.0,2750000.0,3050000.0,1383000.0,3174000.0,3199000.0,1909000.0,6.001E7,6.017E7,
7164000.0,2932000.0,1356000.0,6534000.0,2731000.0,3049000.0,1401000.0,3230000.0,3124000.0,1909000.0,6.001E7,6.021E7,
7395000.0,2941000.0,1357000.0,6526000.0,2696000.0,3055000.0,1395000.0,3251000.0,3198000.0,1909000.0,6.001E7,6.0E7,
7325000.0,2950000.0,1360000.0,6560000.0,2682000.0,3033000.0,1395000.0,3308000.0,3141000.0,1909000.0,6.001E7,6.004E7,
7284000.0,2949000.0,1365000.0,6557000.0,2678000.0,3032000.0,1414000.0,3369000.0,3060000.0,1909000.0,6.001E7,6.005E7,
7223000.0,2945000.0,1372000.0,6569000.0,2675000.0,3027000.0,1414000.0,3369000.0,3060000.0,1909000.0,6.001E7,6.009E7,
7191000.0,2941000.0,1376000.0,6591000.0,2680000.0,3586000.0,854600.0,3397000.0,3026000.0,1909000.0,6.001E7,6.009E7,
7176000.0,2942000.0,1385000.0,6581000.0,2680000.0,3591000.0,855800.0,3436000.0,2964000.0,1909000.0,6.001E7,6.009E7,
7092000.0,2945000.0,1389000.0,6626000.0,2687000.0,3591000.0,856000.0,3440000.0,2954000.0,1909000.0,6.001E7,6.011E7,
7163000.0,2927000.0,1390000.0,6632000.0,2675000.0,3591000.0,874100.0,3422000.0,3030000.0,1909000.0,6.001E7,6.006E7,
7088000.0,2907000.0,1393000.0,6627000.0,2673000.0,3590000.0,863400.0,3438000.0,2994000.0,1909000.0,6.001E7,6.015E7,
7003000.0,2916000.0,1394000.0,6684000.0,2659000.0,3590000.0,856500.0,3465000.0,2967000.0,1909000.0,6.001E7,6.018E7,
6976000.0,2913000.0,1400000.0,6683000.0,2647000.0,3588000.0,850500.0,3479000.0,2953000.0,1909000.0,6.001E7,6.021E7,
7159000.0,2922000.0,1405000.0,6708000.0,2638000.0,3588000.0,850500.0,3479000.0,3025000.0,1909000.0,6.001E7,5.999E7,
7203000.0,2947000.0,1400000.0,6705000.0,2616000.0,3594000.0,844400.0,3489000.0,3058000.0,1909000.0,6.001E7,5.994E7,
7125000.0,2957000.0,1401000.0,6732000.0,2610000.0,3592000.0,861100.0,3489000.0,3041000.0,1909000.0,6.001E7,5.995E7,
7080000.0,2941000.0,1402000.0,6720000.0,2593000.0,3600000.0,858100.0,3494000.0,3030000.0,1909000.0,6.001E7,6.002E7,
7100000.0,2948000.0,1404000.0,6727000.0,2598000.0,3595000.0,870200.0,3495000.0,3177000.0,1909000.0,6.001E7,5.999E7,
7045000.0,2963000.0,1406000.0,6758000.0,2576000.0,3595000.0,882300.0,3496000.0,3165000.0,1909000.0,6.001E7,6.001E7,
7069000.0,2978000.0,1408000.0,6749000.0,2556000.0,3596000.0,887600.0,3494000.0,3259000.0,1909000.0,6.001E7,5.999E7,
6996000.0,2979000.0,1410000.0,6780000.0,2556000.0,3588000.0,908000.0,3543000.0,3184000.0,1909000.0,6.001E7,6.002E7,
7003000.0,2986000.0,1411000.0,6814000.0,2550000.0,3603000.0,908600.0,3536000.0,3251000.0,1909000.0,6.001E7,5.997E7,
6878000.0,2982000.0,1406000.0,6807000.0,2543000.0,3609000.0,902300.0,3554000.0,3233000.0,1909000.0,6.001E7,6.008E7,
6885000.0,3009000.0,1408000.0,6841000.0,2498000.0,3603000.0,914400.0,3595000.0,3220000.0,1909000.0,6.001E7,6.005E7,
6758000.0,2996000.0,1408000.0,6846000.0,2485000.0,3609000.0,923000.0,3600000.0,3200000.0,1909000.0,6.001E7,6.018E7,
6708000.0,3000000.0,1412000.0,6875000.0,2466000.0,3596000.0,925200.0,3619000.0,3175000.0,1909000.0,6.001E7,6.023E7,
6651000.0,2997000.0,1414000.0,6865000.0,2472000.0,3590000.0,931200.0,3663000.0,3125000.0,1909000.0,6.001E7,6.028E7,
6931000.0,3015000.0,1414000.0,6857000.0,2453000.0,3579000.0,931100.0,3683000.0,3231000.0,1909000.0,6.001E7,6.0E7,
6906000.0,3029000.0,1420000.0,6847000.0,2459000.0,3581000.0,923100.0,3795000.0,3119000.0,1909000.0,6.001E7,6.0E7,
6838000.0,3045000.0,1398000.0,6863000.0,2471000.0,3578000.0,920100.0,3789000.0,3119000.0,1909000.0,6.001E7,6.005E7,
6790000.0,3050000.0,1397000.0,6860000.0,2454000.0,3576000.0,934600.0,3783000.0,3096000.0,1909000.0,6.001E7,6.009E7,
6731000.0,3056000.0,1397000.0,6898000.0,2430000.0,3580000.0,934000.0,3774000.0,3094000.0,1909000.0,6.001E7,6.012E7,
6858000.0,3055000.0,1399000.0,6904000.0,2435000.0,3584000.0,922800.0,3768000.0,3162000.0,1909000.0,6.001E7,5.999E7,
6805000.0,3072000.0,1405000.0,6930000.0,2443000.0,3570000.0,933300.0,3824000.0,3094000.0,1909000.0,6.001E7,6.0E7,
6800000.0,3078000.0,1406000.0,6942000.0,2442000.0,3576000.0,938100.0,3881000.0,3076000.0,1909000.0,6.001E7,5.997E7,
6734000.0,3087000.0,1406000.0,6977000.0,2448000.0,3570000.0,947000.0,3904000.0,3193000.0,1909000.0,6.001E7,5.998E7,
6662000.0,3088000.0,1410000.0,6983000.0,2448000.0,3563000.0,947000.0,3918000.0,3179000.0,1909000.0,6.001E7,6.002E7,
6644000.0,3099000.0,1411000.0,7010000.0,2442000.0,3575000.0,1118000.0,3750000.0,3274000.0,1909000.0,6.001E7,5.999E7,
6596000.0,3099000.0,1414000.0,7013000.0,2454000.0,3568000.0,1122000.0,3753000.0,3262000.0,1909000.0,6.001E7,6.001E7,
6525000.0,3100000.0,1414000.0,7017000.0,2442000.0,3561000.0,1153000.0,3733000.0,3251000.0,1909000.0,6.001E7,6.007E7,
6466000.0,3103000.0,1419000.0,7053000.0,2460000.0,3535000.0,1165000.0,3731000.0,3223000.0,1909000.0,6.001E7,6.008E7,
6434000.0,3103000.0,1420000.0,7064000.0,2449000.0,3553000.0,1164000.0,3763000.0,3174000.0,1909000.0,6.001E7,6.009E7,
6412000.0,3101000.0,1424000.0,7051000.0,2448000.0,3569000.0,1154000.0,3763000.0,3161000.0,1909000.0,6.001E7,6.012E7,
6369000.0,3131000.0,1430000.0,7048000.0,2454000.0,3563000.0,1166000.0,3769000.0,3144000.0,1909000.0,6.001E7,6.012E7,
6360000.0,3122000.0,1438000.0,7035000.0,2440000.0,3562000.0,1156000.0,3780000.0,3133000.0,1909000.0,6.001E7,6.016E7,
6341000.0,3134000.0,1441000.0,7035000.0,2436000.0,3551000.0,1176000.0,3795000.0,3094000.0,1909000.0,6.001E7,6.017E7,
6521000.0,3132000.0,1441000.0,7034000.0,2427000.0,3546000.0,1180000.0,3827000.0,3080000.0,1909000.0,6.001E7,6.0E7,
6489000.0,3145000.0,1444000.0,7024000.0,2438000.0,3535000.0,1187000.0,3845000.0,3056000.0,1909000.0,6.001E7,6.0E7,
6409000.0,3159000.0,1448000.0,7060000.0,2431000.0,3529000.0,1187000.0,3929000.0,2972000.0,1909000.0,6.001E7,6.002E7,
6349000.0,3161000.0,1453000.0,7079000.0,2441000.0,3514000.0,1204000.0,3912000.0,2965000.0,1909000.0,6.001E7,6.005E7,
6376000.0,3161000.0,1456000.0,7061000.0,2434000.0,3504000.0,1216000.0,3918000.0,2966000.0,1909000.0,6.001E7,6.002E7,
6343000.0,3155000.0,1458000.0,7073000.0,2439000.0,3497000.0,1212000.0,3918000.0,2966000.0,1909000.0,6.001E7,6.003E7,
6338000.0,3162000.0,1459000.0,7103000.0,2425000.0,3491000.0,1212000.0,3937000.0,3040000.0,1909000.0,6.001E7,5.999E7,
6364000.0,3176000.0,1460000.0,7105000.0,2408000.0,3490000.0,1218000.0,3964000.0,3057000.0,1909000.0,6.001E7,5.997E7,
6291000.0,3183000.0,1458000.0,7104000.0,2396000.0,3490000.0,1218000.0,3964000.0,3057000.0,1909000.0,6.001E7,6.003E7,
6239000.0,3168000.0,1461000.0,7081000.0,2388000.0,3490000.0,1230000.0,3966000.0,3042000.0,1909000.0,6.001E7,6.008E7,
6140000.0,3194000.0,1462000.0,7100000.0,2388000.0,3498000.0,1235000.0,3953000.0,3006000.0,1909000.0,6.001E7,6.012E7,
6106000.0,3189000.0,1464000.0,7105000.0,2372000.0,3498000.0,1243000.0,3945000.0,3006000.0,1909000.0,6.001E7,6.015E7,
6084000.0,3187000.0,1471000.0,7093000.0,2372000.0,3492000.0,1254000.0,4020000.0,2898000.0,1909000.0,6.001E7,6.016E7,
6059000.0,3205000.0,1473000.0,7078000.0,2373000.0,3485000.0,1259000.0,4037000.0,2874000.0,1909000.0,6.001E7,6.017E7,
6011000.0,3219000.0,1475000.0,7092000.0,2731000.0,3120000.0,1280000.0,4097000.0,2775000.0,1909000.0,6.001E7,6.019E7,
6196000.0,3223000.0,1480000.0,7084000.0,2748000.0,3103000.0,1292000.0,4365000.0,2600000.0,1909000.0,6.001E7,5.997E7,
6154000.0,3231000.0,1482000.0,7066000.0,2757000.0,3118000.0,1280000.0,4363000.0,2589000.0,1909000.0,6.001E7,5.997E7,
6136000.0,3227000.0,1489000.0,7020000.0,2762000.0,3110000.0,1276000.0,4378000.0,2654000.0,1909000.0,6.001E7,6.0E7,
6089000.0,3239000.0,1489000.0,7021000.0,2755000.0,3096000.0,1284000.0,4380000.0,2694000.0,1909000.0,6.001E7,6.002E7,
6061000.0,3259000.0,1490000.0,7006000.0,2738000.0,3094000.0,1277000.0,4405000.0,2768000.0,1909000.0,6.001E7,6.003E7,
6107000.0,3255000.0,1493000.0,7002000.0,2711000.0,3091000.0,2475000.0,3217000.0,2906000.0,1909000.0,6.001E7,5.999E7,
6024000.0,3263000.0,1496000.0,7010000.0,2522000.0,3089000.0,2469000.0,3225000.0,2955000.0,1909000.0,6.001E7,6.025E7,
6257000.0,3270000.0,1497000.0,6986000.0,2528000.0,3089000.0,2468000.0,3220000.0,3031000.0,1909000.0,6.001E7,5.999E7,
6201000.0,3276000.0,1499000.0,6986000.0,2503000.0,3095000.0,2472000.0,3233000.0,3005000.0,1909000.0,6.001E7,6.004E7,
6168000.0,3285000.0,1503000.0,6982000.0,2511000.0,3094000.0,2458000.0,3245000.0,2993000.0,1909000.0,6.001E7,6.005E7,
6135000.0,3301000.0,1511000.0,6965000.0,2479000.0,3093000.0,2464000.0,3278000.0,2953000.0,1909000.0,6.001E7,6.008E7,
6086000.0,3310000.0,1515000.0,6955000.0,2482000.0,3088000.0,2468000.0,3315000.0,2907000.0,1909000.0,6.001E7,6.011E7,
6054000.0,3321000.0,1519000.0,6956000.0,2465000.0,3094000.0,2451000.0,3325000.0,2897000.0,1909000.0,6.001E7,6.014E7,
6107000.0,3329000.0,1526000.0,6983000.0,2465000.0,3094000.0,2470000.0,3340000.0,2883000.0,1909000.0,6.001E7,6.003E7,
6084000.0,3331000.0,1530000.0,7003000.0,2470000.0,3094000.0,2470000.0,3362000.0,2990000.0,1909000.0,6.001E7,6.0E7,
6045000.0,3336000.0,1521000.0,7010000.0,2476000.0,3094000.0,2470000.0,3384000.0,2943000.0,1909000.0,6.001E7,6.001E7,
6029000.0,3335000.0,1527000.0,6985000.0,2463000.0,3093000.0,2501000.0,3390000.0,2893000.0,1909000.0,6.001E7,6.003E7,
5942000.0,3350000.0,1530000.0,6986000.0,2458000.0,3092000.0,2506000.0,3407000.0,2871000.0,1909000.0,6.001E7,6.008E7,
5924000.0,3357000.0,1532000.0,6979000.0,2814000.0,2723000.0,2506000.0,3422000.0,2832000.0,1909000.0,6.001E7,6.009E7,
5941000.0,3367000.0,1535000.0,7050000.0,2808000.0,2721000.0,2511000.0,3426000.0,2777000.0,1909000.0,6.001E7,5.997E7,
5893000.0,3380000.0,1537000.0,7033000.0,2807000.0,2707000.0,2514000.0,3417000.0,2850000.0,1909000.0,6.001E7,6.001E7,
5887000.0,3382000.0,1540000.0,7053000.0,2811000.0,2708000.0,2508000.0,3453000.0,3063000.0,1909000.0,6.001E7,5.998E7,
5832000.0,3376000.0,1544000.0,7048000.0,2817000.0,2708000.0,2502000.0,3467000.0,3036000.0,1909000.0,6.002E7,6.002E7,
5813000.0,3376000.0,1551000.0,7030000.0,2810000.0,2707000.0,2497000.0,3523000.0,2980000.0,1909000.0,6.001E7,6.003E7,
5828000.0,3370000.0,1555000.0,7018000.0,2804000.0,2701000.0,2503000.0,3528000.0,2982000.0,1909000.0,6.001E7,6.0E7,
5803000.0,3373000.0,1558000.0,7024000.0,2764000.0,2707000.0,2503000.0,3544000.0,2935000.0,1909000.0,6.001E7,6.004E7,
5840000.0,3369000.0,1561000.0,7023000.0,2752000.0,2712000.0,2498000.0,3554000.0,3021000.0,1909000.0,6.001E7,5.999E7,
5821000.0,3379000.0,1565000.0,7011000.0,2763000.0,2701000.0,2509000.0,3575000.0,3068000.0,1909000.0,6.001E7,5.999E7,
5791000.0,3381000.0,1568000.0,6994000.0,2755000.0,2707000.0,2517000.0,3580000.0,3048000.0,1909000.0,6.001E7,6.002E7,
5803000.0,3415000.0,1572000.0,6996000.0,2726000.0,2706000.0,2536000.0,3562000.0,3099000.0,1909000.0,6.001E7,5.998E7,
5776000.0,3405000.0,1573000.0,6997000.0,2732000.0,2711000.0,2525000.0,3594000.0,3122000.0,1909000.0,6.001E7,6.001E7,
5748000.0,3400000.0,1575000.0,6982000.0,2706000.0,2710000.0,2551000.0,3571000.0,3111000.0,1909000.0,6.001E7,6.006E7,
5692000.0,3415000.0,1576000.0,7005000.0,2697000.0,2710000.0,2545000.0,3582000.0,3082000.0,1909000.0,6.001E7,6.008E7,
5644000.0,3423000.0,1579000.0,7021000.0,2708000.0,2699000.0,2545000.0,3673000.0,2991000.0,1909000.0,6.001E7,6.008E7,
5742000.0,3423000.0,1582000.0,7030000.0,2714000.0,2697000.0,2547000.0,3745000.0,2960000.0,1909000.0,6.001E7,5.997E7,
5716000.0,3434000.0,1583000.0,7026000.0,2703000.0,2707000.0,2532000.0,3827000.0,2860000.0,1909000.0,6.001E7,6.0E7,
5640000.0,3444000.0,1587000.0,7061000.0,2703000.0,2707000.0,2560000.0,3839000.0,2821000.0,1909000.0,6.001E7,6.002E7,
5669000.0,3455000.0,1587000.0,7057000.0,2697000.0,2705000.0,2572000.0,3827000.0,2928000.0,1909000.0,6.001E7,5.999E7,
5676000.0,3452000.0,1586000.0,7050000.0,2697000.0,2723000.0,2554000.0,3827000.0,2989000.0,1909000.0,6.001E7,5.998E7,
5650000.0,3469000.0,1590000.0,7045000.0,2505000.0,2714000.0,2554000.0,3870000.0,2946000.0,1909000.0,6.001E7,6.018E7,
5588000.0,3462000.0,1590000.0,7055000.0,2510000.0,2715000.0,2554000.0,3874000.0,2936000.0,1909000.0,6.001E7,6.02E7,
5756000.0,3464000.0,1593000.0,7039000.0,2498000.0,2715000.0,2562000.0,3894000.0,3046000.0,1909000.0,6.001E7,6.0E7,
5730000.0,3476000.0,1596000.0,7045000.0,2752000.0,2953000.0,2044000.0,3963000.0,2970000.0,1909000.0,6.001E7,6.003E7,
5686000.0,3449000.0,1595000.0,7036000.0,2766000.0,2938000.0,2038000.0,4011000.0,2914000.0,1909000.0,6.001E7,6.01E7,
5742000.0,3450000.0,1597000.0,7032000.0,2758000.0,2932000.0,2530000.0,3519000.0,3022000.0,1909000.0,6.001E7,6.002E7,
5784000.0,3450000.0,1599000.0,7023000.0,2770000.0,2920000.0,2536000.0,3513000.0,3079000.0,1909000.0,6.001E7,5.998E7,
5757000.0,3453000.0,1602000.0,7034000.0,2761000.0,2916000.0,2527000.0,3578000.0,3015000.0,1909000.0,6.001E7,6.0E7,
5737000.0,3443000.0,1604000.0,7034000.0,2760000.0,2916000.0,2512000.0,3588000.0,2999000.0,1909000.0,6.001E7,6.005E7,
5626000.0,3478000.0,1607000.0,7060000.0,2766000.0,2910000.0,2512000.0,3607000.0,2962000.0,1909000.0,6.001E7,6.008E7,
5580000.0,3481000.0,1607000.0,7092000.0,2740000.0,2921000.0,2513000.0,3668000.0,2887000.0,1909000.0,6.001E7,6.01E7,
5678000.0,3480000.0,1607000.0,7121000.0,2745000.0,2916000.0,2520000.0,3662000.0,3083000.0,1909000.0,6.001E7,5.996E7,
5610000.0,3484000.0,1608000.0,7122000.0,2716000.0,2923000.0,2519000.0,3686000.0,3053000.0,1909000.0,6.001E7,6.004E7,
5570000.0,3484000.0,1610000.0,7126000.0,2703000.0,2927000.0,2526000.0,3705000.0,3023000.0,1909000.0,6.001E7,6.006E7,
5527000.0,3499000.0,1615000.0,7131000.0,2694000.0,2933000.0,2524000.0,3713000.0,3005000.0,1909000.0,6.001E7,6.009E7,
5488000.0,3507000.0,1617000.0,7150000.0,2699000.0,2927000.0,2524000.0,3713000.0,3005000.0,1909000.0,6.001E7,6.009E7,
5570000.0,3502000.0,1621000.0,7148000.0,2699000.0,2934000.0,3223000.0,3019000.0,3105000.0,1909000.0,6.001E7,6.0E7,
5481000.0,3506000.0,1625000.0,7197000.0,2692000.0,2937000.0,3211000.0,3138000.0,2986000.0,1909000.0,6.001E7,6.003E7,
5477000.0,3500000.0,1630000.0,7187000.0,2679000.0,2934000.0,3227000.0,3134000.0,2974000.0,1909000.0,6.001E7,6.005E7,
5450000.0,3504000.0,1634000.0,7170000.0,2673000.0,2933000.0,3227000.0,3134000.0,2962000.0,1909000.0,6.001E7,6.007E7,
5371000.0,3509000.0,1635000.0,7211000.0,2644000.0,2937000.0,3222000.0,3134000.0,2949000.0,1909000.0,6.001E7,6.012E7,
5321000.0,3505000.0,1638000.0,7232000.0,2599000.0,2936000.0,3222000.0,3181000.0,2897000.0,1909000.0,6.001E7,6.019E7,
5484000.0,3507000.0,1640000.0,7209000.0,2592000.0,2928000.0,3232000.0,3209000.0,2901000.0,1909000.0,6.001E7,6.001E7,
5506000.0,3511000.0,1644000.0,7193000.0,2572000.0,2926000.0,3228000.0,3209000.0,2968000.0,1909000.0,6.001E7,6.0E7,
5474000.0,3508000.0,1648000.0,7185000.0,2578000.0,2924000.0,3224000.0,3237000.0,2940000.0,1909000.0,6.001E7,6.002E7,
5457000.0,3508000.0,1652000.0,7194000.0,2549000.0,2922000.0,3234000.0,3227000.0,2899000.0,1909000.0,6.001E7,6.005E7,
5456000.0,3525000.0,1656000.0,7220000.0,2553000.0,2917000.0,3234000.0,3250000.0,2960000.0,1909000.0,6.001E7,5.999E7,
5450000.0,3525000.0,1657000.0,7211000.0,2544000.0,2914000.0,3239000.0,3245000.0,3059000.0,1909000.0,6.001E7,6.001E7,
5399000.0,3536000.0,1660000.0,7226000.0,2544000.0,2914000.0,3239000.0,3245000.0,3059000.0,1909000.0,6.001E7,6.002E7,
5387000.0,3541000.0,1662000.0,7226000.0,2506000.0,2911000.0,3239000.0,3261000.0,3043000.0,1909000.0,6.001E7,6.006E7,
5377000.0,3545000.0,1662000.0,7218000.0,2511000.0,2897000.0,3256000.0,3288000.0,2999000.0,1909000.0,6.001E7,6.007E7,
5321000.0,3527000.0,1653000.0,7220000.0,2507000.0,3886000.0,2252000.0,3307000.0,2966000.0,1909000.0,6.001E7,6.015E7,
5269000.0,3521000.0,1658000.0,7253000.0,2494000.0,3892000.0,2259000.0,3315000.0,2945000.0,1909000.0,6.001E7,6.018E7,
5474000.0,3521000.0,1660000.0,7266000.0,2481000.0,3888000.0,2258000.0,3337000.0,3017000.0,1909000.0,6.001E7,5.997E7,
5484000.0,3516000.0,1664000.0,7264000.0,2481000.0,3888000.0,2250000.0,3375000.0,3017000.0,1909000.0,6.001E7,5.997E7,
5442000.0,3513000.0,1663000.0,7275000.0,2489000.0,3872000.0,2250000.0,3375000.0,3017000.0,1909000.0,6.001E7,5.999E7,
5472000.0,3505000.0,1669000.0,7266000.0,2489000.0,3896000.0,2242000.0,3383000.0,3146000.0,1909000.0,6.001E7,5.996E7,
5456000.0,3506000.0,1672000.0,7272000.0,2489000.0,3903000.0,2236000.0,3401000.0,3227000.0,1909000.0,6.001E7,5.996E7,
5419000.0,3504000.0,1674000.0,7279000.0,2489000.0,3903000.0,2236000.0,3407000.0,3221000.0,1909000.0,6.001E7,5.998E7,
5357000.0,3503000.0,1679000.0,7314000.0,2470000.0,3910000.0,2235000.0,3419000.0,3200000.0,1909000.0,6.001E7,6.002E7,
5312000.0,3511000.0,1684000.0,7330000.0,2439000.0,3908000.0,2238000.0,3454000.0,3154000.0,1909000.0,6.001E7,6.006E7,
5292000.0,3508000.0,1689000.0,7339000.0,2444000.0,3903000.0,2238000.0,3454000.0,3154000.0,1909000.0,6.001E7,6.006E7,
5245000.0,3507000.0,1693000.0,7348000.0,2427000.0,3912000.0,2228000.0,3469000.0,3140000.0,1909000.0,6.001E7,6.008E7,
5307000.0,3510000.0,1690000.0,7354000.0,2419000.0,3918000.0,2222000.0,3469000.0,3173000.0,1909000.0,6.001E7,6.0E7,
5259000.0,3521000.0,1692000.0,7334000.0,2405000.0,3925000.0,2215000.0,3532000.0,3086000.0,1909000.0,6.001E7,6.004E7,
5237000.0,3538000.0,1692000.0,7323000.0,2405000.0,3925000.0,2227000.0,3537000.0,3069000.0,1909000.0,6.001E7,6.004E7,
5185000.0,3524000.0,1697000.0,7312000.0,2410000.0,3927000.0,3224000.0,2574000.0,3029000.0,1909000.0,6.001E7,6.011E7,
5148000.0,3508000.0,1697000.0,7310000.0,2396000.0,3927000.0,3226000.0,2564000.0,3029000.0,1909000.0,6.001E7,6.016E7,
5315000.0,3496000.0,1698000.0,7290000.0,2399000.0,3930000.0,3243000.0,2564000.0,3059000.0,1909000.0,6.001E7,6.0E7,
5300000.0,3496000.0,1701000.0,7303000.0,2429000.0,3904000.0,3238000.0,2575000.0,3096000.0,1909000.0,6.001E7,6.0E7,
5279000.0,3498000.0,1703000.0,7278000.0,2450000.0,3889000.0,3238000.0,2569000.0,3182000.0,1909000.0,6.001E7,6.002E7,
5216000.0,3485000.0,1705000.0,7282000.0,2462000.0,3971000.0,3144000.0,2593000.0,3145000.0,1909000.0,6.001E7,6.006E7,
5173000.0,3488000.0,1715000.0,7274000.0,2468000.0,3944000.0,3142000.0,2593000.0,3112000.0,1909000.0,6.001E7,6.009E7,
5246000.0,3502000.0,1715000.0,7282000.0,2478000.0,3922000.0,3138000.0,2612000.0,3096000.0,1909000.0,6.001E7,6.0E7,
5214000.0,3486000.0,1728000.0,7285000.0,2484000.0,3904000.0,3145000.0,2616000.0,3059000.0,1909000.0,6.001E7,6.002E7,
5256000.0,3484000.0,1729000.0,7265000.0,2484000.0,3896000.0,3159000.0,2598000.0,3100000.0,1909000.0,6.001E7,5.998E7,
5205000.0,3458000.0,1731000.0,7262000.0,2487000.0,3892000.0,3159000.0,2690000.0,2996000.0,1909000.0,6.001E7,6.004E7,
5250000.0,3461000.0,1732000.0,7254000.0,2481000.0,3892000.0,3153000.0,2708000.0,3042000.0,1909000.0,6.001E7,5.999E7,
5210000.0,3457000.0,1734000.0,7233000.0,2517000.0,3862000.0,3153000.0,2724000.0,3008000.0,1909000.0,6.001E7,6.001E7,
5151000.0,3479000.0,1740000.0,7232000.0,2777000.0,3601000.0,3147000.0,2757000.0,2942000.0,1909000.0,6.001E7,6.003E7,
5130000.0,3488000.0,1748000.0,7220000.0,2756000.0,3607000.0,3128000.0,2784000.0,2914000.0,1909000.0,6.001E7,6.006E7,
5104000.0,3495000.0,1752000.0,7225000.0,2793000.0,3892000.0,2806000.0,2790000.0,2908000.0,1909000.0,6.001E7,6.006E7,
5182000.0,3494000.0,1753000.0,7210000.0,2817000.0,4454000.0,2226000.0,2790000.0,2966000.0,1909000.0,6.001E7,5.998E7,
5122000.0,3496000.0,1759000.0,7214000.0,2846000.0,4430000.0,2214000.0,2802000.0,3023000.0,1909000.0,6.001E7,6.0E7,
5141000.0,3482000.0,1758000.0,7217000.0,2833000.0,4441000.0,2194000.0,2848000.0,3048000.0,1908000.0,6.001E7,5.999E7,
5163000.0,3452000.0,1765000.0,7176000.0,2833000.0,4460000.0,2202000.0,2842000.0,3050000.0,1908000.0,6.001E7,5.999E7,
5125000.0,3442000.0,1765000.0,7186000.0,2818000.0,4458000.0,2195000.0,2836000.0,3037000.0,1908000.0,6.001E7,6.004E7,
5115000.0,3442000.0,1771000.0,7175000.0,2823000.0,4455000.0,2352000.0,2702000.0,2992000.0,1908000.0,6.001E7,6.006E7,
5086000.0,3468000.0,1773000.0,7171000.0,2835000.0,4443000.0,2366000.0,2722000.0,2938000.0,1908000.0,6.001E7,6.006E7,
5059000.0,3475000.0,1775000.0,7144000.0,2859000.0,4443000.0,2361000.0,2743000.0,2883000.0,1908000.0,6.001E7,6.007E7,
5021000.0,3485000.0,1776000.0,7161000.0,2859000.0,4455000.0,2384000.0,2707000.0,2883000.0,1908000.0,6.001E7,6.007E7,
5058000.0,3500000.0,1780000.0,7163000.0,2882000.0,4444000.0,2372000.0,2720000.0,2980000.0,1908000.0,6.001E7,6.001E7,
5066000.0,3499000.0,1784000.0,7165000.0,2894000.0,4438000.0,2396000.0,2760000.0,2959000.0,1908000.0,6.001E7,5.999E7,
5049000.0,3503000.0,1790000.0,7162000.0,2912000.0,4426000.0,2398000.0,2786000.0,2941000.0,1908000.0,6.001E7,5.999E7,
4998000.0,3526000.0,1791000.0,7159000.0,2906000.0,4451000.0,2380000.0,2820000.0,2899000.0,1908000.0,6.001E7,6.002E7,
5003000.0,3533000.0,1793000.0,7169000.0,2917000.0,4445000.0,2368000.0,2833000.0,3016000.0,1908000.0,6.001E7,5.998E7,
5001000.0,3533000.0,1797000.0,7169000.0,2939000.0,4422000.0,2380000.0,2821000.0,3139000.0,1908000.0,6.001E7,5.998E7,
4975000.0,3537000.0,1800000.0,7158000.0,2923000.0,4436000.0,2360000.0,2832000.0,3158000.0,1908000.0,6.001E7,6.002E7,
4962000.0,3531000.0,1805000.0,7167000.0,2909000.0,4428000.0,2360000.0,2847000.0,3143000.0,1908000.0,6.001E7,6.004E7,
4937000.0,3520000.0,1809000.0,7182000.0,2903000.0,4414000.0,2359000.0,2887000.0,3097000.0,1908000.0,6.001E7,6.008E7,
5002000.0,3521000.0,1811000.0,7213000.0,2900000.0,4408000.0,2361000.0,2939000.0,3278000.0,1908000.0,6.001E7,5.998E7,
4989000.0,3532000.0,1813000.0,7204000.0,2894000.0,4418000.0,2359000.0,2928000.0,3277000.0,1908000.0,6.001E7,5.997E7,
4972000.0,3530000.0,1815000.0,7196000.0,2882000.0,4423000.0,2333000.0,2993000.0,3212000.0,1908000.0,6.001E7,6.0E7,
4958000.0,3520000.0,1820000.0,7191000.0,2891000.0,4406000.0,2333000.0,3025000.0,3180000.0,1908000.0,6.001E7,6.002E7,
4908000.0,3515000.0,1823000.0,7219000.0,2903000.0,4394000.0,2339000.0,3047000.0,3137000.0,1908000.0,6.001E7,6.002E7,
4944000.0,3520000.0,1822000.0,7214000.0,3594000.0,3709000.0,2330000.0,3042000.0,3216000.0,1908000.0,6.001E7,5.999E7,
4889000.0,3532000.0,1832000.0,7212000.0,3573000.0,3731000.0,2312000.0,3035000.0,3246000.0,1908000.0,6.001E7,6.004E7,
4877000.0,3537000.0,1832000.0,7198000.0,3589000.0,3727000.0,2299000.0,3102000.0,3166000.0,1908000.0,6.001E7,6.004E7,
4926000.0,3542000.0,1836000.0,7209000.0,3598000.0,3722000.0,2299000.0,3175000.0,3163000.0,1908000.0,6.001E7,5.996E7,
4888000.0,3518000.0,1842000.0,7226000.0,3613000.0,3707000.0,2309000.0,3178000.0,3207000.0,1908000.0,6.001E7,5.997E7,
4857000.0,3522000.0,1843000.0,7223000.0,3607000.0,3698000.0,2318000.0,3169000.0,3207000.0,1908000.0,6.001E7,5.998E7,
