RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
4560000.0,3140000.0,2291000.0,6307000.0,2836000.0,2005000.0,1171000.0,1966000.0,3207000.0,1442000.0,6.001E7,6.007E7,
4639000.0,3152000.0,2293000.0,6305000.0,2790000.0,2005000.0,1171000.0,2003000.0,3212000.0,1442000.0,6.001E7,6.0E7,
4609000.0,3154000.0,2293000.0,6303000.0,2777000.0,2011000.0,2622000.0,599200.0,3159000.0,1441000.0,6.001E7,6.001E7,
4595000.0,3147000.0,2297000.0,6286000.0,2787000.0,2001000.0,2622000.0,664100.0,3093000.0,1441000.0,6.001E7,6.001E7,
4614000.0,3138000.0,2297000.0,6258000.0,2773000.0,2001000.0,2622000.0,703600.0,3096000.0,1441000.0,6.001E7,6.0E7,
4546000.0,3160000.0,2297000.0,6266000.0,2740000.0,2001000.0,2622000.0,703600.0,3096000.0,1441000.0,6.001E7,6.003E7,
4543000.0,3152000.0,2284000.0,6250000.0,2705000.0,2001000.0,2631000.0,715900.0,3074000.0,1441000.0,6.001E7,6.008E7,
4714000.0,3164000.0,2287000.0,6241000.0,2593000.0,1995000.0,2631000.0,750500.0,3096000.0,1441000.0,6.001E7,6.0E7,
4696000.0,3162000.0,2280000.0,6201000.0,2579000.0,2013000.0,2613000.0,935600.0,2910000.0,1441000.0,6.001E7,6.002E7,
4676000.0,3144000.0,2285000.0,6194000.0,2579000.0,2013000.0,2613000.0,985600.0,2860000.0,1441000.0,6.001E7,6.002E7,
4737000.0,3147000.0,2285000.0,6188000.0,2533000.0,2013000.0,2613000.0,1104000.0,2858000.0,1441000.0,6.001E7,5.999E7,
4732000.0,3137000.0,2288000.0,6176000.0,2525000.0,2007000.0,2613000.0,1110000.0,2852000.0,1441000.0,6.001E7,6.001E7,
4717000.0,3131000.0,2290000.0,6179000.0,2480000.0,2007000.0,2613000.0,1110000.0,2754000.0,1441000.0,6.001E7,6.005E7,
4699000.0,3131000.0,2288000.0,6164000.0,2438000.0,2013000.0,2607000.0,1110000.0,2739000.0,1441000.0,6.001E7,6.009E7,
4698000.0,3129000.0,2289000.0,6137000.0,2422000.0,2019000.0,2601000.0,1110000.0,2739000.0,1441000.0,6.001E7,6.011E7,
4826000.0,3125000.0,2292000.0,6135000.0,2391000.0,2019000.0,2601000.0,1110000.0,2912000.0,1441000.0,6.001E7,6.0E7,
4787000.0,3115000.0,2291000.0,6154000.0,2391000.0,2019000.0,2601000.0,1120000.0,2902000.0,1441000.0,6.001E7,6.0E7,
4741000.0,3113000.0,2295000.0,6150000.0,2377000.0,2025000.0,2595000.0,1135000.0,2887000.0,1441000.0,6.001E7,6.003E7,
4766000.0,3098000.0,2295000.0,6168000.0,2377000.0,2031000.0,2589000.0,1190000.0,2877000.0,1441000.0,6.001E7,5.997E7,
4700000.0,3117000.0,2295000.0,6180000.0,2351000.0,2031000.0,2589000.0,1190000.0,2877000.0,1441000.0,6.001E7,6.0E7,
4674000.0,3114000.0,2298000.0,6175000.0,2351000.0,2036000.0,2584000.0,1203000.0,2864000.0,1441000.0,6.001E7,6.0E7,
4621000.0,3109000.0,2305000.0,6144000.0,2310000.0,2042000.0,2578000.0,1213000.0,2854000.0,1441000.0,6.001E7,6.005E7,
4665000.0,3110000.0,2308000.0,6144000.0,2286000.0,2036000.0,2587000.0,1406000.0,2730000.0,1441000.0,6.001E7,6.001E7,
4549000.0,3121000.0,2314000.0,6228000.0,2277000.0,2031000.0,2593000.0,1406000.0,2724000.0,1441000.0,6.001E7,6.002E7,
4535000.0,3121000.0,2316000.0,6225000.0,2197000.0,2031000.0,2599000.0,1411000.0,2713000.0,1441000.0,6.001E7,6.01E7,
4652000.0,3122000.0,2318000.0,6203000.0,2190000.0,2025000.0,2599000.0,1423000.0,2810000.0,1441000.0,6.001E7,5.999E7,
4623000.0,3120000.0,2321000.0,6210000.0,2176000.0,2031000.0,2599000.0,1445000.0,2781000.0,1441000.0,6.001E7,6.002E7,
4582000.0,3106000.0,2325000.0,6203000.0,2159000.0,2019000.0,2687000.0,1362000.0,2770000.0,1441000.0,6.001E7,6.008E7,
4553000.0,3100000.0,2324000.0,6197000.0,2159000.0,2025000.0,2681000.0,1368000.0,2470000.0,1441000.0,6.001E7,6.008E7,
4628000.0,3096000.0,2326000.0,6176000.0,2125000.0,2025000.0,2681000.0,1450000.0,2448000.0,1441000.0,6.001E7,6.003E7,
4605000.0,3082000.0,2338000.0,6176000.0,2125000.0,2031000.0,2675000.0,1706000.0,2192000.0,1440000.0,6.001E7,6.003E7,
4586000.0,3079000.0,2338000.0,6173000.0,2125000.0,2031000.0,2690000.0,1721000.0,2161000.0,1440000.0,6.001E7,6.003E7,
4577000.0,3079000.0,2338000.0,6177000.0,2102000.0,2025000.0,2690000.0,1727000.0,2185000.0,1440000.0,6.001E7,6.005E7,
4565000.0,3066000.0,2343000.0,6167000.0,2059000.0,2023000.0,2684000.0,1751000.0,2160000.0,1440000.0,6.001E7,6.01E7,
4529000.0,3082000.0,2347000.0,6158000.0,2017000.0,2013000.0,2684000.0,1763000.0,2126000.0,1440000.0,6.001E7,6.015E7,
4698000.0,3089000.0,2350000.0,6156000.0,2004000.0,2019000.0,2678000.0,1775000.0,2241000.0,1439000.0,6.001E7,5.996E7,
4681000.0,3087000.0,2349000.0,6165000.0,2004000.0,2019000.0,2678000.0,1785000.0,2231000.0,1439000.0,6.001E7,5.996E7,
4650000.0,3081000.0,2349000.0,6158000.0,2004000.0,2019000.0,2678000.0,1811000.0,2343000.0,1439000.0,6.001E7,5.996E7,
4608000.0,3058000.0,2338000.0,6155000.0,2004000.0,2019000.0,2678000.0,1811000.0,2558000.0,1439000.0,6.001E7,5.997E7,
4544000.0,3074000.0,2344000.0,6159000.0,1986000.0,2020000.0,2672000.0,1825000.0,2531000.0,1439000.0,6.001E7,6.001E7,
4494000.0,3071000.0,2344000.0,6160000.0,1986000.0,2020000.0,2672000.0,1825000.0,2531000.0,1439000.0,6.001E7,6.004E7,
4342000.0,2996000.0,2316000.0,6139000.0,1973000.0,2014000.0,2681000.0,2061000.0,2285000.0,1436000.0,6.001E7,6.033E7,
4317000.0,3004000.0,2317000.0,6109000.0,1985000.0,2002000.0,2681000.0,2072000.0,2274000.0,1436000.0,6.001E7,6.033E7,
4314000.0,2989000.0,2323000.0,6093000.0,1985000.0,2001000.0,2674000.0,2072000.0,2274000.0,1436000.0,6.001E7,6.034E7,
4651000.0,2986000.0,2325000.0,6094000.0,1985000.0,2000000.0,2684000.0,2077000.0,2321000.0,1436000.0,6.001E7,5.999E7,
4620000.0,2976000.0,2324000.0,6095000.0,1978000.0,1994000.0,2684000.0,2098000.0,2300000.0,1436000.0,6.001E7,6.0E7,
4633000.0,2979000.0,2329000.0,6097000.0,1990000.0,2984000.0,1682000.0,2121000.0,2410000.0,1436000.0,6.001E7,5.997E7,
4613000.0,2982000.0,2332000.0,6101000.0,1990000.0,2991000.0,1675000.0,2144000.0,2375000.0,1436000.0,6.001E7,5.997E7,
4582000.0,2999000.0,2333000.0,6074000.0,1984000.0,2989000.0,1675000.0,2182000.0,2368000.0,1436000.0,6.001E7,5.997E7,
4557000.0,3015000.0,2334000.0,6067000.0,1984000.0,2997000.0,1667000.0,2182000.0,2368000.0,1436000.0,6.001E7,5.997E7,
4524000.0,3028000.0,2317000.0,6069000.0,1984000.0,3005000.0,1659000.0,2218000.0,2482000.0,1436000.0,6.001E7,5.999E7,
4497000.0,3035000.0,2322000.0,6069000.0,1984000.0,3011000.0,1653000.0,2229000.0,2471000.0,1436000.0,6.001E7,5.999E7,
4478000.0,3037000.0,2323000.0,6077000.0,1984000.0,3011000.0,1653000.0,2229000.0,2470000.0,1436000.0,6.001E7,5.999E7,
4460000.0,3037000.0,2323000.0,6067000.0,1988000.0,3006000.0,1653000.0,2235000.0,2425000.0,1434000.0,6.001E7,5.999E7,
4436000.0,3032000.0,2326000.0,6063000.0,1988000.0,3006000.0,1667000.0,2251000.0,2454000.0,1434000.0,6.001E7,5.999E7,
4415000.0,3032000.0,2327000.0,6052000.0,1988000.0,3006000.0,1667000.0,2270000.0,2468000.0,1434000.0,6.001E7,5.999E7,
4365000.0,3052000.0,2331000.0,6049000.0,1975000.0,3006000.0,1682000.0,2255000.0,2468000.0,1434000.0,6.001E7,6.0E7,
4286000.0,3050000.0,2331000.0,6106000.0,2644000.0,2337000.0,1682000.0,2265000.0,2439000.0,1434000.0,6.001E7,6.002E7,
4256000.0,3047000.0,2334000.0,6131000.0,2622000.0,3377000.0,655100.0,2277000.0,2416000.0,1434000.0,6.001E7,6.004E7,
4217000.0,3044000.0,2337000.0,6126000.0,2556000.0,3377000.0,659700.0,2353000.0,2208000.0,1434000.0,6.001E7,6.012E7,
4193000.0,3035000.0,2341000.0,6116000.0,2556000.0,3377000.0,659600.0,2359000.0,2189000.0,1434000.0,6.001E7,6.012E7,
4314000.0,3027000.0,2343000.0,6125000.0,2542000.0,3377000.0,659600.0,2371000.0,2234000.0,1434000.0,6.001E7,5.999E7,
4285000.0,3021000.0,2345000.0,6117000.0,2542000.0,3376000.0,659600.0,2388000.0,2249000.0,1434000.0,6.001E7,5.999E7,
4246000.0,3033000.0,2346000.0,6111000.0,2514000.0,3376000.0,659600.0,2400000.0,2237000.0,1434000.0,6.001E7,6.003E7,
4331000.0,3028000.0,2351000.0,6100000.0,2459000.0,3380000.0,655700.0,2420000.0,2283000.0,1434000.0,6.001E7,5.999E7,
4324000.0,3030000.0,2351000.0,6103000.0,2442000.0,3387000.0,655000.0,2424000.0,2305000.0,1434000.0,6.001E7,5.999E7,
4306000.0,3024000.0,2354000.0,6104000.0,2375000.0,3387000.0,663000.0,2436000.0,2285000.0,1434000.0,6.001E7,6.006E7,
4278000.0,3026000.0,2355000.0,6086000.0,2305000.0,3387000.0,669100.0,2455000.0,2261000.0,1434000.0,6.001E7,6.014E7,
4274000.0,3018000.0,2363000.0,6079000.0,2291000.0,3387000.0,669100.0,2455000.0,2261000.0,1434000.0,6.001E7,6.015E7,
4258000.0,3021000.0,2364000.0,6080000.0,2276000.0,3391000.0,727500.0,2398000.0,2255000.0,1434000.0,6.001E7,6.016E7,
4250000.0,3016000.0,2367000.0,6077000.0,2249000.0,3391000.0,727500.0,2398000.0,2255000.0,1434000.0,6.001E7,6.019E7,
4227000.0,3012000.0,2370000.0,6046000.0,2226000.0,3832000.0,295900.0,2430000.0,2214000.0,1434000.0,6.001E7,6.021E7,
4178000.0,3025000.0,2374000.0,6050000.0,2244000.0,3814000.0,305600.0,2431000.0,2204000.0,1434000.0,6.001E7,6.023E7,
4133000.0,3026000.0,2368000.0,6052000.0,2244000.0,3814000.0,305600.0,2431000.0,2204000.0,1434000.0,6.001E7,6.027E7,
4100000.0,3031000.0,2371000.0,6052000.0,2243000.0,3814000.0,305600.0,2493000.0,2142000.0,1434000.0,6.001E7,6.027E7,
4054000.0,3042000.0,2371000.0,6047000.0,2243000.0,3814000.0,305600.0,2493000.0,2142000.0,1434000.0,6.001E7,6.027E7,
4027000.0,3029000.0,2375000.0,6071000.0,2235000.0,3819000.0,296800.0,2606000.0,2026000.0,1433000.0,6.001E7,6.028E7,
4007000.0,3023000.0,2376000.0,6054000.0,2221000.0,3819000.0,296700.0,2639000.0,1993000.0,1433000.0,6.001E7,6.031E7,
3990000.0,3022000.0,2379000.0,6044000.0,2226000.0,3820000.0,290600.0,2690000.0,1941000.0,1433000.0,6.001E7,6.031E7,
3986000.0,3019000.0,2379000.0,6020000.0,2213000.0,3820000.0,290600.0,2690000.0,1941000.0,1433000.0,6.001E7,6.032E7,
3941000.0,3030000.0,2382000.0,6020000.0,2200000.0,3820000.0,290600.0,2723000.0,1893000.0,1433000.0,6.001E7,6.036E7,
3876000.0,3037000.0,2383000.0,6039000.0,2178000.0,3814000.0,290600.0,2723000.0,1893000.0,1433000.0,6.001E7,6.041E7,
4278000.0,3026000.0,2386000.0,6028000.0,2178000.0,3822000.0,287700.0,2729000.0,2010000.0,1433000.0,6.001E7,6.0E7,
4268000.0,3021000.0,2388000.0,6030000.0,2181000.0,3819000.0,287700.0,2741000.0,1998000.0,1433000.0,6.001E7,6.0E7,
4259000.0,3021000.0,2389000.0,6028000.0,2187000.0,3813000.0,287700.0,2774000.0,1964000.0,1433000.0,6.001E7,6.0E7,
4237000.0,3025000.0,2389000.0,6011000.0,2193000.0,3806000.0,292500.0,2807000.0,1981000.0,1433000.0,6.001E7,6.0E7,
4257000.0,3024000.0,2390000.0,5998000.0,2191000.0,3799000.0,297200.0,2815000.0,2002000.0,1433000.0,6.001E7,5.998E7,
4247000.0,3020000.0,2393000.0,5986000.0,2164000.0,3799000.0,297200.0,2815000.0,2069000.0,1433000.0,6.001E7,6.0E7,
4231000.0,3017000.0,2395000.0,5965000.0,2182000.0,3780000.0,303000.0,2847000.0,2007000.0,1433000.0,6.001E7,6.002E7,
4237000.0,3013000.0,2396000.0,5978000.0,2182000.0,3780000.0,312600.0,2877000.0,1985000.0,1433000.0,6.001E7,5.999E7,
4202000.0,3005000.0,2396000.0,5966000.0,2182000.0,3780000.0,312600.0,2883000.0,1954000.0,1433000.0,6.001E7,5.999E7,
4184000.0,3012000.0,2398000.0,5945000.0,2183000.0,3771000.0,305900.0,2903000.0,1909000.0,1433000.0,6.001E7,6.0E7,
4185000.0,3009000.0,2394000.0,5929000.0,2167000.0,3771000.0,305800.0,2897000.0,1879000.0,1433000.0,6.001E7,6.0E7,
4187000.0,3026000.0,2395000.0,5926000.0,2147000.0,3760000.0,305800.0,2914000.0,1870000.0,1433000.0,6.001E7,5.999E7,
4132000.0,3038000.0,2387000.0,5917000.0,2153000.0,3754000.0,311900.0,2908000.0,1870000.0,1433000.0,6.001E7,6.002E7,
4156000.0,3035000.0,2387000.0,5903000.0,2156000.0,3751000.0,311800.0,2918000.0,1877000.0,1433000.0,6.001E7,5.999E7,
4118000.0,3033000.0,2388000.0,5902000.0,2141000.0,3751000.0,311800.0,2976000.0,1806000.0,1433000.0,6.001E7,6.0E7,
4077000.0,3021000.0,2389000.0,5918000.0,2113000.0,3751000.0,311800.0,2976000.0,1806000.0,1433000.0,6.001E7,6.004E7,
4029000.0,3018000.0,2395000.0,5923000.0,3709000.0,2123000.0,311700.0,2982000.0,1800000.0,1433000.0,6.001E7,6.007E7,
3977000.0,3044000.0,2400000.0,5916000.0,3680000.0,2123000.0,311700.0,2982000.0,1800000.0,1433000.0,6.001E7,6.01E7,
3908000.0,3046000.0,2402000.0,5905000.0,3680000.0,2123000.0,338000.0,2955000.0,1800000.0,1433000.0,6.001E7,6.016E7,
3899000.0,3044000.0,2403000.0,5911000.0,3680000.0,2123000.0,344000.0,2997000.0,1753000.0,1433000.0,6.001E7,6.016E7,
3873000.0,3038000.0,2408000.0,5890000.0,3665000.0,2123000.0,344000.0,3019000.0,1731000.0,1433000.0,6.001E7,6.018E7,
4019000.0,3036000.0,2408000.0,5870000.0,3659000.0,2117000.0,344000.0,3028000.0,1743000.0,1433000.0,6.001E7,6.006E7,
4680000.0,3030000.0,2408000.0,5880000.0,3107000.0,2114000.0,342000.0,3038000.0,1841000.0,1431000.0,6.001E7,5.996E7,
4636000.0,3023000.0,2411000.0,5903000.0,3107000.0,2120000.0,335500.0,3038000.0,1970000.0,1431000.0,6.001E7,5.996E7,
4543000.0,3015000.0,2413000.0,5968000.0,3106000.0,2116000.0,355600.0,3011000.0,2093000.0,1431000.0,6.001E7,5.997E7,
4536000.0,3013000.0,2405000.0,5947000.0,3068000.0,2123000.0,348300.0,3022000.0,2188000.0,1431000.0,6.001E7,6.002E7,
4508000.0,3012000.0,2404000.0,5941000.0,3030000.0,2129000.0,353100.0,3035000.0,2164000.0,1431000.0,6.001E7,6.006E7,
4486000.0,2990000.0,2409000.0,5936000.0,2973000.0,2138000.0,344400.0,3064000.0,2135000.0,1431000.0,6.001E7,6.012E7,
4555000.0,3016000.0,2410000.0,5956000.0,2959000.0,2145000.0,337100.0,3064000.0,2204000.0,1431000.0,6.001E7,6.0E7,
4537000.0,3030000.0,2414000.0,5941000.0,2959000.0,2145000.0,343100.0,3069000.0,2193000.0,1431000.0,6.001E7,6.0E7,
4485000.0,3042000.0,2414000.0,5956000.0,2948000.0,2148000.0,345000.0,3074000.0,2180000.0,1431000.0,6.001E7,6.002E7,
4497000.0,3033000.0,2416000.0,5958000.0,2948000.0,2148000.0,344900.0,3092000.0,2246000.0,1431000.0,6.001E7,5.999E7,
4491000.0,3033000.0,2418000.0,5957000.0,2922000.0,2142000.0,344900.0,3092000.0,2246000.0,1431000.0,6.001E7,6.002E7,
4449000.0,3032000.0,2419000.0,5974000.0,2909000.0,2142000.0,344800.0,3102000.0,2236000.0,1431000.0,6.001E7,6.004E7,
4386000.0,3024000.0,2423000.0,5961000.0,2909000.0,2142000.0,344700.0,3117000.0,2208000.0,1431000.0,6.001E7,6.008E7,
4324000.0,3026000.0,2424000.0,6001000.0,4409000.0,641500.0,344700.0,3151000.0,2161000.0,1431000.0,6.001E7,6.008E7,
4313000.0,3022000.0,2427000.0,6003000.0,4409000.0,641400.0,344600.0,3151000.0,2161000.0,1431000.0,6.001E7,6.008E7,
4294000.0,3027000.0,2428000.0,5997000.0,4386000.0,641400.0,352600.0,3228000.0,2015000.0,1431000.0,6.001E7,6.01E7,
4262000.0,3038000.0,2429000.0,5965000.0,4386000.0,641400.0,352600.0,3242000.0,2000000.0,1431000.0,6.001E7,6.01E7,
4185000.0,3028000.0,2422000.0,5917000.0,4386000.0,661500.0,337300.0,3248000.0,1989000.0,1431000.0,6.001E7,6.019E7,
4168000.0,3031000.0,2427000.0,5876000.0,4358000.0,669300.0,353400.0,3245000.0,1950000.0,1431000.0,6.001E7,6.021E7,
4113000.0,3046000.0,2429000.0,5863000.0,4327000.0,669200.0,368600.0,3296000.0,1884000.0,1431000.0,6.001E7,6.026E7,
4089000.0,3048000.0,2431000.0,5858000.0,4625000.0,305900.0,368500.0,3296000.0,1884000.0,1431000.0,6.001E7,6.032E7,
4441000.0,3063000.0,2432000.0,5869000.0,4591000.0,305900.0,368500.0,3296000.0,1995000.0,1431000.0,6.001E7,5.997E7,
4409000.0,3058000.0,2434000.0,5872000.0,4597000.0,299700.0,368500.0,3327000.0,2033000.0,1431000.0,6.001E7,5.998E7,
4409000.0,3053000.0,2436000.0,5864000.0,4546000.0,299700.0,374600.0,3321000.0,2046000.0,1431000.0,6.001E7,6.004E7,
4384000.0,3048000.0,2436000.0,5864000.0,4518000.0,303600.0,370700.0,3338000.0,2030000.0,1431000.0,6.001E7,6.006E7,
4365000.0,3045000.0,2437000.0,5860000.0,4476000.0,309600.0,376700.0,3351000.0,2005000.0,1431000.0,6.001E7,6.011E7,
4483000.0,3047000.0,2427000.0,5866000.0,4434000.0,309600.0,376700.0,3351000.0,2087000.0,1431000.0,6.001E7,6.002E7,
4472000.0,3040000.0,2429000.0,5863000.0,4377000.0,309500.0,382700.0,3388000.0,2043000.0,1431000.0,6.001E7,6.007E7,
4541000.0,3036000.0,2436000.0,5867000.0,4310000.0,293400.0,382700.0,3394000.0,2051000.0,1431000.0,6.001E7,6.006E7,
4515000.0,3019000.0,2435000.0,5862000.0,4131000.0,288500.0,382600.0,3394000.0,2051000.0,1431000.0,6.001E7,6.027E7,
4481000.0,3015000.0,2438000.0,5888000.0,4063000.0,288500.0,382500.0,3408000.0,2037000.0,1431000.0,6.001E7,6.034E7,
4480000.0,3006000.0,2423000.0,5882000.0,4035000.0,288400.0,382400.0,3422000.0,2010000.0,1431000.0,6.001E7,6.038E7,
4863000.0,2995000.0,2427000.0,5875000.0,4022000.0,288400.0,382400.0,3422000.0,2104000.0,1431000.0,6.001E7,6.0E7,
4858000.0,2987000.0,2431000.0,5874000.0,4008000.0,288300.0,382400.0,3444000.0,2082000.0,1431000.0,6.001E7,6.002E7,
4826000.0,3006000.0,2417000.0,5911000.0,4014000.0,282300.0,382400.0,3477000.0,2103000.0,1431000.0,6.001E7,5.999E7,
4779000.0,2993000.0,2419000.0,5923000.0,3999000.0,282200.0,382300.0,3593000.0,1964000.0,1431000.0,6.001E7,6.002E7,
4765000.0,2992000.0,2418000.0,5908000.0,4005000.0,276800.0,393700.0,3591000.0,1954000.0,1431000.0,6.001E7,6.002E7,
4798000.0,2993000.0,2421000.0,5905000.0,4005000.0,276800.0,393700.0,3591000.0,2037000.0,1431000.0,6.001E7,5.997E7,
4767000.0,2988000.0,2423000.0,5917000.0,3954000.0,275300.0,393700.0,3597000.0,2031000.0,1431000.0,6.001E7,6.003E7,
4733000.0,2980000.0,2427000.0,5934000.0,3901000.0,275300.0,393700.0,3597000.0,2031000.0,1431000.0,6.001E7,6.009E7,
4703000.0,2981000.0,2428000.0,5934000.0,3777000.0,263100.0,393700.0,3597000.0,2031000.0,1431000.0,6.001E7,6.024E7,
5016000.0,2984000.0,2428000.0,5908000.0,3736000.0,263100.0,393700.0,3597000.0,2125000.0,1431000.0,6.001E7,5.994E7,
5015000.0,2974000.0,2430000.0,5904000.0,3721000.0,269100.0,387600.0,3597000.0,2235000.0,1430000.0,6.001E7,5.996E7,
5003000.0,2967000.0,2433000.0,5906000.0,3638000.0,269100.0,387600.0,3597000.0,2235000.0,1430000.0,6.001E7,6.004E7,
4961000.0,2974000.0,2434000.0,5905000.0,3638000.0,269000.0,387500.0,3597000.0,2223000.0,1430000.0,6.001E7,6.005E7,
4938000.0,2960000.0,2437000.0,5893000.0,3615000.0,269000.0,392300.0,3604000.0,2212000.0,1430000.0,6.001E7,6.009E7,
4936000.0,2956000.0,2443000.0,5888000.0,3509000.0,269000.0,398400.0,3609000.0,2200000.0,1430000.0,6.001E7,6.02E7,
4911000.0,2960000.0,2444000.0,5892000.0,3479000.0,269000.0,398400.0,3639000.0,2171000.0,1430000.0,6.001E7,6.023E7,
5080000.0,2993000.0,2449000.0,5898000.0,3479000.0,269000.0,410400.0,3638000.0,2201000.0,1430000.0,6.001E7,6.002E7,
5054000.0,2994000.0,2450000.0,5888000.0,3426000.0,275400.0,424300.0,3630000.0,2214000.0,1430000.0,6.001E7,6.008E7,
5031000.0,2989000.0,2454000.0,5897000.0,3420000.0,273900.0,432500.0,3642000.0,2194000.0,1430000.0,6.001E7,6.009E7,
5167000.0,2980000.0,2462000.0,5907000.0,3391000.0,277800.0,452800.0,3631000.0,2298000.0,1430000.0,6.001E7,5.997E7,
5159000.0,2979000.0,2464000.0,5897000.0,3382000.0,279500.0,451200.0,3641000.0,2343000.0,1430000.0,6.001E7,5.999E7,
5133000.0,2981000.0,2467000.0,5909000.0,3328000.0,279500.0,457200.0,3635000.0,2416000.0,1430000.0,6.001E7,6.004E7,
5115000.0,2965000.0,2470000.0,5897000.0,3302000.0,279500.0,463200.0,3647000.0,2398000.0,1430000.0,6.001E7,6.006E7,
5041000.0,2978000.0,2470000.0,5939000.0,3306000.0,273200.0,463100.0,3667000.0,2379000.0,1430000.0,6.001E7,6.006E7,
5086000.0,2974000.0,2469000.0,5958000.0,3257000.0,279800.0,456500.0,3673000.0,2403000.0,1430000.0,6.001E7,6.003E7,
5139000.0,2977000.0,2471000.0,5954000.0,3243000.0,279800.0,464400.0,3665000.0,2461000.0,1429000.0,6.001E7,5.998E7,
5122000.0,2972000.0,2471000.0,5947000.0,3228000.0,279700.0,479200.0,3650000.0,2461000.0,1429000.0,6.001E7,5.999E7,
5135000.0,2989000.0,2469000.0,5927000.0,3180000.0,278500.0,477600.0,3711000.0,2444000.0,1429000.0,6.001E7,6.001E7,
5093000.0,2988000.0,2471000.0,5975000.0,3187000.0,272300.0,477600.0,3758000.0,2483000.0,1429000.0,6.001E7,5.998E7,
5096000.0,2997000.0,2479000.0,5959000.0,3161000.0,269200.0,477600.0,3758000.0,2596000.0,1429000.0,6.001E7,5.998E7,
5036000.0,3022000.0,2484000.0,5951000.0,3149000.0,269200.0,477600.0,3815000.0,2539000.0,1429000.0,6.001E7,6.002E7,
5012000.0,3033000.0,2485000.0,5944000.0,3123000.0,262700.0,477600.0,3884000.0,2470000.0,1425000.0,6.001E7,6.006E7,
4982000.0,3028000.0,2487000.0,5924000.0,3109000.0,262700.0,486400.0,3881000.0,2464000.0,1425000.0,6.001E7,6.009E7,
4937000.0,3033000.0,2487000.0,5944000.0,3095000.0,262600.0,486300.0,3887000.0,2458000.0,1425000.0,6.001E7,6.011E7,
5035000.0,3038000.0,2488000.0,5920000.0,3081000.0,262600.0,486300.0,3887000.0,2552000.0,1425000.0,6.001E7,6.0E7,
5085000.0,3028000.0,2495000.0,5905000.0,3081000.0,266500.0,482400.0,3887000.0,2564000.0,1425000.0,6.001E7,5.994E7,
5042000.0,3033000.0,2496000.0,5915000.0,3068000.0,266400.0,482300.0,3915000.0,2624000.0,1425000.0,6.001E7,5.997E7,
5015000.0,3038000.0,2498000.0,5895000.0,3055000.0,266400.0,482200.0,3934000.0,2604000.0,1425000.0,6.001E7,5.999E7,
4991000.0,3028000.0,2513000.0,5895000.0,3041000.0,266400.0,482200.0,3950000.0,2588000.0,1425000.0,6.001E7,6.0E7,
5019000.0,3032000.0,2514000.0,5906000.0,3028000.0,459100.0,289500.0,3950000.0,2601000.0,1424000.0,6.001E7,5.996E7,
5000000.0,3030000.0,2520000.0,5900000.0,3026000.0,454300.0,299200.0,3940000.0,2659000.0,1424000.0,6.001E7,5.997E7,
4988000.0,3023000.0,2525000.0,5910000.0,3004000.0,454300.0,299200.0,3946000.0,2653000.0,1424000.0,6.001E7,5.999E7,
4948000.0,3049000.0,2508000.0,5905000.0,2963000.0,459100.0,299200.0,3954000.0,2616000.0,1424000.0,6.001E7,6.005E7,
4930000.0,3053000.0,2509000.0,5907000.0,2924000.0,469100.0,289200.0,3954000.0,2600000.0,1424000.0,6.001E7,6.009E7,
5033000.0,3053000.0,2490000.0,5933000.0,2875000.0,469100.0,289200.0,3954000.0,2699000.0,1424000.0,6.001E7,6.003E7,
5037000.0,3047000.0,2499000.0,5913000.0,2840000.0,475700.0,291300.0,3996000.0,2728000.0,1424000.0,6.001E7,6.003E7,
5012000.0,3053000.0,2503000.0,5924000.0,2840000.0,475700.0,297400.0,4000000.0,2717000.0,1424000.0,6.001E7,6.003E7,
4971000.0,3043000.0,2502000.0,5914000.0,2838000.0,475900.0,290800.0,4023000.0,2674000.0,1424000.0,6.001E7,6.009E7,
5039000.0,3041000.0,2507000.0,5926000.0,2826000.0,475900.0,290800.0,4023000.0,2682000.0,1424000.0,6.001E7,6.0E7,
5023000.0,3042000.0,2509000.0,5914000.0,2811000.0,475900.0,290800.0,4038000.0,2667000.0,1424000.0,6.001E7,6.002E7,
4978000.0,3042000.0,2501000.0,5924000.0,2811000.0,475900.0,296800.0,4056000.0,2628000.0,1424000.0,6.001E7,6.004E7,
5030000.0,3049000.0,2500000.0,5922000.0,2798000.0,475700.0,296600.0,4056000.0,2748000.0,1424000.0,6.001E7,5.999E7,
4986000.0,3040000.0,2503000.0,5927000.0,2798000.0,475700.0,296600.0,4078000.0,2866000.0,1424000.0,6.001E7,5.999E7,
4957000.0,3043000.0,2504000.0,5927000.0,2785000.0,475600.0,296500.0,4089000.0,2855000.0,1424000.0,6.001E7,6.0E7,
4868000.0,3065000.0,2506000.0,5957000.0,2771000.0,475600.0,296400.0,4128000.0,2801000.0,1424000.0,6.001E7,6.001E7,
4873000.0,3060000.0,2508000.0,5955000.0,2749000.0,475600.0,312500.0,4112000.0,2898000.0,1424000.0,6.001E7,6.001E7,
4828000.0,3085000.0,2515000.0,5944000.0,2752000.0,472500.0,312500.0,4112000.0,2898000.0,1424000.0,6.001E7,6.001E7,
4751000.0,3092000.0,2507000.0,5978000.0,2752000.0,476400.0,308700.0,4139000.0,2859000.0,1423000.0,6.001E7,6.002E7,
